Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
DEBIT,2,1,35.64,84.35,Late delivery,1,73,Sporting Goods,New York,EE. UU.,XXXXXXXXX,Matthew,19373,Miller,XXXXXXXXX,Home Office,OH,3193 Sample Street,62450,73,Fan Shop,-26.50984895,97.04437772,Pacific Asia,Santiago,Brasil,19373,11/11/2018 06:15,99129,365,4.8,0.16,202444,29.99,0.4716,3,75.57,89.97,35.64,Eastern Asia,OH,PROCESSING,,365,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,29.99,0,11/13/2018 06:15,Same Day
CASH,2,1,-0.44,110.99,Late delivery,1,8,Electronics,Bayamón,EE. UU.,XXXXXXXXX,Orli,13942,Flores,XXXXXXXXX,Corporate,OH,2787 Sample Street,13836,8,Technology,-29.82337252,-87.4347073,USCA,Miami,Nicaragua,13942,11/12/2018 19:00,99130,365,0,0,202445,59.99,-0.0037,2,119.98,119.98,-0.44,West of USA,NY,CLOSED,,365,8,,http://images.acmesports.sports/Electronics,Electronics,59.99,0,11/14/2018 19:00,Same Day
CASH,2,3,50.76,673.92,Advance shipping,0,2,Cardio Equipment,Bronx,EE. UU.,XXXXXXXXX,Zachary,3053,Holloway,XXXXXXXXX,Corporate,NC,8509 Sample Street,66241,2,Fitness,-26.16600005,15.65801467,USCA,Bogotá,Venezuela,3053,11/12/2018 15:26,99131,502,60,0.2,202446,299.99,0.0705,3,719.98,899.97,50.76,West of USA,,COMPLETE,,502,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,299.99,0,11/14/2018 15:26,Second Class
TRANSFER,5,2,8.34,96.23,Late delivery,1,22,Fishing,Ponce,Puerto Rico,XXXXXXXXX,Eric,9577,Brown,XXXXXXXXX,Home Office,PR,1006 Sample Street,904,22,Outdoors,-1.07279256,73.29220454,USCA,Buenos Aires,Grecia,9577,11/12/2018 09:58,99132,191,30,0.25,202447,119.99,0.0927,1,89.99,119.99,8.34,South of  USA,PA,SUSPECTED_FRAUD,49980,191,22,,http://images.acmesports.sports/Fishing,Fishing,119.99,0,11/17/2018 09:58,First Class
DEBIT,0,1,139.89,566.92,Advance shipping,0,73,Water Sports,San Juan,Puerto Rico,XXXXXXXXX,Justin,16831,Hill,XXXXXXXXX,Corporate,PR,369 Sample Street,960,73,Fan Shop,24.23339167,144.81201061,Europe,Athens,Tailandia,16831,11/12/2018 10:52,99133,810,45,0.15,202448,299.99,0.2743,2,509.98,599.98,139.89,Eastern Europe,NY,PENDING_PAYMENT,38075,810,73,,http://images.acmesports.sports/Water+Sports,Water Sports,299.99,0,11/12/2018 10:52,Same Day
TRANSFER,2,1,24.22,318.79,Late delivery,1,73,Cleats,Arecibo,Puerto Rico,XXXXXXXXX,Roger,15008,Robinson,XXXXXXXXX,Consumer,PR,8710 Sample Street,904,73,Fan Shop,13.6237511,112.27578386,LATAM,Kingston,Dinamarca,15008,11/12/2018 16:20,99134,403,0,0,202449,89.99,0.0897,3,269.97,269.97,24.22,Caribbean,CO,SUSPECTED_FRAUD,,403,73,,http://images.acmesports.sports/Cleats,Cleats,89.99,0,11/14/2018 16:20,Same Day
PAYMENT,7,4,14.63,54,Late delivery,1,3,Accessories,Carolina,Puerto Rico,XXXXXXXXX,Paul,3402,Davis,XXXXXXXXX,Corporate,PR,6972 Sample Street,957,3,Apparel,40.79936915,100.37750242,USCA,Cairo,Francia,3402,11/12/2018 22:28,99135,502,2.2,0.05,202450,44.99,0.3423,1,42.74,44.99,14.63,US Center,FL,PROCESSING,26536,502,3,,http://images.acmesports.sports/Accessories,Accessories,44.99,0,11/19/2018 22:28,Standard Class
DEBIT,4,2,31.98,179.63,Late delivery,1,8,Electronics,Arecibo,Puerto Rico,XXXXXXXXX,Joe,15325,Sanchez,XXXXXXXXX,Corporate,PR,429 Sample Street,955,8,Technology,16.62284189,-60.16478002,Africa,Oslo,Japón,15325,11/12/2018 05:09,99136,627,15,0.25,202451,59.99,0.1777,4,179.97,239.96,31.98,East Africa,TX,SUSPECTED_FRAUD,,627,8,,http://images.acmesports.sports/Electronics,Electronics,59.99,0,11/16/2018 05:09,First Class
DEBIT,4,2,-13.19,222.84,Late delivery,1,8,Electronics,Carolina,EE. UU.,XXXXXXXXX,Justin,13858,Nelson,XXXXXXXXX,Home Office,MI,1880 Sample Street,44850,8,Technology,41.06657601,161.60019582,USCA,Townsville,Guatemala,13858,11/12/2018 07:23,99137,365,40,0.16,202452,249.99,-0.0628,1,209.99,249.99,-13.19,South of  USA,CA,CLOSED,,365,8,,http://images.acmesports.sports/Electronics,Electronics,249.99,0,11/16/2018 07:23,First Class
DEBIT,6,4,16.07,105.93,Late delivery,1,73,Cleats,Bronx,Puerto Rico,XXXXXXXXX,Aaron,6264,Rivera,XXXXXXXXX,Corporate,PR,8766 Sample Street,925,73,Fan Shop,-53.20734633,24.08398123,LATAM,Abidjan,España,6264,11/12/2018 18:54,99138,502,26,0.2,202453,129.99,0.1545,1,103.99,129.99,16.07,South America,CA,PAYMENT_REVIEW,55813,502,73,,http://images.acmesports.sports/Cleats,Cleats,129.99,0,11/18/2018 18:54,Standard Class
CASH,2,2,-8.94,88.08,Shipping on time,0,73,Cleats,Ponce,Puerto Rico,XXXXXXXXX,Mark,12865,Holloway,XXXXXXXXX,Consumer,PR,6815 Sample Street,965,73,Fan Shop,61.84839451,111.05139662,USCA,Jakarta,República Checa,12865,11/12/2018 22:28,99139,502,4,0.04,202454,99.99,-0.0931,1,95.99,99.99,-8.94,Canada,PA,PAYMENT_REVIEW,,502,73,,http://images.acmesports.sports/Cleats,Cleats,99.99,0,11/14/2018 22:28,First Class
PAYMENT,5,2,30.29,76.72,Late delivery,1,73,Indoor/Outdoor Games,Carolina,Puerto Rico,XXXXXXXXX,Brian,17901,Harris,XXXXXXXXX,Home Office,PR,4503 Sample Street,943,73,Fan Shop,30.62583309,154.51696432,USCA,San Jose,Australia,17901,11/12/2018 19:08,99140,365,0,0,202455,19.99,0.3788,4,79.96,79.96,30.29,Canada,MA,PENDING_PAYMENT,51327,365,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,19.99,0,11/17/2018 19:08,First Class
PAYMENT,1,1,2.46,153.55,Shipping on time,0,44,Men's Footwear,New York,EE. UU.,XXXXXXXXX,Mary,18256,Thomas,XXXXXXXXX,Consumer,NC,5416 Sample Street,94416,44,Footwear,-49.7809834,69.68304286,Pacific Asia,Mexico City,Colombia,18256,11/12/2018 16:44,99141,627,25,0.25,202456,99.99,0.0164,2,149.98,199.98,2.46,Eastern Asia,NC,PENDING_PAYMENT,22063,627,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,99.99,0,11/13/2018 16:44,Same Day
TRANSFER,3,2,131.33,429.98,Late delivery,1,73,Sporting Goods,New York,EE. UU.,XXXXXXXXX,Joshua,12202,Walker,XXXXXXXXX,Consumer,IL,9755 Sample Street,84452,73,Fan Shop,-36.91684467,-119.31595505,USCA,Dar es Salaam,Kenia,12202,11/12/2018 23:49,99142,365,30,0.12,202457,249.99,0.2985,2,439.98,499.98,131.33,US Center,TX,ON_HOLD,,365,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,249.99,0,11/15/2018 23:49,First Class
CASH,0,1,93.78,349.19,Advance shipping,0,8,Electronics,Bronx,EE. UU.,XXXXXXXXX,Joshua,19616,Gonzalez,XXXXXXXXX,Corporate,TX,6098 Sample Street,22675,8,Technology,39.53262865,42.65093096,LATAM,Geneva,Bangladesh,19616,11/12/2018 00:53,99143,403,3.2,0.04,202458,79.99,0.3053,4,307.16,319.96,93.78,Caribbean,WA,CLOSED,,403,8,,http://images.acmesports.sports/Electronics,Electronics,79.99,0,11/12/2018 00:53,Same Day
CASH,3,1,2.7,23.89,Late delivery,1,73,Indoor/Outdoor Games,Brooklyn,EE. UU.,XXXXXXXXX,Sarah,6050,Brown,XXXXXXXXX,Home Office,VA,5070 Sample Street,74104,73,Fan Shop,38.53867667,157.10764559,Pacific Asia,Stockholm,Tailandia,6050,11/12/2018 19:40,99144,627,2,0.08,202459,24.99,0.1173,1,22.99,24.99,2.7,Southeast Asia,WA,PROCESSING,,627,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,24.99,0,11/15/2018 19:40,Same Day
CASH,2,1,39.81,380.49,Late delivery,1,73,Cleats,Bayamón,Puerto Rico,XXXXXXXXX,Linda,20659,Martinez,XXXXXXXXX,Consumer,PR,5247 Sample Street,958,73,Fan Shop,38.60944665,-51.24136362,Africa,Khartoum,China,20659,11/12/2018 01:57,99145,403,9,0.1,202460,89.99,0.1229,4,323.96,359.96,39.81,North Africa,AZ,PENDING,,403,73,,http://images.acmesports.sports/Cleats,Cleats,89.99,0,11/14/2018 01:57,Same Day
DEBIT,3,2,-15.12,191.07,Late delivery,1,8,Electronics,Caguas,EE. UU.,XXXXXXXXX,William,7244,Rivera,XXXXXXXXX,Corporate,VA,1959 Sample Street,82247,8,Technology,68.81958964,52.80114335,Pacific Asia,Istanbul,Suiza,7244,11/12/2018 02:53,99146,627,0,0,202461,59.99,-0.084,3,179.97,179.97,-15.12,Eastern Asia,GA,PROCESSING,41815,627,8,,http://images.acmesports.sports/Electronics,Electronics,59.99,0,11/15/2018 02:53,First Class
TRANSFER,3,2,-3.07,138.96,Late delivery,1,3,Women's Apparel,San Antonio,EE. UU.,XXXXXXXXX,Gerald,20141,Brown,XXXXXXXXX,Home Office,NY,7408 Sample Street,33301,3,Apparel,11.80462232,152.16319978,USCA,Jakarta,India,20141,11/12/2018 13:20,99147,627,0,0,202462,54.99,-0.0279,2,109.98,109.98,-3.07,East of USA,NY,ON_HOLD,,627,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,54.99,0,11/15/2018 13:20,First Class
TRANSFER,4,4,29.67,119.12,Shipping on time,0,3,Accessories,Carolina,EE. UU.,XXXXXXXXX,Joseph,12395,Johnson,XXXXXXXXX,Consumer,WA,1774 Sample Street,98574,3,Apparel,41.36289815,122.43286802,USCA,San Jose,Países Bajos,12395,11/12/2018 21:30,99148,191,3.5,0.1,202463,34.99,0.3141,3,94.47,104.97,29.67,West of USA,GA,ON_HOLD,,191,3,,http://images.acmesports.sports/Accessories,Accessories,34.99,0,11/16/2018 21:30,Standard Class
PAYMENT,3,3,0.5,200.86,Shipping on time,0,22,Fishing,San Antonio,EE. UU.,XXXXXXXXX,Ethan,11909,Jones,XXXXXXXXX,Corporate,AZ,6119 Sample Street,29011,22,Outdoors,-22.39037878,-8.83891594,Pacific Asia,Kingston,Kenia,11909,11/12/2018 09:49,99149,1360,4.5,0.05,202464,89.99,0.0029,2,170.98,179.98,0.5,Oceania,MA,PENDING_PAYMENT,,1360,22,,http://images.acmesports.sports/Fishing,Fishing,89.99,0,11/15/2018 09:49,Second Class
DEBIT,2,1,17.95,822.65,Late delivery,1,2,Cardio Equipment,Ponce,Puerto Rico,XXXXXXXXX,Peter,6270,Williams,XXXXXXXXX,Consumer,PR,6415 Sample Street,952,2,Fitness,-7.43408867,-25.73342538,Africa,Tegucigalda,Países Bajos,6270,11/12/2018 10:25,99150,403,75,0.25,202465,299.99,0.0266,3,674.98,899.97,17.95,North Africa,VA,ON_HOLD,,403,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,299.99,0,11/14/2018 10:25,Same Day
DEBIT,5,4,93.89,232.67,Late delivery,1,22,Camping & Hiking,Arecibo,EE. UU.,XXXXXXXXX,Linda,11831,Jones,XXXXXXXXX,Consumer,NY,6264 Sample Street,74378,22,Outdoors,16.84491125,-19.37520748,Europe,Auckland,Bangladesh,11831,11/12/2018 13:18,99151,502,32.5,0.25,202466,129.99,0.4815,2,194.99,259.98,93.89,Southern Europe,PA,ON_HOLD,,502,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,129.99,0,11/17/2018 13:18,Standard Class
TRANSFER,3,4,-0.54,240.57,Advance shipping,0,22,Camping & Hiking,Carolina,EE. UU.,XXXXXXXXX,Irene,4612,Young,XXXXXXXXX,Consumer,NC,6046 Sample Street,13102,22,Outdoors,1.26101822,-99.70466619,Europe,Paris,Estados Unidos,4612,11/12/2018 09:28,99152,1360,16,0.2,202467,79.99,-0.0021,4,255.97,319.96,-0.54,Northern Europe,NC,PENDING_PAYMENT,,1360,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,79.99,0,11/15/2018 09:28,Standard Class
DEBIT,3,4,-1.93,57.14,Advance shipping,0,8,Electronics,Arecibo,Puerto Rico,XXXXXXXXX,Patricia,4171,Adams,XXXXXXXXX,Home Office,PR,9097 Sample Street,972,8,Technology,-38.5798555,-114.14997431,Africa,Mexico City,Bélgica,4171,11/12/2018 10:45,99153,1360,4.8,0.08,202468,59.99,-0.035,1,55.19,59.99,-1.93,North Africa,,COMPLETE,40076,1360,8,,http://images.acmesports.sports/Electronics,Electronics,59.99,0,11/15/2018 10:45,Standard Class
PAYMENT,6,3,185.63,417.22,Late delivery,1,2,Cardio Equipment,Carolina,EE. UU.,XXXXXXXXX,Brian,4019,Campbell,XXXXXXXXX,Consumer,NJ,5885 Sample Street,21347,2,Fitness,-18.01513202,-124.12696231,Africa,Prague,Bolivia,4019,11/12/2018 10:25,99154,191,20,0.05,202469,399.99,0.4885,1,379.99,399.99,185.63,East Africa,OH,PENDING,,191,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,399.99,0,11/18/2018 10:25,Second Class
DEBIT,4,4,36.66,104.63,Shipping on time,0,3,Women's Apparel,San Antonio,EE. UU.,XXXXXXXXX,Ronald,10368,Lewis,XXXXXXXXX,Consumer,GA,5209 Sample Street,17054,3,Apparel,17.20404652,88.4438786,USCA,Abidjan,Brasil,10368,11/12/2018 18:55,99155,810,2.4,0.04,202470,59.99,0.3183,2,115.18,119.98,36.66,Canada,,COMPLETE,54249,810,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,59.99,0,11/16/2018 18:55,Standard Class
CASH,5,4,15.66,206.31,Late delivery,1,3,Women's Apparel,Houston,EE. UU.,XXXXXXXXX,William,11028,Robinson,XXXXXXXXX,Consumer,NJ,3923 Sample Street,47951,3,Apparel,4.13403332,119.12318521,USCA,Tokyo,Sudáfrica,11028,11/12/2018 01:21,99156,1360,0,0,202471,54.99,0.0949,3,164.97,164.97,15.66,South of  USA,TX,CLOSED,,1360,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,54.99,0,11/17/2018 01:21,Standard Class
PAYMENT,4,2,-8.39,95.5,Late delivery,1,22,Fishing,Los Angeles,EE. UU.,XXXXXXXXX,Peter,5795,Clark,XXXXXXXXX,Corporate,CO,8335 Sample Street,77263,22,Outdoors,50.85577981,160.06574672,USCA,São Paulo,China,5795,11/12/2018 18:13,99157,502,6,0.12,202472,49.99,-0.0954,2,87.98,99.98,-8.39,Canada,PA,PAYMENT_REVIEW,,502,22,,http://images.acmesports.sports/Fishing,Fishing,49.99,0,11/16/2018 18:13,First Class
TRANSFER,2,1,34.59,355.91,Late delivery,1,73,Sporting Goods,Arecibo,EE. UU.,XXXXXXXXX,Timothy,5801,Flores,XXXXXXXXX,Consumer,WA,2796 Sample Street,23864,73,Fan Shop,21.80416711,131.22481116,USCA,Manila,Tailandia,5801,11/12/2018 10:08,99158,191,20,0.1,202473,199.99,0.0961,2,359.98,399.98,34.59,US Center,MA,PROCESSING,,191,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,199.99,0,11/14/2018 10:08,Same Day
PAYMENT,4,4,131.58,257.41,Shipping on time,0,44,Men's Footwear,Arecibo,Puerto Rico,XXXXXXXXX,Thomas,1250,White,XXXXXXXXX,Home Office,PR,4853 Sample Street,921,44,Footwear,59.24860221,-9.35368073,LATAM,Managua,Vietnam,1250,11/12/2018 02:03,99159,1360,0,0,202474,69.99,0.47,4,279.96,279.96,131.58,South America,TX,CLOSED,,1360,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,69.99,0,11/16/2018 02:03,Standard Class
TRANSFER,2,1,9.55,157.02,Late delivery,1,44,Men's Footwear,San Jose,EE. UU.,XXXXXXXXX,Alexander,20001,Young,XXXXXXXXX,Consumer,NJ,7049 Sample Street,17032,44,Footwear,57.18671544,161.79499562,Europe,Nairobi,Argentina,20001,11/12/2018 08:36,99160,627,8.4,0.12,202475,69.99,0.0775,2,123.18,139.98,9.55,Northern Europe,AZ,PROCESSING,,627,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,69.99,0,11/14/2018 08:36,Same Day
DEBIT,6,4,24.48,276.51,Late delivery,1,73,Cleats,San Diego,EE. UU.,XXXXXXXXX,Frank,8733,King,XXXXXXXXX,Consumer,FL,9908 Sample Street,21489,73,Fan Shop,-10.71086709,-106.21770314,LATAM,Miami,Honduras,8733,11/12/2018 05:16,99161,1360,20,0.2,202476,99.99,0.102,3,239.98,299.97,24.48,Caribbean,NJ,PROCESSING,,1360,73,,http://images.acmesports.sports/Cleats,Cleats,99.99,0,11/18/2018 05:16,Standard Class
TRANSFER,3,4,1.62,20.75,Advance shipping,0,73,Indoor/Outdoor Games,Bayamón,Puerto Rico,XXXXXXXXX,Donald,13153,Nguyen,XXXXXXXXX,Home Office,PR,2712 Sample Street,901,73,Fan Shop,-11.23677546,-140.57031096,Europe,Kuala Lumpur,Zambia,13153,11/12/2018 17:33,99162,1360,0.8,0.04,202477,19.99,0.0842,1,19.19,19.99,1.62,Eastern Europe,,COMPLETE,,1360,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,19.99,0,11/15/2018 17:33,Standard Class
DEBIT,4,3,45.55,98.55,Late delivery,1,73,Sporting Goods,Bronx,EE. UU.,XXXXXXXXX,Matthew,7485,Mitchell,XXXXXXXXX,Consumer,NJ,2822 Sample Street,51152,73,Fan Shop,1.98592706,-89.14323884,LATAM,Oslo,Turquía,7485,11/12/2018 19:49,99163,502,0,0,202478,24.99,0.4557,4,99.96,99.96,45.55,Caribbean,AZ,PENDING_PAYMENT,,502,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,24.99,0,11/16/2018 19:49,Second Class
CASH,1,2,10.03,31.06,Advance shipping,0,3,Accessories,Carolina,EE. UU.,XXXXXXXXX,Kevin,8629,Baker,XXXXXXXXX,Corporate,PA,7210 Sample Street,90801,3,Apparel,-3.20158703,-80.69732809,Pacific Asia,Warsaw,Uganda,8629,11/12/2018 11:37,99164,403,8.7,0.25,202479,34.99,0.3823,1,26.24,34.99,10.03,South Asia,NJ,SUSPECTED_FRAUD,38324,403,3,,http://images.acmesports.sports/Accessories,Accessories,34.99,0,11/13/2018 11:37,First Class
DEBIT,4,3,15.2,83.05,Late delivery,1,22,Fishing,San Antonio,EE. UU.,XXXXXXXXX,Samuel,19259,Mitchell,XXXXXXXXX,Consumer,WA,5583 Sample Street,46081,22,Outdoors,7.96789479,-62.40686982,Africa,Vienna,Venezuela,19259,11/12/2018 10:39,99165,810,22.5,0.25,202480,89.99,0.2252,1,67.49,89.99,15.2,Central Africa,MA,ON_HOLD,96572,810,22,,http://images.acmesports.sports/Fishing,Fishing,89.99,0,11/16/2018 10:39,Second Class
DEBIT,4,1,21.19,467.78,Late delivery,1,73,Cleats,Caguas,Puerto Rico,XXXXXXXXX,Larry,19971,Flores,XXXXXXXXX,Corporate,PR,5484 Sample Street,985,73,Fan Shop,64.21341263,129.53108529,Africa,Mumbai,Túnez,19971,11/12/2018 16:29,99166,502,6.5,0.05,202481,129.99,0.0429,4,493.96,519.96,21.19,Southern Africa,IL,ON_HOLD,,502,73,,http://images.acmesports.sports/Cleats,Cleats,129.99,0,11/16/2018 16:29,Same Day
DEBIT,4,2,40.53,114.79,Late delivery,1,3,Women's Apparel,Chicago,EE. UU.,XXXXXXXXX,Kevin,15676,Johnson,XXXXXXXXX,Consumer,MA,3060 Sample Street,84709,3,Apparel,-7.38477212,-124.62651288,Europe,São Paulo,Bolivia,15676,11/12/2018 02:43,99167,191,2.2,0.04,202482,54.99,0.3839,2,105.58,109.98,40.53,Eastern Europe,MI,PROCESSING,,191,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,54.99,0,11/16/2018 02:43,First Class
DEBIT,6,4,58.94,155.26,Late delivery,1,3,Accessories,Bronx,EE. UU.,XXXXXXXXX,Cally,8882,Campbell,XXXXXXXXX,Consumer,CO,5215 Sample Street,72361,3,Apparel,7.88998229,108.14131216,Africa,Colombo,China,8882,11/12/2018 09:00,99168,365,3.6,0.08,202483,44.99,0.4747,3,124.17,134.97,58.94,East Africa,NJ,PENDING,52044,365,3,,http://images.acmesports.sports/Accessories,Accessories,44.99,0,11/18/2018 09:00,Standard Class
DEBIT,1,2,3.52,17.92,Advance shipping,0,73,Sporting Goods,San Diego,EE. UU.,XXXXXXXXX,Daniel,12183,Tate,XXXXXXXXX,Corporate,NC,4705 Sample Street,67048,73,Fan Shop,-25.59953465,72.29633838,Europe,San Francisco,Bélgica,12183,11/12/2018 00:52,99169,403,1,0.05,202484,19.99,0.1854,1,18.99,19.99,3.52,Southern Europe,NJ,PENDING,,403,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,19.99,0,11/13/2018 00:52,First Class
PAYMENT,3,4,7.71,387.32,Advance shipping,0,22,Fishing,Caguas,Puerto Rico,XXXXXXXXX,Mary,1520,Davis,XXXXXXXXX,Home Office,PR,4119 Sample Street,970,22,Outdoors,21.20837076,-121.55484415,Europe,Rome,Italia,1520,11/12/2018 12:39,99170,191,14.4,0.16,202485,89.99,0.0255,4,302.37,359.96,7.71,Eastern Europe,OH,CLOSED,96204,191,22,,http://images.acmesports.sports/Fishing,Fishing,89.99,0,11/15/2018 12:39,Standard Class
TRANSFER,2,1,3.24,63.53,Late delivery,1,22,Camping & Hiking,Houston,EE. UU.,XXXXXXXXX,Ronald,18843,Holloway,XXXXXXXXX,Corporate,VA,8199 Sample Street,11734,22,Outdoors,-41.46811474,9.01183967,Europe,Guatemala City,Canadá,18843,11/12/2018 13:33,99171,502,9.6,0.12,202486,79.99,0.0461,1,70.39,79.99,3.24,Western Europe,NC,PAYMENT_REVIEW,,502,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,79.99,0,11/14/2018 13:33,Same Day
TRANSFER,7,4,-2.22,105.37,Late delivery,1,3,Women's Apparel,Caguas,EE. UU.,XXXXXXXXX,Ethan,8860,Brown,XXXXXXXXX,Home Office,NJ,7740 Sample Street,84334,3,Apparel,-14.75955022,-131.4674731,Europe,London,República Checa,8860,11/12/2018 01:40,99172,403,9,0.15,202487,59.99,-0.0218,2,101.98,119.98,-2.22,Eastern Europe,MI,PROCESSING,,403,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,59.99,0,11/19/2018 01:40,Standard Class
PAYMENT,6,4,2.15,50.95,Late delivery,1,3,Accessories,Arecibo,EE. UU.,XXXXXXXXX,Linda,1476,Perez,XXXXXXXXX,Corporate,MI,8055 Sample Street,79384,3,Apparel,29.48300684,119.5209018,Europe,Havana,Filipinas,1476,11/12/2018 06:21,99173,403,3,0.1,202488,29.99,0.0399,2,53.98,59.98,2.15,Eastern Europe,NJ,PENDING,,403,3,,http://images.acmesports.sports/Accessories,Accessories,29.99,0,11/18/2018 06:21,Standard Class
TRANSFER,3,1,43.78,177.6,Late delivery,1,73,Shop By Sport,Bronx,Puerto Rico,XXXXXXXXX,Gerald,6842,Hendricks,XXXXXXXXX,Home Office,PR,4748 Sample Street,983,73,Fan Shop,43.80242874,-123.28003921,Europe,Managua,Tailandia,6842,11/12/2018 09:34,99174,502,12.5,0.25,202489,49.99,0.2919,4,149.97,199.96,43.78,Northern Europe,NC,SUSPECTED_FRAUD,,502,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,49.99,0,11/15/2018 09:34,Same Day
PAYMENT,4,3,-19.12,699.88,Late delivery,1,73,Water Sports,Bronx,Puerto Rico,XXXXXXXXX,David,15400,Martin,XXXXXXXXX,Corporate,PR,9481 Sample Street,902,73,Fan Shop,-27.7850233,-65.02142616,Europe,Mexico City,Ecuador,15400,11/12/2018 01:13,99175,810,30,0.1,202490,299.99,-0.0354,2,539.98,599.98,-19.12,Western Europe,VA,PROCESSING,,810,73,,http://images.acmesports.sports/Water+Sports,Water Sports,299.99,0,11/16/2018 01:13,Second Class
DEBIT,4,4,2.48,152.96,Shipping on time,0,3,Accessories,Arecibo,EE. UU.,XXXXXXXXX,Larry,18519,Hernandez,XXXXXXXXX,Home Office,NC,9043 Sample Street,78420,3,Apparel,-1.211722,69.16884194,Africa,Seoul,Panamá,18519,11/12/2018 17:58,99176,191,7.2,0.16,202491,44.99,0.0164,4,151.17,179.96,2.48,West Africa,NY,SUSPECTED_FRAUD,30367,191,3,,http://images.acmesports.sports/Accessories,Accessories,44.99,0,11/16/2018 17:58,Standard Class
TRANSFER,3,3,25.42,382.45,Shipping on time,0,22,Camping & Hiking,Philadelphia,EE. UU.,XXXXXXXXX,Patrick,16328,Wilson,XXXXXXXXX,Corporate,MA,4408 Sample Street,51399,22,Outdoors,-14.53431285,-27.48658932,USCA,Vienna,Kenia,16328,11/12/2018 22:31,99177,403,20.8,0.16,202492,129.99,0.0776,3,327.57,389.97,25.42,US Center,OH,CANCELED,,403,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,129.99,0,11/15/2018 22:31,Second Class
CASH,1,1,28.41,64.1,Shipping on time,0,73,Indoor/Outdoor Games,San Juan,Puerto Rico,XXXXXXXXX,Mark,20441,Gonzalez,XXXXXXXXX,Consumer,PR,5912 Sample Street,949,73,Fan Shop,-22.56567441,-101.20823356,Africa,Rome,Bélgica,20441,11/12/2018 17:02,99178,191,4,0.16,202493,24.99,0.4512,3,62.97,74.97,28.41,East Africa,MA,PROCESSING,30407,191,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,24.99,0,11/13/2018 17:02,Same Day
PAYMENT,0,1,51.45,242.35,Advance shipping,0,73,Sporting Goods,Philadelphia,EE. UU.,XXXXXXXXX,Alexander,11532,Carter,XXXXXXXXX,Corporate,NC,2028 Sample Street,10406,73,Fan Shop,-16.55905193,30.1376849,USCA,Algiers,Uruguay,11532,11/12/2018 04:06,99179,191,5,0.05,202494,99.99,0.2708,2,189.98,199.98,51.45,Canada,GA,ON_HOLD,,191,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,99.99,0,11/12/2018 04:06,Same Day
TRANSFER,5,3,86.84,217.28,Late delivery,1,44,Men's Footwear,Caguas,EE. UU.,XXXXXXXXX,Timothy,198,Hendricks,XXXXXXXXX,Home Office,AZ,9678 Sample Street,96671,44,Footwear,-34.6455464,-98.26937285,USCA,Stockholm,Indonesia,198,11/12/2018 15:01,99180,191,10,0.1,202495,99.99,0.4825,2,179.98,199.98,86.84,US Center,GA,PROCESSING,,191,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,99.99,0,11/17/2018 15:01,Second Class
