Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
DEBIT,5,4,29.05999947,110.4899979,Late delivery,1,18,Men's Footwear,Caguas,Puerto Rico,XXXXXXXXX,Mary,10046,Smith,XXXXXXXXX,Corporate,PR,8407 Colonial Cloud Mall ,725.0,4,Apparel,18.2917347,-66.3705368,Europe,Linz,Austria,10046,10/2/2018 06:33,64999,403,19.5,0.150000006,162480,129.9900055,0.25999999,1,129.9900055,110.4899979,29.05999947,Western Europe,Alta Austria,COMPLETE,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,10/2/2018 06:33,Standard Class
DEBIT,6,4,125.5400009,278.980011,Late delivery,1,43,Camping & Hiking,Brooklyn,EE. UU.,XXXXXXXXX,Mary,11625,Rios,XXXXXXXXX,Corporate,NY,3980 High Vista,11203.0,7,Fan Shop,40.64818955,-73.94348145,Europe,Dudley,Reino Unido,11625,10/14/2018 04:22,66340,957,21.0,0.07,165829,299.980011,0.449999988,1,299.980011,278.980011,125.5400009,Northern Europe,Inglaterra,COMPLETE,,957,43,,http://images.acmesports.sports/Diamondback+Women%27s+Serene+Classic+Comfort+Bike+2014,Diamondback Women's Serene Classic Comfort Bi,299.980011,0,10/14/2018 04:22,Standard Class
CASH,2,1,84.94999695,314.6400146,Late delivery,1,73,Sporting Goods,Arecibo,Puerto Rico,XXXXXXXXX,Sacha,16716,Johnston,XXXXXXXXX,Consumer,PR,6289 Rocky Way,612.0,2,Fitness,18.46923065,-66.727211,Pacific Asia,Adelaide,Australia,16716,10/20/2018 14:05,73163,1360,13.10999966,0.039999999,176478,327.75,0.270000011,1,327.75,314.6400146,84.94999695,Oceania,Australia del Sur,CLOSED,,1360,73,,http://images.acmesports.sports/Smart+watch ,Smart watch ,327.75,0,10/20/2018 14:05,First Class
CASH,1,0,-6.900000095,29.37000084,Late delivery,1,59,Books ,Caguas,Puerto Rico,XXXXXXXXX,Quyn,12536,Fuentes,XXXXXXXXX,Corporate,PR,4110 Silent Pointe ,725.0,8,Book Shop,18.27321625,-66.37059784,Europe,London,Reino Unido,12536,10/24/2018 00:58,68983,1346,1.710000038,0.059999999,172298,31.07999992,-0.239999995,1,31.07999992,29.37000084,-6.900000095,Northern Europe,Inglaterra,CLOSED,,1346,59,,http://images.acmesports.sports/Sports+Books,Sports Books ,31.07999992,0,10/24/2018 00:58,Same Day
PAYMENT,2,1,85.94999695,296.3900146,Late delivery,1,63,Children's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Roanna,13829,Velazquez,XXXXXXXXX,Consumer,PR,8766 Easy Leaf Knoll,725.0,4,Apparel,18.23793793,-66.03704834,Europe,Viena,Austria,13829,10/28/2018 01:07,70276,1350,60.70999908,0.170000002,173591,357.1000061,0.289999992,1,357.1000061,296.3900146,85.94999695,Western Europe,Viena,PENDING_PAYMENT,,1350,63,,http://images.acmesports.sports/Children+heaters,Children's heaters,357.1000061,0,10/28/2018 01:07,First Class
PAYMENT,2,4,154.7799988,359.9599915,Advance shipping,0,9,Cardio Equipment,Chicago,EE. UU.,XXXXXXXXX,Karen,9341,Collins,XXXXXXXXX,Consumer,IL,6163 Lazy Pointe,60613.0,3,Footwear,41.95449448,-87.65029144,Europe,Odense,Dinamarca,9341,10/10/2018 22:51,66186,191,40.0,0.100000001,165452,99.98999786,0.430000007,4,399.9599915,359.9599915,154.7799988,Northern Europe,Dinamarca Meridional,PENDING_PAYMENT,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,10/10/2018 22:51,Standard Class
CASH,2,2,7.909999847,63.29999924,Shipping on time,0,72,Pet Supplies,Caguas,Puerto Rico,XXXXXXXXX,Octavia,19054,Austin,XXXXXXXXX,Corporate,PR,8944 Red Place,725.0,11,Pet Shop,18.2131958,-66.03704834,Pacific Asia,Bandung,Indonesia,19054,10/18/2018 10:13,75501,1359,21.10000038,0.25,178816,84.40000153,0.129999995,1,84.40000153,63.29999924,7.909999847,Southeast Asia,Java Occidental,CLOSED,,1359,72,,http://images.acmesports.sports/Adult+dog+supplies,Adult dog supplies,84.40000153,0,10/18/2018 10:13,Second Class
DEBIT,3,2,-318.6300049,212.4199982,Late delivery,1,65,Consumer Electronics,New Orleans,EE. UU.,XXXXXXXXX,Cora,18160,Franco,XXXXXXXXX,Corporate,LA,9717 Fallen Ramp,70122.0,10,Technology,30.00682259,-90.06139374,Pacific Asia,Surabaya,Indonesia,18160,10/8/2018 03:39,74607,1352,40.45999908,0.159999996,177922,252.8800049,-1.5,1,252.8800049,212.4199982,-318.6300049,Southeast Asia,Java Oriental,COMPLETE,,1352,65,,http://images.acmesports.sports/Industrial+consumer+electronics,Industrial consumer electronics,252.8800049,0,10/8/2018 03:39,Second Class
TRANSFER,4,4,-23.14999962,406.1000061,Shipping canceled,0,66,Crafts,Caguas,Puerto Rico,XXXXXXXXX,Kathleen,14851,Ayers,XXXXXXXXX,Consumer,PR,3505 Emerald Vista,725.0,4,Apparel,18.29872894,-66.03705597,Europe,Nice,Francia,14851,10/31/2018 07:22,71298,1353,55.38000107,0.119999997,174613,461.480011,-0.059999999,1,461.480011,406.1000061,-23.14999962,Western Europe,Provenza-Alpes-Costa Azul,SUSPECTED_FRAUD,,1353,66,,http://images.acmesports.sports/Porcelain+crafts,Porcelain crafts,461.480011,0,10/31/2018 07:22,Standard Class
DEBIT,2,1,111.6500015,237.5599976,Late delivery,1,17,Cleats,Caguas,Puerto Rico,XXXXXXXXX,Mary,1631,Sweeney,XXXXXXXXX,Consumer,PR,4767 Red Thicket,725.0,4,Apparel,18.23445702,-66.37052155,Europe,Essen,Alemania,1631,10/12/2018 18:06,68298,365,2.400000095,0.01,170745,59.99000168,0.469999999,5,239.9600067,237.5599976,111.6500015,Western Europe,Renania del Norte-Westfalia,COMPLETE,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,10/12/2018 18:06,First Class
PAYMENT,1,0,-9.0,359.980011,Late delivery,1,45,Fishing,Burnsville,EE. UU.,XXXXXXXXX,Benjamin,6161,Smith,XXXXXXXXX,Consumer,MN,2674 Rocky Apple Orchard,55337.0,7,Fan Shop,44.75406647,-93.31303406,Europe,Estocolmo,Suecia,6161,10/16/2018 21:25,67813,1004,40.0,0.100000001,169538,399.980011,-0.029999999,1,399.980011,359.980011,-9.0,Northern Europe,Estocolmo,PENDING_PAYMENT,,1004,45,,http://images.acmesports.sports/Field+%26+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,399.980011,0,10/16/2018 21:25,Same Day
PAYMENT,6,4,-139.2599945,84.40000153,Late delivery,1,72,Pet Supplies,Round Rock,EE. UU.,XXXXXXXXX,Serina,19053,Atkinson,XXXXXXXXX,Corporate,TX,2306 Fallen Trace,78664.0,11,Pet Shop,30.50919151,-97.71290588,Pacific Asia,Yuci,China,19053,10/7/2018 05:51,75500,1359,0.0,0.0,178815,84.40000153,-1.649999976,1,84.40000153,84.40000153,-139.2599945,Eastern Asia,Shanxi,PENDING_PAYMENT,,1359,72,,http://images.acmesports.sports/Adult+dog+supplies,Adult dog supplies,84.40000153,0,10/7/2018 05:51,Standard Class
TRANSFER,2,1,22.79999924,303.9599915,Late delivery,1,31,Women's Golf Clubs,Loveland,EE. UU.,XXXXXXXXX,Mary,2052,Anthony,XXXXXXXXX,Consumer,OH,874 Thunder Front,45140.0,6,Outdoors,39.27056122,-84.27059174,Europe,Dieppe,Francia,2052,10/14/2018 13:58,66179,691,16.0,0.050000001,165435,79.98999786,0.079999998,4,319.9599915,303.9599915,22.79999924,Western Europe,Normandía,PROCESSING,,691,31,,http://images.acmesports.sports/MDGolf+Pittsburgh+Penguins+Putter,MDGolf Pittsburgh Penguins Putter,79.98999786,0,10/14/2018 13:58,First Class
TRANSFER,2,1,41.52000046,122.8399963,Late delivery,1,18,Men's Footwear,Granada Hills,EE. UU.,XXXXXXXXX,Patricia,9606,Cooper,XXXXXXXXX,Consumer,CA,2452 Hazy Cloud Beach,91344.0,4,Apparel,33.16834259,-117.3173981,Europe,Dublín,Irlanda,9606,10/24/2018 04:34,64908,403,7.150000095,0.059999999,162261,129.9900055,0.340000004,1,129.9900055,122.8399963,41.52000046,Northern Europe,Dublín,PENDING,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,10/24/2018 04:34,First Class
CASH,2,2,27.38999939,163.9900055,Shipping on time,0,48,Water Sports,Dearborn,EE. UU.,XXXXXXXXX,Mary,9058,Ramos,XXXXXXXXX,Home Office,MI,7518 Noble Parkway,48126.0,7,Fan Shop,42.32353973,-83.17635346,Europe,Barakaldo,España,9058,10/4/2018 05:43,67216,1073,36.0,0.180000007,167989,199.9900055,0.170000002,1,199.9900055,163.9900055,27.38999939,Southern Europe,País Vasco,CLOSED,,1073,48,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,199.9900055,0,10/4/2018 05:43,Second Class
TRANSFER,2,4,23.80999947,383.980011,Advance shipping,0,45,Fishing,Highland,EE. UU.,XXXXXXXXX,Amber,1140,Nguyen,XXXXXXXXX,Corporate,CA,9086 Cinder Meadow,92346.0,7,Fan Shop,34.43022919,-116.9525146,Europe,Rillieux-la-Pape,Francia,1140,10/11/2018 15:13,67071,1004,16.0,0.039999999,167657,399.980011,0.059999999,1,399.980011,383.980011,23.80999947,Western Europe,Auvernia-Ródano-Alpes,PROCESSING,,1004,45,,http://images.acmesports.sports/Field+%26+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,399.980011,0,10/11/2018 15:13,Standard Class
TRANSFER,2,1,149.4100037,442.0400085,Late delivery,1,68,Garden,San Jose,EE. UU.,XXXXXXXXX,Mallory,15507,Whitfield,XXXXXXXXX,Consumer,CA,5835 Harvest Vista,95127.0,6,Outdoors,37.37883377,-121.8303375,Pacific Asia,Wuxi,China,15507,10/5/2018 03:40,71954,1355,90.54000092,0.170000002,175269,532.5800171,0.340000004,1,532.5800171,442.0400085,149.4100037,Eastern Asia,Hunan,PENDING,,1355,68,,http://images.acmesports.sports/Lawn+mower,Lawn mower,532.5800171,0,10/5/2018 03:40,First Class
DEBIT,5,2,3.150000095,9.68999958,Late delivery,1,74,Toys,Paramount,EE. UU.,XXXXXXXXX,Ori,16882,Golden,XXXXXXXXX,Corporate,CA,7787 Lazy Corners,90723.0,7,Fan Shop,33.89869309,-118.1745605,Pacific Asia,Ajmer,India,16882,10/2/2018 20:16,73329,1361,1.850000024,0.159999996,176644,11.53999996,0.330000013,1,11.53999996,9.68999958,3.150000095,South Asia,Rajastán,COMPLETE,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,10/2/2018 20:16,Second Class
DEBIT,2,1,-64.0,319.980011,Late delivery,1,45,Fishing,Garland,EE. UU.,XXXXXXXXX,Mary,4022,Harding,XXXXXXXXX,Consumer,TX,3614 Golden Expressway,75040.0,7,Fan Shop,32.95038223,-96.65195465,Europe,Vernon,Francia,4022,10/31/2018 05:23,65909,1004,80.0,0.200000003,164701,399.980011,-0.200000003,1,399.980011,319.980011,-64.0,Western Europe,Normandía,COMPLETE,,1004,45,,http://images.acmesports.sports/Field+%26+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,399.980011,0,10/31/2018 05:23,First Class
PAYMENT,5,4,6.679999828,38.15999985,Late delivery,1,75,Video Games,Chicago,EE. UU.,XXXXXXXXX,Sloane,19897,Farmer,XXXXXXXXX,Consumer,IL,5271 Quaking Deer Bend,60638.0,9,Discs Shop,41.77964783,-87.78481293,Pacific Asia,Guangzhou,China,19897,10/14/2018 23:27,76344,1362,1.590000033,0.039999999,179659,39.75,0.180000007,1,39.75,38.15999985,6.679999828,Eastern Asia,Guangdong,PENDING_PAYMENT,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,10/14/2018 23:27,Standard Class
DEBIT,2,1,82.79000092,179.9700012,Late delivery,0,17,Cleats,Lawrenceville,EE. UU.,XXXXXXXXX,Mary,9784,Smith,XXXXXXXXX,Consumer,GA,8205 Wishing Pony Cape,30043.0,4,Apparel,33.9720993,-84.02496338,Europe,Marseille,Francia,9784,10/12/2018 10:35,66684,365,59.99000168,0.25,166685,59.99000168,0.460000008,5,239.9600067,179.9700012,82.79000092,Western Europe,Provenza-Alpes-Costa Azul,COMPLETE,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,10/12/2018 10:35,First Class
CASH,6,4,71.80000305,149.5899963,Late delivery,1,67,DVDs,Chino Hills,EE. UU.,XXXXXXXXX,Marny,15278,Bailey,XXXXXXXXX,Home Office,CA,3495 Wishing Landing,91709.0,9,Discs Shop,33.98258972,-117.7285538,Pacific Asia,Mackay,Australia,15278,10/7/2018 23:58,71725,1354,14.78999996,0.090000004,175040,164.3800049,0.479999989,1,164.3800049,149.5899963,71.80000305,Oceania,Queensland,CLOSED,,1354,67,,http://images.acmesports.sports/DVDs,DVDs ,164.3800049,0,10/7/2018 23:58,Standard Class
DEBIT,3,4,43.91999817,89.63999939,Advance shipping,0,33,Golf Shoes,Brooklyn,EE. UU.,XXXXXXXXX,Benjamin,6953,Smith,XXXXXXXXX,Home Office,NY,3307 Dusty Log Court,11226.0,6,Outdoors,40.64759827,-73.95845795,Europe,Cuxhaven,Alemania,6953,10/31/2018 12:32,65852,725,18.36000061,0.170000002,164569,108.0,0.49000001,1,108.0,89.63999939,43.91999817,Western Europe,Baja Sajonia,COMPLETE,,725,33,,http://images.acmesports.sports/LIJA+Women%27s+Button+Golf+Dress,LIJA Women's Button Golf Dress,108.0,0,10/31/2018 12:32,Standard Class
PAYMENT,4,4,27.53000069,275.3099976,Shipping on time,0,73,Sporting Goods,Caguas,Puerto Rico,XXXXXXXXX,Jayme,16761,Hobbs,XXXXXXXXX,Consumer,PR,7550 Sleepy View Court,725.0,2,Fitness,18.28701973,-66.03705597,Pacific Asia,Adelaide,Australia,16761,10/7/2018 14:06,73208,1360,52.43999863,0.159999996,176523,327.75,0.100000001,1,327.75,275.3099976,27.53000069,Oceania,Australia del Sur,PENDING_PAYMENT,,1360,73,,http://images.acmesports.sports/Smart+watch ,Smart watch ,327.75,0,10/7/2018 14:06,Standard Class
TRANSFER,3,4,-5.179999828,82.16999817,Advance shipping,0,44,Hunting & Shooting,Hayward,EE. UU.,XXXXXXXXX,Roy,2947,Smith,XXXXXXXXX,Consumer,CA,8399 Cotton Crossing,94544.0,7,Fan Shop,37.63788986,-122.0765686,Europe,Ulm,Alemania,2947,10/2/2018 16:43,64892,981,16.82999992,0.170000002,162216,99.0,-0.059999999,1,99.0,82.16999817,-5.179999828,Western Europe,Baden-Wurtemberg,PROCESSING,,981,44,,http://images.acmesports.sports/The+North+Face+Women%27s+Recon+Backpack,The North Face Women's Recon Backpack,99.0,0,10/2/2018 16:43,Standard Class
DEBIT,1,0,35.49000168,109.1900024,Late delivery,0,18,Men's Footwear,Philadelphia,EE. UU.,XXXXXXXXX,Amanda,11226,Smith,XXXXXXXXX,Corporate,PA,7000 Rocky Pond End,19134.0,4,Apparel,39.98654556,-75.1084671,Europe,Velletri,Italia,11226,10/21/2018 06:33,66556,403,20.79999924,0.159999996,166361,129.9900055,0.330000013,1,129.9900055,109.1900024,35.49000168,Southern Europe,Lacio,COMPLETE,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,10/21/2018 06:33,Same Day
DEBIT,5,4,34.45000076,118.7799988,Late delivery,0,17,Cleats,Caguas,Puerto Rico,XXXXXXXXX,Evelyn,5296,Jefferson,XXXXXXXXX,Corporate,PR,4743 Rustic Glade,725.0,4,Apparel,18.20264435,-66.37059021,Europe,Viena,Austria,5296,10/10/2018 16:16,65869,365,1.200000048,0.01,164614,59.99000168,0.289999992,2,119.9800034,118.7799988,34.45000076,Western Europe,Viena,COMPLETE,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,10/10/2018 16:16,Standard Class
CASH,3,4,-16.30999947,9.600000381,Advance shipping,0,61,CDs ,Philadelphia,EE. UU.,XXXXXXXXX,Tamekah,12910,Mcgowan,XXXXXXXXX,Consumer,PA,5532 Tawny Pines ,19139.0,9,Discs Shop,39.95856094,-75.21888733,Europe,Como,Italia,12910,10/25/2018 19:06,69357,1348,1.690000057,0.150000006,172672,11.28999996,-1.700000048,1,11.28999996,9.600000381,-16.30999947,Southern Europe,Lombardía,CLOSED,,1348,61,,http://images.acmesports.sports/CDs+of+rock,CDs of rock,11.28999996,0,10/25/2018 19:06,Standard Class
TRANSFER,3,4,-314.980011,179.9900055,Advance shipping,0,48,Water Sports,Hamtramck,EE. UU.,XXXXXXXXX,Angela,10823,Oconnell,XXXXXXXXX,Consumer,MI,8621 Broad Forest,48212.0,7,Fan Shop,42.38851166,-83.0442276,Europe,Reims,Francia,10823,10/27/2018 08:58,67572,1073,20.0,0.100000001,168939,199.9900055,-1.75,1,199.9900055,179.9900055,-314.980011,Western Europe,Alsacia-Champaña-Ardenas-Lorena,PROCESSING,,1073,48,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,199.9900055,0,10/27/2018 08:58,Standard Class
TRANSFER,4,4,125.8799973,267.8299866,Shipping on time,0,63,Children's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Mechelle,17926,Caldwell,XXXXXXXXX,Consumer,PR,259 Sunny Passage,725.0,4,Apparel,18.22872353,-66.03705597,Pacific Asia,Bangkok,Tailandia,17926,10/7/2018 13:50,74373,1350,89.27999878,0.25,177688,357.1000061,0.469999999,1,357.1000061,267.8299866,125.8799973,Southeast Asia,Bangkok,PENDING,,1350,63,,http://images.acmesports.sports/Children+heaters,Children's heaters,357.1000061,0,10/7/2018 13:50,Standard Class
PAYMENT,3,4,43.40000153,144.6499939,Advance shipping,0,67,DVDs,Escondido,EE. UU.,XXXXXXXXX,Brynn,18530,Ward,XXXXXXXXX,Consumer,CA,7422 Silver Carrefour,92027.0,9,Discs Shop,33.13356781,-117.053154,Pacific Asia,Brisbane,Australia,18530,10/12/2018 10:22,74977,1354,19.72999954,0.119999997,178292,164.3800049,0.300000012,1,164.3800049,144.6499939,43.40000153,Oceania,Queensland,PENDING_PAYMENT,,1354,67,,http://images.acmesports.sports/DVDs,DVDs ,164.3800049,0,10/12/2018 10:22,Standard Class
DEBIT,6,4,79.83000183,219.9100037,Late delivery,1,46,Indoor/Outdoor Games,Rome,EE. UU.,XXXXXXXXX,Bobby,10194,Walker,XXXXXXXXX,Consumer,NY,4174 Pleasant Mountain Acres,13440.0,7,Fan Shop,43.21662521,-75.45603943,Europe,Wolverhampton,Reino Unido,10194,10/12/2018 06:51,68450,1014,29.98999977,0.119999997,171139,49.97999954,0.360000014,5,249.8999939,219.9100037,79.83000183,Northern Europe,Inglaterra,COMPLETE,,1014,46,,http://images.acmesports.sports/O%27Brien+Men%27s+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,49.97999954,0,10/12/2018 06:51,Standard Class
DEBIT,4,4,64.09999847,237.4100037,Shipping on time,0,46,Indoor/Outdoor Games,South El Monte,EE. UU.,XXXXXXXXX,Mary,6064,Smith,XXXXXXXXX,Consumer,CA,8696 Silent Beacon Landing,91733.0,7,Fan Shop,34.0472908,-118.0503235,Europe,Toulouse,Francia,6064,10/13/2018 13:05,67168,1014,12.5,0.050000001,167895,49.97999954,0.270000011,5,249.8999939,237.4100037,64.09999847,Western Europe,Languedoc-Rosellón-Mediodía-Pirineos,COMPLETE,,1014,46,,http://images.acmesports.sports/O%27Brien+Men%27s+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,49.97999954,0,10/13/2018 13:05,Standard Class
TRANSFER,4,4,66.47000122,189.9199982,Shipping on time,0,46,Indoor/Outdoor Games,Williamsport,EE. UU.,XXXXXXXXX,Michelle,11115,Smith,XXXXXXXXX,Corporate,PA,9334 Grand Fox Parkway,17701.0,7,Fan Shop,41.36364746,-76.86724854,Europe,Fontaine,Francia,11115,10/29/2018 04:17,65688,1014,10.0,0.050000001,164161,49.97999954,0.349999994,4,199.9199982,189.9199982,66.47000122,Western Europe,Auvernia-Ródano-Alpes,PENDING,,1014,46,,http://images.acmesports.sports/O%27Brien+Men%27s+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,49.97999954,0,10/29/2018 04:17,Standard Class
DEBIT,6,2,22.76000023,227.5899963,Late delivery,1,65,Consumer Electronics,Caguas,Puerto Rico,XXXXXXXXX,Imani,14513,Kelly,XXXXXXXXX,Consumer,PR,3065 Foggy Horse Port,725.0,10,Technology,18.25786781,-66.03705597,Europe,Laon,Francia,14513,10/26/2018 10:09,70960,1352,25.29000092,0.100000001,174275,252.8800049,0.100000001,1,252.8800049,227.5899963,22.76000023,Western Europe,Norte-Paso de Calais-Picardía,COMPLETE,,1352,65,,http://images.acmesports.sports/Industrial+consumer+electronics,Industrial consumer electronics,252.8800049,0,10/26/2018 10:09,Second Class
DEBIT,4,4,51.59999847,171.9900055,Shipping on time,0,10,Strength Training,Staten Island,EE. UU.,XXXXXXXXX,Mary,1643,Carr,XXXXXXXXX,Consumer,NY,3796 Rustic Autoroute,10306.0,3,Footwear,40.56678009,-74.11734772,Europe,Odense,Dinamarca,1643,10/14/2018 17:31,65408,216,17.01000023,0.090000004,163470,189.0,0.300000012,1,189.0,171.9900055,51.59999847,Northern Europe,Dinamarca Meridional,COMPLETE,,216,10,,http://images.acmesports.sports/Yakima+DoubleDown+Ace+Hitch+Mount+4-Bike+Rack,Yakima DoubleDown Ace Hitch Mount 4-Bike Rack,189.0,0,10/14/2018 17:31,Standard Class
DEBIT,6,4,85.26999664,284.25,Late delivery,1,69,Health and Beauty,Humacao,Puerto Rico,XXXXXXXXX,Sage,18753,Morse,XXXXXXXXX,Corporate,PR,7625 Colonial Branch Row,791.0,12,Health and Beauty ,18.1501503,-65.82595062,Pacific Asia,Perth,Australia,18753,10/22/2018 22:00,75200,1356,8.789999962,0.029999999,178515,293.0400085,0.300000012,1,293.0400085,284.25,85.26999664,Oceania,Australia Occidental,COMPLETE,,1356,69,,http://images.acmesports.sports/First+aid+kit,First aid kit,293.0400085,0,10/22/2018 22:00,Standard Class
DEBIT,6,4,12.52999973,29.84000015,Late delivery,1,59,Books ,Tempe,EE. UU.,XXXXXXXXX,Hillary,17573,Walker,XXXXXXXXX,Corporate,AZ,7475 Noble Fawn Parkway,85282.0,8,Book Shop,33.40329361,-111.9140549,Pacific Asia,Sydney,Australia,17573,10/17/2018 06:04,74020,1346,1.24000001,0.039999999,177335,31.07999992,0.419999987,1,31.07999992,29.84000015,12.52999973,Oceania,Nueva Gales del Sur,COMPLETE,,1346,59,,http://images.acmesports.sports/Sports+Books,Sports Books ,31.07999992,0,10/17/2018 06:04,Standard Class
DEBIT,2,1,-50.09999847,299.9899902,Late delivery,1,35,Golf Gloves,Frankfort,EE. UU.,XXXXXXXXX,Mary,6373,Walker,XXXXXXXXX,Corporate,KY,7094 Pleasant Street,40601.0,6,Outdoors,38.11861801,-84.96742249,Europe,Augsburg,Alemania,6373,10/20/2018 18:23,68069,768,0.0,0.0,170179,299.9899902,-0.170000002,1,299.9899902,299.9899902,-50.09999847,Western Europe,Bavaria,COMPLETE,,768,35,,http://images.acmesports.sports/Titleist+Club+Glove+Travel+Cover,Titleist Club Glove Travel Cover,299.9899902,0,10/20/2018 18:23,First Class
DEBIT,5,4,56.38000107,161.0899963,Late delivery,1,67,DVDs,Las Vegas,EE. UU.,XXXXXXXXX,Aphrodite,15212,Bass,XXXXXXXXX,Corporate,NV,8987 Foggy Hill,89103.0,9,Discs Shop,36.11117935,-115.2110291,Pacific Asia,Bundaberg,Australia,15212,10/10/2018 10:05,71659,1354,3.289999962,0.02,174974,164.3800049,0.349999994,1,164.3800049,161.0899963,56.38000107,Oceania,Queensland,COMPLETE,,1354,67,,http://images.acmesports.sports/DVDs,DVDs ,164.3800049,0,10/10/2018 10:05,Standard Class
PAYMENT,4,2,177.0800018,505.9500122,Late delivery,1,68,Garden,Lancaster,EE. UU.,XXXXXXXXX,Lacy,15516,Guerrero,XXXXXXXXX,Corporate,OH,8600 Red Goose Abbey,43130.0,6,Outdoors,39.71597672,-82.59929657,Pacific Asia,Pekín,China,15516,10/1/2018 19:11,71963,1355,26.62999916,0.050000001,175278,532.5800171,0.349999994,1,532.5800171,505.9500122,177.0800018,Eastern Asia,Pekín,PENDING_PAYMENT,,1355,68,,http://images.acmesports.sports/Lawn+mower,Lawn mower,532.5800171,0,10/1/2018 19:11,Second Class
DEBIT,2,1,4.019999981,11.07999992,Late delivery,1,74,Toys,Opelousas,EE. UU.,XXXXXXXXX,Donna,19590,Pennington,XXXXXXXXX,Consumer,LA,2805 Crystal Moor,70570.0,7,Fan Shop,30.57543945,-92.17531586,Pacific Asia,Geelong,Australia,19590,10/8/2018 10:47,76037,1361,0.460000008,0.039999999,179352,11.53999996,0.360000014,1,11.53999996,11.07999992,4.019999981,Oceania,Victoria,COMPLETE,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,10/8/2018 10:47,First Class
DEBIT,5,2,109.2799988,232.5,Late delivery,1,24,Women's Apparel,Fargo,EE. UU.,XXXXXXXXX,Mary,3676,Smith,XXXXXXXXX,Consumer,ND,3919 Clear Cloud Line,58103.0,5,Golf,46.84161377,-96.8080368,Europe,Miramas,Francia,3676,10/20/2018 21:11,66759,502,17.5,0.07,166855,50.0,0.469999999,5,250.0,232.5,109.2799988,Western Europe,Provenza-Alpes-Costa Azul,COMPLETE,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,10/20/2018 21:11,Second Class
TRANSFER,5,4,29.11000061,93.0,Late delivery,1,24,Women's Apparel,Caguas,Puerto Rico,XXXXXXXXX,Andrew,5204,Smith,XXXXXXXXX,Corporate,PR,346 Rocky Embers Maze,725.0,5,Golf,18.29185677,-66.37051392,Europe,Colchester,Reino Unido,5204,10/6/2018 09:07,68704,502,7.0,0.07,171768,50.0,0.310000002,2,100.0,93.0,29.11000061,Northern Europe,Inglaterra,PROCESSING,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,10/6/2018 09:07,Standard Class
