Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
TRANSFER,6,4,47.61999893,128.6900024,Late delivery,0,18,Men's Footwear,Dallas,EE. UU.,XXXXXXXXX,Katherine,4195,Lawrence,XXXXXXXXX,Consumer,TX,672 Umber Vista,75243.0,4,Apparel,32.9131012,-96.73959351,Europe,Frankfurt,Alemania,4195,11/22/2018 06:02,67275,403,1.299999952,0.01,168141,129.9900055,0.370000005,1,129.9900055,128.6900024,47.61999893,Western Europe,Hesse,PENDING,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,11/22/2018 06:02,Standard Class
DEBIT,3,4,-93.73000336,468.6700134,Advance shipping,0,68,Garden,Sunnyvale,EE. UU.,XXXXXXXXX,Yoshi,15475,Best,XXXXXXXXX,Corporate,CA,7381 Dusty Beacon Walk,94087.0,6,Outdoors,39.16856766,-121.0644913,Pacific Asia,Hobart,Australia,15475,11/21/2018 03:51,71922,1355,63.90999985,0.119999997,175237,532.5800171,-0.200000003,1,532.5800171,468.6700134,-93.73000336,Oceania,Tasmania,COMPLETE,,1355,68,,http://images.acmesports.sports/Lawn+mower,Lawn mower,532.5800171,0,11/21/2018 03:51,Standard Class
CASH,2,1,90.37999725,248.9900055,Late delivery,1,35,Golf Gloves,Hamtramck,EE. UU.,XXXXXXXXX,Evelyn,8768,Bradford,XXXXXXXXX,Corporate,MI,3696 Dewy Sky Ledge,48212.0,6,Outdoors,42.39984894,-83.05892944,Europe,Viterbo,Italia,8768,11/1/2018 07:09,67682,768,51.0,0.170000002,169218,299.9899902,0.360000014,1,299.9899902,248.9900055,90.37999725,Southern Europe,Lacio,CLOSED,,768,35,,http://images.acmesports.sports/Titleist+Club+Glove+Travel+Cover,Titleist Club Glove Travel Cover,299.9899902,0,11/1/2018 07:09,First Class
TRANSFER,3,2,51.66999817,178.1699982,Late delivery,1,17,Cleats,Fountain Valley,EE. UU.,XXXXXXXXX,Ronald,1534,Smith,XXXXXXXXX,Home Office,CA,3088 Cinder Ridge,92708.0,4,Apparel,33.70921326,-117.9488144,Europe,Helsinki,Finlandia,1534,11/9/2018 13:53,66392,365,1.799999952,0.01,165973,59.99000168,0.289999992,4,179.9700012,178.1699982,51.66999817,Northern Europe,Uusimaa,PROCESSING,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,11/9/2018 13:53,Second Class
DEBIT,6,2,89.98999786,299.9599915,Late delivery,1,63,Children's Clothing,Memphis,EE. UU.,XXXXXXXXX,Pascale,13758,Benton,XXXXXXXXX,Consumer,TN,2000 Stony Abbey,38128.0,4,Apparel,35.0904808,-90.01818085,Europe,Ashford,Reino Unido,13758,11/19/2018 23:36,70205,1350,57.13999939,0.159999996,173520,357.1000061,0.300000012,1,357.1000061,299.9599915,89.98999786,Northern Europe,Inglaterra,COMPLETE,,1350,63,,http://images.acmesports.sports/Children+heaters,Children's heaters,357.1000061,0,11/19/2018 23:36,Second Class
DEBIT,2,4,3.369999886,29.80999947,Advance shipping,0,75,Video Games,Placentia,EE. UU.,XXXXXXXXX,Hollee,19884,Luna,XXXXXXXXX,Consumer,CA,8416 Emerald Dale,92870.0,9,Discs Shop,33.99459839,-117.9534302,Pacific Asia,Kota,India,19884,11/27/2018 22:56,76331,1362,9.93999958,0.25,179646,39.75,0.109999999,1,39.75,29.80999947,3.369999886,South Asia,Chhattisgarh,ON_HOLD,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,11/27/2018 22:56,Standard Class
DEBIT,5,4,16.71999931,190.0,Late delivery,1,24,Women's Apparel,Caguas,Puerto Rico,XXXXXXXXX,Carolyn,8673,Smith,XXXXXXXXX,Consumer,PR,7713 Hazy Boulevard,725.0,5,Golf,18.27487183,-66.3705368,Europe,Bourg-en-Bresse,Francia,8673,11/18/2018 23:07,66714,502,10.0,0.050000001,166753,50.0,0.090000004,4,200.0,190.0,16.71999931,Western Europe,Auvernia-Ródano-Alpes,ON_HOLD,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,11/18/2018 23:07,Standard Class
DEBIT,3,4,37.84999847,145.5899963,Advance shipping,0,3,Baseball & Softball,Caguas,Puerto Rico,XXXXXXXXX,Jennifer,5663,Smith,XXXXXXXXX,Consumer,PR,3580 Sleepy Quail Crest,725.0,2,Fitness,18.28437233,-66.37062836,Europe,Charleroi,Bélgica,5663,11/1/2018 20:45,66437,35,14.39999962,0.090000004,166087,159.9900055,0.25999999,1,159.9900055,145.5899963,37.84999847,Western Europe,Henao,COMPLETE,,35,3,,http://images.acmesports.sports/adidas+Brazuca+2014+Official+Match+Ball,adidas Brazuca 2014 Official Match Ball,159.9900055,0,11/1/2018 20:45,Standard Class
DEBIT,2,2,10.22999954,136.4499969,Shipping on time,0,46,Indoor/Outdoor Games,Caguas,Puerto Rico,XXXXXXXXX,Mary,4905,Hunter,XXXXXXXXX,Home Office,PR,7240 Sleepy Goose Path,725.0,7,Fan Shop,18.20791245,-66.37055206,Europe,Leeds,Reino Unido,4905,11/27/2018 15:06,65391,1014,13.48999977,0.090000004,163425,49.97999954,0.079999998,3,149.9400024,136.4499969,10.22999954,Northern Europe,Inglaterra,COMPLETE,,1014,46,,http://images.acmesports.sports/O%27Brien+Men%27s+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,49.97999954,0,11/27/2018 15:06,Second Class
DEBIT,4,4,-245.5099945,306.8900146,Shipping on time,0,7,Hockey,Bountiful,EE. UU.,XXXXXXXXX,Robert,11716,Jones,XXXXXXXXX,Consumer,UT,5437 Quaking Pony Heights,84010.0,2,Fitness,40.84365463,-111.8795013,Europe,Amsterdam,Países Bajos,11716,11/9/2018 13:14,68478,127,23.10000038,0.07,171231,329.9899902,-0.800000012,1,329.9899902,306.8900146,-245.5099945,Western Europe,Holanda Septentrional,ON_HOLD,,127,7,,http://images.acmesports.sports/Stiga+Master+Series+ST3100+Competition+Indoor+Table+Tennis...,Stiga Master Series ST3100 Competition Indoor,329.9899902,0,11/9/2018 13:14,Standard Class
TRANSFER,5,4,89.34999847,194.2400055,Late delivery,1,76,Women's Clothing,Washington,EE. UU.,XXXXXXXXX,Rose,17372,Matthews,XXXXXXXXX,Consumer,DC,1605 Fallen Abbey,20009.0,4,Apparel,38.91826248,-77.03946686,Pacific Asia,Tokio,Japón,17372,11/6/2018 02:36,73819,1363,21.57999992,0.100000001,177134,215.8200073,0.460000008,1,215.8200073,194.2400055,89.34999847,Eastern Asia,Tokio,PENDING,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,11/6/2018 02:36,Standard Class
DEBIT,2,1,45.72999954,243.2200012,Late delivery,1,69,Health and Beauty,Miami,EE. UU.,XXXXXXXXX,Leandra,18832,Bishop,XXXXXXXXX,Corporate,FL,9505 Fallen River Cove,33157.0,12,Health and Beauty ,25.58456993,-80.37361145,Pacific Asia,Caloundra,Australia,18832,11/7/2018 15:58,75279,1356,49.8199997,0.170000002,178594,293.0400085,0.189999998,1,293.0400085,243.2200012,45.72999954,Oceania,Queensland,COMPLETE,,1356,69,,http://images.acmesports.sports/First+aid+kit,First aid kit,293.0400085,0,11/7/2018 15:58,First Class
DEBIT,3,4,65.5699997,193.9799957,Advance shipping,0,9,Cardio Equipment,Irving,EE. UU.,XXXXXXXXX,Nicholas,2163,Wright,XXXXXXXXX,Corporate,TX,555 Honey Pond Inlet,75061.0,3,Footwear,32.8139267,-96.95181274,Europe,Gloucester,Reino Unido,2163,11/30/2018 00:26,68652,191,6.0,0.029999999,171637,99.98999786,0.340000004,2,199.9799957,193.9799957,65.5699997,Northern Europe,Inglaterra,COMPLETE,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,11/30/2018 00:26,Standard Class
PAYMENT,4,2,11.27999973,31.07999992,Late delivery,1,59,Books ,Brooklyn,EE. UU.,XXXXXXXXX,Cynthia,12596,Melton,XXXXXXXXX,Corporate,NY,3271 Amber Downs ,11229.0,8,Book Shop,40.60237885,-73.95497131,Europe,Marsala,Italia,12596,11/19/2018 10:16,69043,1346,0.0,0.0,172358,31.07999992,0.360000014,1,31.07999992,31.07999992,11.27999973,Southern Europe,Sicilia,PENDING_PAYMENT,,1346,59,,http://images.acmesports.sports/Sports+Books,Sports Books ,31.07999992,0,11/19/2018 10:16,Second Class
TRANSFER,5,4,-126.0500031,188.9799957,Late delivery,1,9,Cardio Equipment,New York,EE. UU.,XXXXXXXXX,Michelle,10095,Smith,XXXXXXXXX,Corporate,NY,8547 Misty Carrefour,10031.0,3,Footwear,40.60685349,-74.00153351,Europe,Saint-Malo,Francia,10095,11/26/2018 01:13,65399,191,11.0,0.059999999,163441,99.98999786,-0.670000017,2,199.9799957,188.9799957,-126.0500031,Western Europe,Bretaña,PENDING,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,11/26/2018 01:13,Standard Class
DEBIT,2,1,59.38999939,263.9700012,Late delivery,1,9,Cardio Equipment,Caguas,Puerto Rico,XXXXXXXXX,Karen,2856,Guzman,XXXXXXXXX,Corporate,PR,8641 Sleepy Mews,725.0,3,Footwear,18.29691505,-66.37062073,Europe,Munich,Alemania,2856,11/3/2018 00:49,66484,191,36.0,0.119999997,166194,99.98999786,0.230000004,3,299.9700012,263.9700012,59.38999939,Western Europe,Bavaria,COMPLETE,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,11/3/2018 00:49,First Class
DEBIT,2,1,19.39999962,96.98999786,Late delivery,1,9,Cardio Equipment,Caguas,Puerto Rico,XXXXXXXXX,Karen,2856,Guzman,XXXXXXXXX,Corporate,PR,8641 Sleepy Mews,725.0,3,Footwear,18.29691505,-66.37062073,Europe,Munich,Alemania,2856,11/24/2018 06:14,66484,191,3.0,0.029999999,166193,99.98999786,0.200000003,1,99.98999786,96.98999786,19.39999962,Western Europe,Bavaria,COMPLETE,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,11/24/2018 06:14,First Class
DEBIT,4,4,114.7099991,238.9700012,Shipping on time,0,65,Consumer Electronics,Caguas,Puerto Rico,XXXXXXXXX,Cassady,18221,Dyer,XXXXXXXXX,Consumer,PR,3510 Red Deer Link,725.0,10,Technology,18.21775627,-66.0370636,Pacific Asia,Surabaya,Indonesia,18221,11/20/2018 09:24,74668,1352,13.90999985,0.059999999,177983,252.8800049,0.479999989,1,252.8800049,238.9700012,114.7099991,Southeast Asia,Java Oriental,COMPLETE,,1352,65,,http://images.acmesports.sports/Industrial+consumer+electronics,Industrial consumer electronics,252.8800049,0,11/20/2018 09:24,Standard Class
DEBIT,4,4,-72.52999878,120.8899994,Shipping on time,0,18,Men's Footwear,Caguas,Puerto Rico,XXXXXXXXX,Thomas,6065,Simmons,XXXXXXXXX,Consumer,PR,1482 Cozy Townline,725.0,4,Apparel,18.26928139,-66.37052918,Europe,Capua,Italia,6065,11/27/2018 19:58,65638,403,9.100000381,0.07,164044,129.9900055,-0.600000024,1,129.9900055,120.8899994,-72.52999878,Southern Europe,Campania,ON_HOLD,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,11/27/2018 19:58,Standard Class
TRANSFER,2,1,-3.069999933,9.68999958,Shipping canceled,0,74,Toys,Brooklyn,EE. UU.,XXXXXXXXX,Doris,17026,Oneil,XXXXXXXXX,Corporate,NY,2433 Noble Bear Beach,11220.0,7,Fan Shop,40.6416893,-74.01692963,Pacific Asia,Manila,Filipinas,17026,11/26/2018 00:42,73473,1361,1.850000024,0.159999996,176788,11.53999996,-0.319999993,1,11.53999996,9.68999958,-3.069999933,Southeast Asia,Capital Nacional,CANCELED,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,11/26/2018 00:42,First Class
TRANSFER,1,0,95.0699997,399.4400024,Late delivery,1,68,Garden,Caguas,Puerto Rico,XXXXXXXXX,Bo,15450,Hansen,XXXXXXXXX,Consumer,PR,3412 Merry Quail Inlet,725.0,6,Outdoors,18.20087242,-66.0370636,Pacific Asia,Hanoi,Vietnam,15450,11/16/2018 13:12,71897,1355,133.1499939,0.25,175212,532.5800171,0.239999995,1,532.5800171,399.4400024,95.0699997,Southeast Asia,Th? Dô Hà N?i,PROCESSING,,1355,68,,http://images.acmesports.sports/Lawn+mower,Lawn mower,532.5800171,0,11/16/2018 13:12,Same Day
TRANSFER,3,4,-16.36000061,76.80000305,Shipping canceled,0,72,Pet Supplies,Vega Baja,Puerto Rico,XXXXXXXXX,Diana,16405,Cabrera,XXXXXXXXX,Corporate,PR,7774 Dewy Line,693.0,11,Pet Shop,18.44484711,-66.38641357,Pacific Asia,Brisbane,Australia,16405,11/23/2018 02:34,72852,1359,7.599999905,0.090000004,176167,84.40000153,-0.209999993,1,84.40000153,76.80000305,-16.36000061,Oceania,Queensland,CANCELED,,1359,72,,http://images.acmesports.sports/Adult+dog+supplies,Adult dog supplies,84.40000153,0,11/23/2018 02:34,Standard Class
CASH,3,4,110.25,224.9900055,Advance shipping,0,38,Kids' Golf Clubs,Brooklyn,EE. UU.,XXXXXXXXX,Aaron,441,Riddle,XXXXXXXXX,Home Office,NY,3043 Lost Cider Avenue,11213.0,6,Outdoors,40.62680435,-73.94346619,Europe,Bondy,Francia,441,11/25/2018 01:44,67757,845,75.0,0.25,169404,299.9899902,0.49000001,1,299.9899902,224.9900055,110.25,Western Europe,Isla de Francia,CLOSED,,845,38,,http://images.acmesports.sports/Garmin+Approach+S4+Golf+GPS+Watch,Garmin Approach S4 Golf GPS Watch,299.9899902,0,11/25/2018 01:44,Standard Class
CASH,4,4,9.140000343,30.45999908,Shipping on time,0,59,Books ,San Bernardino,EE. UU.,XXXXXXXXX,Yvette,12486,Lester,XXXXXXXXX,Corporate,CA,938 Rustic Pine Ridge,92410.0,8,Book Shop,34.11592865,-117.2950821,Europe,Tallaght,Irlanda,12486,11/27/2018 22:59,68933,1346,0.620000005,0.02,172248,31.07999992,0.300000012,1,31.07999992,30.45999908,9.140000343,Northern Europe,Dublín del Sur,CLOSED,,1346,59,,http://images.acmesports.sports/Sports+Books,Sports Books ,31.07999992,0,11/27/2018 22:59,Standard Class
DEBIT,5,4,56.38000107,161.0899963,Late delivery,1,67,DVDs,Las Vegas,EE. UU.,XXXXXXXXX,Aphrodite,15212,Bass,XXXXXXXXX,Corporate,NV,8987 Foggy Hill,89103.0,9,Discs Shop,36.11117935,-115.2110291,Pacific Asia,Bundaberg,Australia,15212,11/9/2018 20:54,71659,1354,3.289999962,0.02,174974,164.3800049,0.349999994,1,164.3800049,161.0899963,56.38000107,Oceania,Queensland,COMPLETE,,1354,67,,http://images.acmesports.sports/DVDs,DVDs ,164.3800049,0,11/9/2018 20:54,Standard Class
PAYMENT,3,2,-60.43999863,157.8000031,Late delivery,1,67,DVDs,Guaynabo,Puerto Rico,XXXXXXXXX,Nicole,15030,Zamora,XXXXXXXXX,Consumer,PR,449 Quaking Court,969.0,9,Discs Shop,18.37199974,-66.09887695,Europe,Marano di Napoli,Italia,15030,11/21/2018 08:05,71477,1354,6.579999924,0.039999999,174792,164.3800049,-0.379999995,1,164.3800049,157.8000031,-60.43999863,Southern Europe,Campania,PENDING_PAYMENT,,1354,67,,http://images.acmesports.sports/DVDs,DVDs ,164.3800049,0,11/21/2018 08:05,Second Class
CASH,3,4,-38.70000076,52.79000092,Advance shipping,0,17,Cleats,Caguas,Puerto Rico,XXXXXXXXX,Mary,4220,Morgan,XXXXXXXXX,Consumer,PR,7096 Foggy Court,725.0,4,Apparel,18.25072479,-66.37057495,Europe,Viena,Austria,4220,11/3/2018 00:33,65587,365,7.199999809,0.119999997,163918,59.99000168,-0.730000019,1,59.99000168,52.79000092,-38.70000076,Western Europe,Viena,CLOSED,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,11/3/2018 00:33,Standard Class
DEBIT,2,2,-176.7899933,103.9899979,Shipping on time,0,18,Men's Footwear,Los Angeles,EE. UU.,XXXXXXXXX,Donna,10243,Anderson,XXXXXXXXX,Consumer,CA,9489 Noble Harbour,90034.0,4,Apparel,34.02927399,-118.4060135,Europe,Brighton,Reino Unido,10243,11/13/2018 04:06,65716,403,26.0,0.200000003,164228,129.9900055,-1.700000048,1,129.9900055,103.9899979,-176.7899933,Northern Europe,Inglaterra,COMPLETE,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,11/13/2018 04:06,Second Class
DEBIT,3,2,66.41000366,255.4400024,Late delivery,1,71,Music,Los Angeles,EE. UU.,XXXXXXXXX,Isabella,16150,Hoffman,XXXXXXXXX,Consumer,CA,1905 Merry Cloud Plaza,90066.0,9,Discs Shop,34.0015831,-118.4321518,Pacific Asia,Zigong,China,16150,11/4/2018 05:22,72597,1358,5.210000038,0.02,175912,260.6499939,0.25999999,1,260.6499939,255.4400024,66.41000366,Eastern Asia,Sichuan,COMPLETE,,1358,71,,http://images.acmesports.sports/Rock+music,Rock music,260.6499939,0,11/4/2018 05:22,Second Class
PAYMENT,5,4,0.0,287.980011,Late delivery,1,43,Camping & Hiking,Chicago,EE. UU.,XXXXXXXXX,Laura,6089,Blair,XXXXXXXXX,Home Office,IL,92 Sleepy Nook,60622.0,7,Fan Shop,41.89471054,-87.77805328,Europe,Madrid,España,6089,11/24/2018 18:38,65714,957,12.0,0.039999999,164227,299.980011,0.0,1,299.980011,287.980011,0.0,Southern Europe,Madrid,PENDING_PAYMENT,,957,43,,http://images.acmesports.sports/Diamondback+Women%27s+Serene+Classic+Comfort+Bike+2014,Diamondback Women's Serene Classic Comfort Bi,299.980011,0,11/24/2018 18:38,Standard Class
TRANSFER,6,2,-8.430000305,36.16999817,Late delivery,1,75,Video Games,Bakersfield,EE. UU.,XXXXXXXXX,Xyla,17183,Singleton,XXXXXXXXX,Consumer,CA,3692 Dewy Butterfly Cape,93307.0,9,Discs Shop,35.31053162,-119.0147934,Pacific Asia,Delhi,India,17183,11/3/2018 17:31,73630,1362,3.579999924,0.090000004,176945,39.75,-0.230000004,1,39.75,36.16999817,-8.430000305,South Asia,Delhi,PROCESSING,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,11/3/2018 17:31,Second Class
TRANSFER,2,1,73.93000031,415.3299866,Late delivery,1,66,Crafts,Caguas,Puerto Rico,XXXXXXXXX,Dakota,18328,Quinn,XXXXXXXXX,Consumer,PR,75 Noble Swale,725.0,4,Apparel,18.23867226,-66.03705597,Pacific Asia,Bahawalpur,Pakistán,18328,11/4/2018 17:20,74775,1353,46.15000153,0.100000001,178090,461.480011,0.180000007,1,461.480011,415.3299866,73.93000031,South Asia,Punyab,PROCESSING,,1353,66,,http://images.acmesports.sports/Porcelain+crafts,Porcelain crafts,461.480011,0,11/4/2018 17:20,First Class
CASH,5,2,8.449999809,96.0,Late delivery,1,24,Women's Apparel,Caguas,Puerto Rico,XXXXXXXXX,Mary,8962,Richardson,XXXXXXXXX,Corporate,PR,6214 Little Wharf,725.0,5,Golf,18.21927452,-66.37063599,Europe,Brandenburgo,Alemania,8962,11/21/2018 01:29,64634,502,4.0,0.039999999,161556,50.0,0.090000004,2,100.0,96.0,8.449999809,Western Europe,Brandenburgo,CLOSED,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,11/21/2018 01:29,Second Class
TRANSFER,6,4,-7.5,299.9899902,Late delivery,1,45,Fishing,Roswell,EE. UU.,XXXXXXXXX,Mary,5391,Smith,XXXXXXXXX,Home Office,GA,8804 High Dale Cove,30075.0,7,Fan Shop,34.0256691,-84.35742188,Europe,Widnes,Reino Unido,5391,11/11/2018 09:06,64790,1004,100.0,0.25,161942,399.980011,-0.029999999,1,399.980011,299.9899902,-7.5,Northern Europe,Inglaterra,PROCESSING,,1004,45,,http://images.acmesports.sports/Field+%26+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,399.980011,0,11/11/2018 09:06,Standard Class
DEBIT,3,4,180.5899963,384.230011,Advance shipping,0,62,Cameras ,Tucson,EE. UU.,XXXXXXXXX,Lysandra,13155,Herring,XXXXXXXXX,Consumer,AZ,3087 Jagged Plaza ,85746.0,10,Technology,32.15084076,-111.0030136,Europe,Le Havre,Francia,13155,11/18/2018 17:23,69602,1349,67.80999756,0.150000006,172917,452.0400085,0.469999999,1,452.0400085,384.230011,180.5899963,Western Europe,Normandía,COMPLETE,,1349,62,,http://images.acmesports.sports/Web+Camera,Web Camera,452.0400085,0,11/18/2018 17:23,Standard Class
DEBIT,6,4,14.14000034,113.0899963,Late delivery,1,18,Men's Footwear,Caguas,Puerto Rico,XXXXXXXXX,Mary,2270,Smith,XXXXXXXXX,Consumer,PR,9297 Burning Extension,725.0,4,Apparel,18.2270546,-66.3705368,Europe,Edinburgh,Reino Unido,2270,11/25/2018 21:08,65065,403,16.89999962,0.129999995,162626,129.9900055,0.129999995,1,129.9900055,113.0899963,14.14000034,Northern Europe,Escocia,COMPLETE,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,11/25/2018 21:08,Standard Class
CASH,5,2,72.59999847,250.3500061,Late delivery,1,65,Consumer Electronics,Caguas,Puerto Rico,XXXXXXXXX,Ainsley,14647,Bird,XXXXXXXXX,Consumer,PR,7240 Sleepy Goose Path,725.0,10,Technology,18.26716614,-66.03705597,Europe,Northwich,Reino Unido,14647,11/5/2018 08:19,71094,1352,2.529999971,0.01,174409,252.8800049,0.289999992,1,252.8800049,250.3500061,72.59999847,Northern Europe,Inglaterra,CLOSED,,1352,65,,http://images.acmesports.sports/Industrial+consumer+electronics,Industrial consumer electronics,252.8800049,0,11/5/2018 08:19,Second Class
DEBIT,5,2,49.31000137,207.1900024,Late delivery,1,76,Women's Clothing,Milwaukee,EE. UU.,XXXXXXXXX,Brianna,17287,Serrano,XXXXXXXXX,Home Office,WI,9493 Silver Elk Manor,53215.0,4,Apparel,44.88425827,-88.24053192,Pacific Asia,Tieling,China,17287,11/4/2018 16:36,73734,1363,8.630000114,0.039999999,177049,215.8200073,0.239999995,1,215.8200073,207.1900024,49.31000137,Eastern Asia,Liaoning,COMPLETE,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,11/4/2018 16:36,Second Class
TRANSFER,2,1,27.54000092,88.0,Shipping canceled,0,24,Women's Apparel,Elmhurst,EE. UU.,XXXXXXXXX,Stephen,5944,Smith,XXXXXXXXX,Corporate,NY,1102 Cozy Wynd,11373.0,5,Golf,40.7465477,-73.87735748,Europe,Florence,Italia,5944,11/22/2018 01:08,67232,502,12.0,0.119999997,168038,50.0,0.310000002,2,100.0,88.0,27.54000092,Southern Europe,Toscana,CANCELED,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,11/22/2018 01:08,First Class
TRANSFER,2,1,45.18999863,124.5,Late delivery,1,24,Women's Apparel,Portland,EE. UU.,XXXXXXXXX,Victoria,191,Smith,XXXXXXXXX,Home Office,OR,8311 Round Lookout,97206.0,5,Golf,42.66555023,-12.25018311,Europe,Carrara,Italia,191,11/3/2018 00:26,66902,502,25.5,0.170000002,167249,50.0,0.360000014,3,150.0,124.5,45.18999863,Southern Europe,Toscana,PENDING,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,11/3/2018 00:26,First Class
TRANSFER,5,4,77.08000183,164.0,Shipping canceled,0,24,Women's Apparel,New York,EE. UU.,XXXXXXXXX,Jennifer,10577,Fuentes,XXXXXXXXX,Consumer,NY,5659 Shady Cloud Port,10003.0,5,Golf,40.73124313,-73.98880768,Europe,Miramas,Francia,10577,11/20/2018 12:20,66764,502,36.0,0.180000007,166874,50.0,0.469999999,4,200.0,164.0,77.08000183,Western Europe,Provenza-Alpes-Costa Azul,CANCELED,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,11/20/2018 12:20,Standard Class
TRANSFER,4,2,5.599999905,11.42000008,Late delivery,1,74,Toys,Miami,EE. UU.,XXXXXXXXX,Brenda,16966,Gill,XXXXXXXXX,Home Office,FL,1073 Green Leaf Green,33161.0,7,Fan Shop,25.88852501,-80.17294312,Pacific Asia,Surabaya,Indonesia,16966,11/30/2018 11:19,73413,1361,0.119999997,0.01,176728,11.53999996,0.49000001,1,11.53999996,11.42000008,5.599999905,Southeast Asia,Java Oriental,PROCESSING,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,11/30/2018 11:19,Second Class
PAYMENT,2,2,-33.95999908,237.5,Shipping on time,0,24,Women's Apparel,Pekin,EE. UU.,XXXXXXXXX,Ashley,6655,Smith,XXXXXXXXX,Corporate,IL,4599 Lazy Dale,61554.0,5,Golf,40.56959915,-89.64508057,Europe,Hagen,Alemania,6655,11/15/2018 17:25,67441,502,12.5,0.050000001,168574,50.0,-0.140000001,5,250.0,237.5,-33.95999908,Western Europe,Renania del Norte-Westfalia,PENDING_PAYMENT,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,11/15/2018 17:25,Second Class
PAYMENT,2,2,91.91999817,353.5299988,Shipping on time,0,63,Children's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Leigh,17924,Guevara,XXXXXXXXX,Consumer,PR,7962 Lazy Pioneer Estates,725.0,4,Apparel,18.23639107,-66.03705597,Pacific Asia,Patiala,India,17924,11/14/2018 02:10,74371,1350,3.569999933,0.01,177686,357.1000061,0.25999999,1,357.1000061,353.5299988,91.91999817,South Asia,Punyab,PENDING_PAYMENT,,1350,63,,http://images.acmesports.sports/Children+heaters,Children's heaters,357.1000061,0,11/14/2018 02:10,Second Class
