Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
PAYMENT,2,4,56.84000015,196.0,Advance shipping,0,24,Women's Apparel,Caguas,Puerto Rico,XXXXXXXXX,Mary,1266,Armstrong,XXXXXXXXX,Home Office,PR,6580 High Circle,725.0,5,Golf,18.26007271,-66.37057495,Europe,Rotterdam,Países Bajos,1266,8/4/2018 02:05,66956,502,4.0,0.02,167365,50.0,0.289999992,4,200.0,196.0,56.84000015,Western Europe,Holanda Meridional,PENDING_PAYMENT,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,8/4/2018 02:05,Standard Class
PAYMENT,4,4,32.5,129.9900055,Shipping on time,0,18,Men's Footwear,Fullerton,EE. UU.,XXXXXXXXX,Victoria,1261,Hancock,XXXXXXXXX,Consumer,CA,1632 Honey Abbey,92833.0,4,Apparel,33.86329651,-117.9716263,Europe,Troisdorf,Alemania,1261,8/26/2018 16:28,68193,403,0.0,0.0,170497,129.9900055,0.25,1,129.9900055,129.9900055,32.5,Western Europe,Renania del Norte-Westfalia,PENDING_PAYMENT,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,8/26/2018 16:28,Standard Class
DEBIT,6,4,41.52000046,114.3899994,Late delivery,1,18,Men's Footwear,Los Angeles,EE. UU.,XXXXXXXXX,Michelle,9846,Horn,XXXXXXXXX,Consumer,CA,1223 Cozy Mountain Stead,90066.0,4,Apparel,34.03662872,-118.258667,Europe,Rome,Italia,9846,8/6/2018 05:27,65140,403,15.60000038,0.119999997,162785,129.9900055,0.360000014,1,129.9900055,114.3899994,41.52000046,Southern Europe,Lacio,COMPLETE,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,8/6/2018 05:27,Standard Class
PAYMENT,6,2,45.66999817,260.9899902,Late delivery,1,4,Basketball,Augusta,EE. UU.,XXXXXXXXX,Donna,8905,Smith,XXXXXXXXX,Consumer,GA,4647 Umber View Farms,30907.0,2,Fitness,33.50452042,-82.15914154,Europe,Maastricht,Países Bajos,8905,8/15/2018 18:50,68125,58,39.0,0.129999995,170331,299.9899902,0.180000007,1,299.9899902,260.9899902,45.66999817,Western Europe,Limburgo,PENDING_PAYMENT,,58,4,,http://images.acmesports.sports/Diamondback+Boys%27+Insight+24+Performance+Hybrid+Bike+2014,Diamondback Boys' Insight 24 Performance Hybr,299.9899902,0,8/15/2018 18:50,Second Class
TRANSFER,6,4,30.0,299.9899902,Late delivery,1,45,Fishing,Hanover,EE. UU.,XXXXXXXXX,Ann,9008,Smith,XXXXXXXXX,Consumer,PA,5795 Lazy View Concession,17331.0,7,Fan Shop,39.79706574,-77.03726959,Europe,Menton,Francia,9008,8/26/2018 17:50,65430,1004,100.0,0.25,163526,399.980011,0.100000001,1,399.980011,299.9899902,30.0,Western Europe,Provenza-Alpes-Costa Azul,PROCESSING,,1004,45,,http://images.acmesports.sports/Field+%26+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,399.980011,0,8/26/2018 17:50,Standard Class
DEBIT,4,4,12.44999981,34.58000183,Shipping on time,0,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Jolene,20196,Castillo,XXXXXXXXX,Corporate,PR,4896 Honey Wood,725.0,9,Discs Shop,18.25585556,-66.0370636,Pacific Asia,Bhiwandi,India,20196,8/18/2018 22:44,76643,1362,5.170000076,0.129999995,179958,39.75,0.360000014,1,39.75,34.58000183,12.44999981,South Asia,Maharashtra,COMPLETE,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,8/18/2018 22:44,Standard Class
TRANSFER,6,4,113.4000015,236.25,Late delivery,1,24,Women's Apparel,Albuquerque,EE. UU.,XXXXXXXXX,Mary,3938,Smith,XXXXXXXXX,Consumer,NM,2556 Umber Autoroute,87105.0,5,Golf,35.06517029,-106.6699524,Europe,Miramas,Francia,3938,8/8/2018 15:03,66760,502,13.75,0.059999999,166856,50.0,0.479999989,5,250.0,236.25,113.4000015,Western Europe,Provenza-Alpes-Costa Azul,PROCESSING,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,8/8/2018 15:03,Standard Class
DEBIT,2,4,29.82999992,298.25,Advance shipping,0,73,Sporting Goods,Caguas,Puerto Rico,XXXXXXXXX,Petra,19309,Roberts,XXXXXXXXX,Consumer,PR,6080 Old Bay,725.0,2,Fitness,18.2222786,-66.03705597,Pacific Asia,Mackay,Australia,19309,8/17/2018 01:17,75756,1360,29.5,0.090000004,179071,327.75,0.100000001,1,327.75,298.25,29.82999992,Oceania,Queensland,COMPLETE,,1360,73,,http://images.acmesports.sports/Smart+watch ,Smart watch ,327.75,0,8/17/2018 01:17,Standard Class
CASH,2,1,23.13999939,47.22999954,Late delivery,1,46,Indoor/Outdoor Games,San Bernardino,EE. UU.,XXXXXXXXX,Patrick,3396,Smith,XXXXXXXXX,Corporate,CA,615 Easy Blossom Vista,92410.0,7,Fan Shop,34.11592865,-117.2950821,Europe,Pamplona,España,3396,8/30/2018 10:56,67967,1014,2.75,0.059999999,169909,49.97999954,0.49000001,1,49.97999954,47.22999954,23.13999939,Southern Europe,Navarra,CLOSED,,1014,46,,http://images.acmesports.sports/O%27Brien+Men%27s+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,49.97999954,0,8/30/2018 10:56,First Class
PAYMENT,3,4,-279.9700012,399.9599915,Advance shipping,0,9,Cardio Equipment,Tracy,EE. UU.,XXXXXXXXX,Megan,2047,Kelly,XXXXXXXXX,Consumer,CA,1209 Amber Extension,95376.0,3,Footwear,37.72156525,-121.4348602,Europe,Breda,Países Bajos,2047,8/20/2018 08:30,67277,191,99.98999786,0.200000003,168145,99.98999786,-0.699999988,5,499.9500122,399.9599915,-279.9700012,Western Europe,Brabante Septentrional,PENDING_PAYMENT,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,8/20/2018 08:30,Standard Class
TRANSFER,2,1,127.8199997,426.0599976,Late delivery,1,68,Garden,Marietta,EE. UU.,XXXXXXXXX,Darrel,15307,Reynolds,XXXXXXXXX,Corporate,GA,6081 Burning Grounds,30066.0,6,Outdoors,34.03212357,-84.51288605,Pacific Asia,Manila,Filipinas,15307,8/24/2018 04:11,71754,1355,106.5199966,0.200000003,175069,532.5800171,0.300000012,1,532.5800171,426.0599976,127.8199997,Southeast Asia,Capital Nacional,PENDING,,1355,68,,http://images.acmesports.sports/Lawn+mower,Lawn mower,532.5800171,0,8/24/2018 04:11,First Class
TRANSFER,3,4,178.4700012,379.7099915,Advance shipping,0,62,Cameras ,Las Vegas,EE. UU.,XXXXXXXXX,Maggie,13280,Workman,XXXXXXXXX,Corporate,NV,2262 Green Wharf ,89101.0,10,Technology,36.16954041,-115.1335526,Europe,Linz,Austria,13280,8/3/2018 07:00,69727,1349,72.33000183,0.159999996,173042,452.0400085,0.469999999,1,452.0400085,379.7099915,178.4700012,Western Europe,Alta Austria,PROCESSING,,1349,62,,http://images.acmesports.sports/Web+Camera,Web Camera,452.0400085,0,8/3/2018 07:00,Standard Class
CASH,4,2,156.6300049,447.519989,Late delivery,1,62,Cameras ,New Castle,EE. UU.,XXXXXXXXX,Ainsley,13076,Alston,XXXXXXXXX,Home Office,DE,9871 Cotton Highway ,19720.0,10,Technology,39.66024399,-75.62874603,Europe,Brindisi,Italia,13076,8/13/2018 23:47,69523,1349,4.519999981,0.01,172838,452.0400085,0.349999994,1,452.0400085,447.519989,156.6300049,Southern Europe,Apulia,CLOSED,,1349,62,,http://images.acmesports.sports/Web+Camera,Web Camera,452.0400085,0,8/13/2018 23:47,Second Class
DEBIT,4,4,36.40000153,363.980011,Shipping on time,1,45,Fishing,Orlando,EE. UU.,XXXXXXXXX,Lawrence,794,Bennett,XXXXXXXXX,Consumer,FL,5147 High Parkway,32825.0,7,Fan Shop,37.31459045,-121.7920227,Europe,Florence,Italia,794,8/25/2018 23:25,67233,1004,36.0,0.090000004,168039,399.980011,0.100000001,1,399.980011,363.980011,36.40000153,Southern Europe,Toscana,COMPLETE,,1004,45,,http://images.acmesports.sports/Field+%26+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,399.980011,0,8/25/2018 23:25,Standard Class
CASH,4,4,72.30999756,147.5800018,Shipping on time,1,17,Cleats,Saginaw,EE. UU.,XXXXXXXXX,Donald,11673,Smith,XXXXXXXXX,Consumer,MI,8684 Golden Point,48601.0,4,Apparel,43.29983521,-83.91819763,Europe,Wolverhampton,Reino Unido,11673,8/7/2018 00:55,66733,365,32.38999939,0.180000007,166798,59.99000168,0.49000001,3,179.9700012,147.5800018,72.30999756,Northern Europe,Inglaterra,CLOSED,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,8/7/2018 00:55,Standard Class
TRANSFER,6,4,56.50999832,122.8399963,Late delivery,0,18,Men's Footwear,Enfield,EE. UU.,XXXXXXXXX,Kathleen,11173,Mayer,XXXXXXXXX,Corporate,CT,2535 Noble Blossom Port,6082.0,4,Apparel,37.77607727,-77.20739746,Europe,Dos Hermanas,España,11173,8/1/2018 21:05,64690,403,7.150000095,0.059999999,161699,129.9900055,0.460000008,1,129.9900055,122.8399963,56.50999832,Southern Europe,Andalucía,PROCESSING,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,8/1/2018 21:05,Standard Class
TRANSFER,4,4,-23.65999985,183.4499969,Shipping on time,0,76,Women's Clothing,Richmond,EE. UU.,XXXXXXXXX,Imani,20506,Garcia,XXXXXXXXX,Corporate,TX,6894 Heather Estates,77469.0,4,Apparel,29.58152199,-95.76487732,Pacific Asia,Chennai,India,20506,8/14/2018 06:30,76953,1363,32.36999893,0.150000006,180268,215.8200073,-0.129999995,1,215.8200073,183.4499969,-23.65999985,South Asia,Tamil Nadu,PENDING,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,8/14/2018 06:30,Standard Class
DEBIT,2,1,-4.400000095,49.97999954,Late delivery,1,46,Indoor/Outdoor Games,Caguas,Puerto Rico,XXXXXXXXX,Gloria,7068,Freeman,XXXXXXXXX,Corporate,PR,786 Velvet Lake Heath,725.0,7,Fan Shop,18.26459694,-66.37063599,Europe,Clermont-Ferrand,Francia,7068,8/28/2018 06:17,66536,1014,0.0,0.0,166313,49.97999954,-0.090000004,1,49.97999954,49.97999954,-4.400000095,Western Europe,Auvernia,COMPLETE,,1014,46,,http://images.acmesports.sports/O%27Brien+Men%27s+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,49.97999954,0,8/28/2018 06:17,First Class
PAYMENT,2,1,120.5100021,331.980011,Late delivery,1,45,Fishing,Fort Lauderdale,EE. UU.,XXXXXXXXX,Michael,4537,Holloway,XXXXXXXXX,Home Office,FL,7760 Golden Limits,33311.0,7,Fan Shop,26.15756989,-80.19480133,Europe,Birmingham,Reino Unido,4537,8/28/2018 04:09,65355,1004,68.0,0.170000002,163353,399.980011,0.360000014,1,399.980011,331.980011,120.5100021,Northern Europe,Inglaterra,PENDING_PAYMENT,,1004,45,,http://images.acmesports.sports/Field+%26+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,399.980011,0,8/28/2018 04:09,First Class
DEBIT,4,4,9.119999886,33.79000092,Shipping on time,0,75,Video Games,Saint Paul,EE. UU.,XXXXXXXXX,Jolie,17071,Moreno,XXXXXXXXX,Consumer,MN,1070 Dusty Beacon Maze,55124.0,9,Discs Shop,44.72552109,-93.20613098,Pacific Asia,Adelaide,Australia,17071,8/30/2018 22:03,73518,1362,5.960000038,0.150000006,176833,39.75,0.270000011,1,39.75,33.79000092,9.119999886,Oceania,Australia del Sur,COMPLETE,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,8/30/2018 22:03,Standard Class
DEBIT,2,2,1.50999999,151.1699982,Shipping on time,1,17,Cleats,Chicago,EE. UU.,XXXXXXXXX,Sara,8060,Logan,XXXXXXXXX,Consumer,IL,7973 Colonial Wood,60657.0,4,Apparel,41.98498154,-87.82719421,Europe,Valladolid,España,8060,8/1/2018 23:41,66286,365,28.79999924,0.159999996,165695,59.99000168,0.01,3,179.9700012,151.1699982,1.50999999,Southern Europe,Castilla y León,COMPLETE,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,8/1/2018 23:41,Second Class
DEBIT,0,0,60.50999832,172.8999939,Shipping on time,0,70,Men's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Amelia,18864,Munoz,XXXXXXXXX,Home Office,PR,8172 Gentle Elk Beach,725.0,4,Apparel,18.21224976,-66.03704834,Pacific Asia,Anyang,Corea del Sur,18864,8/22/2018 02:55,75311,1357,37.95000076,0.180000007,178626,210.8500061,0.349999994,1,210.8500061,172.8999939,60.50999832,Eastern Asia,Gyeonggi,COMPLETE,,1357,70,,http://images.acmesports.sports/Men+gala+suit,Men's gala suit,210.8500061,0,8/22/2018 02:55,Same Day
PAYMENT,6,4,-346.8200073,468.6700134,Late delivery,1,68,Garden,Caguas,Puerto Rico,XXXXXXXXX,Jade,15673,Herman,XXXXXXXXX,Consumer,PR,8842 Crystal Horse Green,725.0,6,Outdoors,18.28826904,-66.03705597,Pacific Asia,Datong,China,15673,8/28/2018 23:45,72120,1355,63.90999985,0.119999997,175435,532.5800171,-0.74000001,1,532.5800171,468.6700134,-346.8200073,Eastern Asia,Shanxi,PENDING_PAYMENT,,1355,68,,http://images.acmesports.sports/Lawn+mower,Lawn mower,532.5800171,0,8/28/2018 23:45,Standard Class
PAYMENT,6,4,85.48999786,284.980011,Late delivery,1,43,Camping & Hiking,Caguas,Puerto Rico,XXXXXXXXX,Rebecca,5132,Smith,XXXXXXXXX,Consumer,PR,7585 Fallen Berry Green,725.0,7,Fan Shop,18.29938126,-66.37057495,Europe,Vannes,Francia,5132,8/3/2018 03:58,66490,957,15.0,0.050000001,166209,299.980011,0.300000012,1,299.980011,284.980011,85.48999786,Western Europe,Bretaña,PENDING_PAYMENT,,957,43,,http://images.acmesports.sports/Diamondback+Women%27s+Serene+Classic+Comfort+Bike+2014,Diamondback Women's Serene Classic Comfort Bi,299.980011,0,8/3/2018 03:58,Standard Class
DEBIT,2,1,97.90000153,411.3599854,Late delivery,1,62,Cameras ,Brooklyn,EE. UU.,XXXXXXXXX,Leigh,13177,Garcia,XXXXXXXXX,Consumer,NY,7894 Heather Gardens ,11211.0,10,Technology,40.71030808,-73.95687103,Europe,Dordrecht,Países Bajos,13177,8/2/2018 08:44,69624,1349,40.68000031,0.090000004,172939,452.0400085,0.239999995,1,452.0400085,411.3599854,97.90000153,Western Europe,Holanda Meridional,COMPLETE,,1349,62,,http://images.acmesports.sports/Web+Camera,Web Camera,452.0400085,0,8/2/2018 08:44,First Class
DEBIT,4,2,62.38999939,239.9600067,Late delivery,1,17,Cleats,Houston,EE. UU.,XXXXXXXXX,Dennis,5259,Smith,XXXXXXXXX,Corporate,TX,7792 Lost Grounds,77036.0,4,Apparel,29.71482086,-95.51293945,Europe,Toulouse,Francia,5259,8/10/2018 03:27,68603,365,59.99000168,0.200000003,171510,59.99000168,0.25999999,5,299.9500122,239.9600067,62.38999939,Western Europe,Languedoc-Rosellón-Mediodía-Pirineos,COMPLETE,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,8/10/2018 03:27,Second Class
PAYMENT,3,4,239.3999939,1260.0,Advance shipping,1,64,Computers,Caguas,Puerto Rico,XXXXXXXXX,Petra,14280,Arnold,XXXXXXXXX,Consumer,PR,9780 Crystal Chase,725.0,10,Technology,18.2729969,-66.03705597,Europe,Madrid,España,14280,8/31/2018 23:41,70727,1351,240.0,0.159999996,174042,1500.0,0.189999998,1,1500.0,1260.0,239.3999939,Southern Europe,Madrid,PENDING_PAYMENT,,1351,64,,http://images.acmesports.sports/Dell+Laptop,Dell Laptop,1500.0,0,8/31/2018 23:41,Standard Class
TRANSFER,1,0,44.13000107,126.0899963,Late delivery,1,18,Men's Footwear,Simi Valley,EE. UU.,XXXXXXXXX,Carolyn,1271,Shea,XXXXXXXXX,Corporate,CA,1021 Silver Log Cape,93065.0,4,Apparel,34.27391052,-118.7662125,Europe,Langen,Alemania,1271,8/12/2018 16:55,67607,403,3.900000095,0.029999999,169030,129.9900055,0.349999994,1,129.9900055,126.0899963,44.13000107,Western Europe,Baja Sajonia,PROCESSING,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,8/12/2018 16:55,Same Day
TRANSFER,6,4,80.3199997,337.4599915,Late delivery,0,63,Children's Clothing,Alameda,EE. UU.,XXXXXXXXX,Bertha,13963,Miles,XXXXXXXXX,Corporate,CA,6267 Rustic Fox Swale,94501.0,4,Apparel,37.76644898,-122.2498398,Europe,Barcelona,España,13963,8/25/2018 08:38,70410,1350,19.63999939,0.059999999,173725,357.1000061,0.239999995,1,357.1000061,337.4599915,80.3199997,Southern Europe,Cataluña,PENDING,,1350,63,,http://images.acmesports.sports/Children+heaters,Children's heaters,357.1000061,0,8/25/2018 08:38,Standard Class
DEBIT,6,4,69.30000305,197.9900055,Late delivery,1,48,Water Sports,Caguas,Puerto Rico,XXXXXXXXX,Shirley,4703,Lewis,XXXXXXXXX,Consumer,PR,6001 Silver Bear Park,725.0,7,Fan Shop,18.23428536,-66.37057495,Europe,Sevran,Francia,4703,8/23/2018 13:31,67980,1073,2.0,0.01,169952,199.9900055,0.349999994,1,199.9900055,197.9900055,69.30000305,Western Europe,Isla de Francia,COMPLETE,,1073,48,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,199.9900055,0,8/23/2018 13:31,Standard Class
DEBIT,2,1,-77.45999908,92.98999786,Late delivery,1,9,Cardio Equipment,Hollywood,EE. UU.,XXXXXXXXX,Rebecca,10159,Smith,XXXXXXXXX,Consumer,FL,372 Sunny Arbor,33025.0,3,Footwear,25.98771095,-80.25540161,Europe,Avignon,Francia,10159,8/21/2018 11:04,67286,191,7.0,0.07,168161,99.98999786,-0.829999983,1,99.98999786,92.98999786,-77.45999908,Western Europe,Provenza-Alpes-Costa Azul,COMPLETE,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,8/21/2018 11:04,First Class
DEBIT,3,4,27.12000084,361.6300049,Advance shipping,1,62,Cameras ,Caguas,Puerto Rico,XXXXXXXXX,Britanney,13475,Cote,XXXXXXXXX,Consumer,PR,6141 Burning Prairie Avenue,725.0,10,Technology,18.24371147,-66.03705597,Europe,La Spezia,Italia,13475,8/1/2018 01:14,69922,1349,90.41000366,0.200000003,173237,452.0400085,0.079999998,1,452.0400085,361.6300049,27.12000084,Southern Europe,Liguria,COMPLETE,,1349,62,,http://images.acmesports.sports/Web+Camera,Web Camera,452.0400085,0,8/1/2018 01:14,Standard Class
TRANSFER,6,4,69.30000305,197.9900055,Late delivery,0,48,Water Sports,Caguas,Puerto Rico,XXXXXXXXX,Mary,972,Smith,XXXXXXXXX,Consumer,PR,2287 Thunder Pony Nook,725.0,7,Fan Shop,18.22757721,-66.04453278,Europe,Stoke-on-Trent,Reino Unido,972,8/5/2018 22:40,67130,1073,2.0,0.01,167806,199.9900055,0.349999994,1,199.9900055,197.9900055,69.30000305,Northern Europe,Inglaterra,PENDING,,1073,48,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,199.9900055,0,8/5/2018 22:40,Standard Class
TRANSFER,4,4,57.59000015,199.9499969,Shipping on time,0,29,Shop By Sport,Caguas,Puerto Rico,XXXXXXXXX,Christopher,5927,Cooper,XXXXXXXXX,Consumer,PR,1112 Sunny Pond Wood,725.0,5,Golf,18.20561028,-66.37050629,Europe,Augsburg,Alemania,5927,8/1/2018 20:07,68238,627,0.0,0.0,170601,39.99000168,0.289999992,5,199.9499969,199.9499969,57.59000015,Western Europe,Bavaria,PROCESSING,,627,29,,http://images.acmesports.sports/Under+Armour+Girls%27+Toddler+Spine+Surge+Running+Shoe,Under Armour Girls' Toddler Spine Surge Runni,39.99000168,0,8/1/2018 20:07,Standard Class
PAYMENT,3,4,34.29999924,118.2900009,Advance shipping,0,18,Men's Footwear,Caguas,Puerto Rico,XXXXXXXXX,Helen,12117,Smith,XXXXXXXXX,Home Office,PR,2789 Honey Cove,725.0,4,Apparel,18.22816658,-66.37063599,Europe,Glasgow,Reino Unido,12117,8/8/2018 07:24,67082,403,11.69999981,0.090000004,167689,129.9900055,0.289999992,1,129.9900055,118.2900009,34.29999924,Northern Europe,Escocia,PENDING_PAYMENT,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,8/8/2018 07:24,Standard Class
PAYMENT,2,1,-25.45000076,113.0899963,Late delivery,1,18,Men's Footwear,Caguas,Puerto Rico,XXXXXXXXX,Rose,5030,Harper,XXXXXXXXX,Corporate,PR,3671 Silver Village,725.0,4,Apparel,18.24529076,-66.37052155,Europe,Rome,Italia,5030,8/2/2018 07:45,67951,403,16.89999962,0.129999995,169877,129.9900055,-0.230000004,1,129.9900055,113.0899963,-25.45000076,Southern Europe,Lacio,PENDING_PAYMENT,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,8/2/2018 07:45,First Class
CASH,3,4,131.0299988,272.9700012,Advance shipping,1,9,Cardio Equipment,West Orange,EE. UU.,XXXXXXXXX,Denise,1443,Cohen,XXXXXXXXX,Consumer,NJ,8361 Misty Subdivision,7052.0,3,Footwear,40.77758408,-74.2411499,Europe,Rome,Italia,1443,8/24/2018 14:37,67862,191,27.0,0.090000004,169671,99.98999786,0.479999989,3,299.9700012,272.9700012,131.0299988,Southern Europe,Lacio,CLOSED,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,8/24/2018 14:37,Standard Class
DEBIT,2,4,17.88999939,39.75,Advance shipping,0,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Chantale,19829,Olsen,XXXXXXXXX,Corporate,PR,2060 Cotton Quail Heights,725.0,9,Discs Shop,18.24583244,-66.0370636,Pacific Asia,Nanchong,China,19829,8/19/2018 00:24,76276,1362,0.0,0.0,179591,39.75,0.449999988,1,39.75,39.75,17.88999939,Eastern Asia,Sichuan,COMPLETE,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,8/19/2018 00:24,Standard Class
DEBIT,5,4,-214.75,279.9899902,Late delivery,1,48,Water Sports,Caguas,Puerto Rico,XXXXXXXXX,Mary,10423,Rios,XXXXXXXXX,Consumer,PR,3941 Blue By-pass,725.0,7,Fan Shop,18.22579575,-66.37054443,Europe,Rostock,Alemania,10423,8/4/2018 02:48,68459,1059,70.0,0.200000003,171176,349.9899902,-0.769999981,1,349.9899902,279.9899902,-214.75,Western Europe,Mecklemburgo-Pomerania Occidental,COMPLETE,,1059,48,,http://images.acmesports.sports/Pelican+Maverick+100X+Kayak,Pelican Maverick 100X Kayak,349.9899902,0,8/4/2018 02:48,Standard Class
PAYMENT,1,0,-716.0300293,447.519989,Late delivery,1,62,Cameras ,Caguas,Puerto Rico,XXXXXXXXX,Bree,13058,Kent,XXXXXXXXX,Home Office,PR,4485 Noble Lake Place,725.0,10,Technology,18.26666069,-66.0370636,Europe,Savigny-le-Temple,Francia,13058,8/9/2018 21:06,69505,1349,4.519999981,0.01,172820,452.0400085,-1.600000024,1,452.0400085,447.519989,-716.0300293,Western Europe,Isla de Francia,PAYMENT_REVIEW,,1349,62,,http://images.acmesports.sports/Web+Camera,Web Camera,452.0400085,0,8/9/2018 21:06,Same Day
TRANSFER,5,2,68.97000122,190.0,Late delivery,0,24,Women's Apparel,Lakewood,EE. UU.,XXXXXXXXX,Mary,10778,Mercado,XXXXXXXXX,Consumer,OH,5945 Umber Crossing,44107.0,5,Golf,40.15167236,-82.84295654,Europe,Slough,Reino Unido,10778,8/11/2018 20:57,65134,502,10.0,0.050000001,162772,50.0,0.360000014,4,200.0,190.0,68.97000122,Northern Europe,Inglaterra,PROCESSING,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,8/11/2018 20:57,Second Class
TRANSFER,2,1,9.819999695,118.2900009,Late delivery,1,18,Men's Footwear,South Ozone Park,EE. UU.,XXXXXXXXX,Mary,7890,Smith,XXXXXXXXX,Home Office,NY,1799 Cinder Estates,11420.0,4,Apparel,40.67544937,-73.81114197,Europe,Aalst,Bélgica,7890,8/20/2018 06:51,66576,403,11.69999981,0.090000004,166409,129.9900055,0.079999998,1,129.9900055,118.2900009,9.819999695,Western Europe,Flanders Oriental,PENDING,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,8/20/2018 06:51,First Class
DEBIT,2,4,76.23999786,234.5899963,Advance shipping,0,71,Music,Bronx,EE. UU.,XXXXXXXXX,Anjolie,19029,Williams,XXXXXXXXX,Consumer,NY,4715 Harvest Creek Mews,10472.0,9,Discs Shop,40.90539169,-73.85341644,Pacific Asia,Nom Pen,Camboya,19029,8/13/2018 01:27,75476,1358,26.0699997,0.100000001,178791,260.6499939,0.330000013,1,260.6499939,234.5899963,76.23999786,Southeast Asia,Nom Pen,COMPLETE,,1358,71,,http://images.acmesports.sports/Rock+music,Rock music,260.6499939,0,8/13/2018 01:27,Standard Class
