Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
TRANSFER,3,3,181.03,489.58,Shipping on time,0,73,Water Sports,Los Angeles,EE. UU.,XXXXXXXXX,Robert,21284,Flores,XXXXXXXXX,Consumer,OH,3969 Sample Street,77289,73,Fan Shop,20.80126169,-74.37914002,LATAM,Kingston,Jamaica,21284,8/18/2018 15:01,91390,627,40.31,0.16,194705,251.94,0.4277,2,423.27,503.89,181.03,Caribbean,,CANCELED,,627,73,,http://images.acmesports.sports/Body+Glove+3T+Barefoot+Cinch+Wakeboard,Body Glove 3T Barefoot Cinch Wakeboard,251.94,0,8/21/2018 15:01,Standard Class
CASH,5,2,6.39,25.38,Late delivery,1,73,Indoor/Outdoor Games,San Juan,Puerto Rico,XXXXXXXXX,Patricia,11995,Smith,XXXXXXXXX,Corporate,PR,6220 Sample Street,947,73,Fan Shop,-17.37415926,-53.82258625,LATAM,São Paulo,Peru,11995,8/18/2018 15:23,91391,627,3.78,0.15,194706,25.19,0.2985,1,21.41,25.19,6.39,South America,,COMPLETE,,627,73,,http://images.acmesports.sports/Franklin+Sports+MLB+Pro+Batting+Gloves,Franklin Sports MLB Pro Batting Gloves,25.19,0,8/23/2018 15:23,Standard Class
DEBIT,4,2,26.05,86.61,Late delivery,1,44,Men's Footwear,Houston,EE. UU.,XXXXXXXXX,Anthony,17948,Wilson,XXXXXXXXX,Home Office,NC,5400 Sample Street,70491,44,Footwear,13.31750379,-84.6980734,LATAM,San José,Costa Rica,17948,8/18/2018 15:40,91392,191,8.06,0.08,194707,100.77,0.281,1,92.71,100.77,26.05,Central America,,CLOSED,,191,44,,http://images.acmesports.sports/Nike+Men's+Free+5.0++Running+Shoe,Nike Men's Free 5.0+ Running Shoe,100.77,0,8/22/2018 15:40,Standard Class
PAYMENT,6,4,70.2,164.11,Late delivery,1,22,Camping & Hiking,San Antonio,EE. UU.,XXXXXXXXX,Richard,11440,Wilson,XXXXXXXXX,Consumer,PA,7873 Sample Street,56351,22,Outdoors,-13.47425967,-52.11579013,LATAM,São Paulo,Peru,11440,8/18/2018 15:50,91393,191,40.31,0.2,194708,201.55,0.4354,1,161.24,201.55,70.2,South America,,ON_HOLD,,191,22,,http://images.acmesports.sports/Field+&+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,201.55,0,8/24/2018 15:50,Standard Class
PAYMENT,1,2,-3.83,480.34,Advance shipping,0,73,Shop By Sport,Phoenix,EE. UU.,XXXXXXXXX,Thomas,6576,Torres,XXXXXXXXX,Home Office,IL,7227 Sample Street,44761,73,Fan Shop,17.25118673,78.04891673,Pacific Asia,Mumbai,Pakistán,6576,8/18/2018 16:25,91394,403,25.19,0.05,194709,503.9,-0.008,1,478.71,503.9,-3.83,South Asia,,PENDING,,403,73,,http://images.acmesports.sports/Callaway+Men's+Strata+Ultimate+Golf+Set,Callaway Men's Strata Ultimate Golf Set,503.9,0,8/19/2018 16:25,Standard Class
PAYMENT,5,4,23.92,149.3,Shipping on time,1,3,Accessories,Houston,EE. UU.,XXXXXXXXX,Jessica,21285,Smith,XXXXXXXXX,Consumer,VA,3889 Sample Street,81560,3,Apparel,25.69954956,45.1490633,Pacific Asia,Riyadh,Turquía,21285,8/18/2018 16:26,91395,627,5.44,0.12,194710,45.34,0.1998,3,119.71,136.03,23.92,West Asia,FL,PROCESSING,,627,3,,http://images.acmesports.sports/Under+Armour+Hustle+3.0+Backpack,Under Armour Hustle 3.0 Backpack,45.34,0,8/23/2018 16:26,Standard Class
TRANSFER,6,4,6.7,38.87,Late delivery,1,73,Indoor/Outdoor Games,Bronx,EE. UU.,XXXXXXXXX,Andrew,16504,Scott,XXXXXXXXX,Consumer,MI,5374 Sample Street,18751,73,Fan Shop,-24.47228949,132.8433622,Pacific Asia,Brisbane,New Zealand,16504,8/18/2018 16:29,91396,365,3.22,0.16,194711,20.15,0.1979,2,33.85,40.29,6.7,Oceania,,COMPLETE,,365,73,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,20.15,0,8/24/2018 16:29,Standard Class
PAYMENT,6,3,-0.12,88.81,Late delivery,1,22,Camping & Hiking,Carolina,Puerto Rico,XXXXXXXXX,Barbara,17523,Nelson,XXXXXXXXX,Consumer,PR,4097 Sample Street,970,22,Outdoors,37.08035105,13.71620223,Europe,Madrid,Portugal,17523,8/18/2018 16:37,91397,403,3.22,0.04,194712,80.62,-0.0016,1,77.4,80.62,-0.12,Southern Europe,,PENDING_PAYMENT,,403,22,,http://images.acmesports.sports/Coleman+Sundome+4-Person+Tent,Coleman Sundome 4-Person Tent,80.62,0,8/24/2018 16:37,Standard Class
DEBIT,2,3,7.23,71.69,Advance shipping,0,22,Camping & Hiking,San Juan,Puerto Rico,XXXXXXXXX,Barbara,8218,Wright,XXXXXXXXX,Consumer,PR,4263 Sample Street,984,22,Outdoors,-12.39914901,-52.6515749,LATAM,Santiago,Brasil,8218,8/18/2018 16:41,91398,403,12.9,0.16,194713,80.62,0.1068,1,67.72,80.62,7.23,South America,,PENDING_PAYMENT,44675.0,403,22,,http://images.acmesports.sports/Coleman+Sundome+4-Person+Tent,Coleman Sundome 4-Person Tent,80.62,0,8/20/2018 16:41,Standard Class
DEBIT,4,3,202.66,508.5,Shipping on time,1,73,Water Sports,Ponce,Puerto Rico,XXXXXXXXX,Matthew,6217,Adams,XXXXXXXXX,Consumer,PR,7738 Sample Street,953,73,Fan Shop,-17.49119429,-54.88559784,LATAM,Buenos Aires,Chile,6217,8/18/2018 17:16,91399,627,40.31,0.16,194714,251.94,0.4788,2,423.27,503.89,202.66,South America,,PROCESSING,12000.0,627,73,,http://images.acmesports.sports/Body+Glove+3T+Barefoot+Cinch+Wakeboard,Body Glove 3T Barefoot Cinch Wakeboard,251.94,0,8/22/2018 17:16,Standard Class
DEBIT,2,3,18.62,804.75,Advance shipping,0,22,Camping & Hiking,Brooklyn,EE. UU.,XXXXXXXXX,Paul,21286,Jones,XXXXXXXXX,Home Office,NC,2841 Sample Street,10139,22,Outdoors,30.61475443,13.58391561,Africa,Tunis,Argelia,21286,8/18/2018 17:25,91400,191,32.25,0.16,194715,201.55,0.022,5,846.52,1007.77,18.62,North Africa,,COMPLETE,,191,22,,http://images.acmesports.sports/Field+&+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,201.55,0,8/20/2018 17:25,Standard Class
PAYMENT,3,2,-3.26,83.39,Shipping on time,1,22,Camping & Hiking,Brooklyn,EE. UU.,XXXXXXXXX,John,2501,Harris,XXXXXXXXX,Corporate,TX,5521 Sample Street,32078,22,Outdoors,7.52130506,4.8174345,Africa,Dakar,Côte d'Ivoire,2501,8/18/2018 18:36,91401,403,8.06,0.1,194716,80.62,-0.0449,1,72.56,80.62,-3.26,West Africa,,CLOSED,,403,22,,http://images.acmesports.sports/Coleman+Sundome+4-Person+Tent,Coleman Sundome 4-Person Tent,80.62,0,8/21/2018 18:36,Standard Class
DEBIT,6,3,7.82,342.28,Late delivery,1,73,Water Sports,Houston,EE. UU.,XXXXXXXXX,Michael,814,Williams,XXXXXXXXX,Corporate,IL,7996 Sample Street,66278,73,Fan Shop,32.38753802,115.09180297,Pacific Asia,Shanghai,Corea del Sur,814,8/18/2018 19:38,91402,365,36.28,0.12,194717,302.34,0.0294,1,266.06,302.34,7.82,Eastern Asia,,ON_HOLD,,365,73,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,302.34,0,8/24/2018 19:38,Standard Class
DEBIT,3,2,47.72,259.38,Shipping on time,1,44,Men's Footwear,Brooklyn,EE. UU.,XXXXXXXXX,Mary,10270,Miller,XXXXXXXXX,Consumer,CO,6879 Sample Street,33350,44,Footwear,-24.25200592,132.20049223,Pacific Asia,Melbourne,New Zealand,10270,8/18/2018 20:00,91403,810,0.0,0.0,194718,80.62,0.1973,3,241.85,241.85,47.72,Oceania,,PENDING_PAYMENT,,810,44,,http://images.acmesports.sports/Saucony+Men's+Kinvara+6+Running+Shoe,Saucony Men's Kinvara 6 Running Shoe,80.62,0,8/21/2018 20:00,Second Class
CASH,4,4,-1.78,35.03,Shipping on time,0,73,Indoor/Outdoor Games,Ponce,Puerto Rico,XXXXXXXXX,Daniel,21287,King,XXXXXXXXX,Consumer,PR,8323 Sample Street,966,73,Fan Shop,-15.33455449,-55.14273557,LATAM,Santiago,Argentina,21287,8/18/2018 20:20,91404,502,1.21,0.04,194719,30.22,-0.0615,1,29.01,30.22,-1.78,South America,,COMPLETE,,502,73,,http://images.acmesports.sports/Spalding+NBA+Zi/O+Excel+Basketball,Spalding NBA Zi/O Excel Basketball,30.22,0,8/22/2018 20:20,Standard Class
DEBIT,6,3,2.56,58.29,Late delivery,1,3,Women's Apparel,Houston,EE. UU.,XXXXXXXXX,Paul,21288,Garcia,XXXXXXXXX,Consumer,NJ,2480 Sample Street,44469,3,Apparel,15.96837739,-86.10861084,LATAM,Managua,Honduras,21288,8/18/2018 20:53,91405,627,0.0,0.0,194720,60.46,0.0423,1,60.46,60.46,2.56,Central America,,PENDING_PAYMENT,,627,3,,http://images.acmesports.sports/Columbia+Women's+Saturday+Trail+Pant,Columbia Women's Saturday Trail Pant,60.46,0,8/24/2018 20:53,Standard Class
DEBIT,4,3,13.75,44.2,Shipping on time,1,3,Women's Apparel,San Juan,Puerto Rico,XXXXXXXXX,Daniel,7841,Green,XXXXXXXXX,Corporate,PR,4350 Sample Street,912,3,Apparel,12.92146001,-88.27964513,LATAM,Managua,México,7841,8/18/2018 20:57,91406,1360,2.52,0.05,194721,50.38,0.2873,1,47.86,50.38,13.75,Central America,,COMPLETE,,1360,3,,http://images.acmesports.sports/Nike+Men's+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.38,0,8/22/2018 20:57,Second Class
CASH,4,3,79.29,370.25,Shipping on time,1,73,Cleats,New York,EE. UU.,XXXXXXXXX,David,9291,Taylor,XXXXXXXXX,Consumer,NC,8614 Sample Street,27013,73,Fan Shop,-2.58258805,21.23331069,Africa,Douala,República Democrática del Congo,9291,8/18/2018 21:25,91407,627,8.06,0.08,194722,100.77,0.2138,4,370.85,403.09,79.29,Central Africa,,PROCESSING,,627,73,,http://images.acmesports.sports/Adidas+Men's+Predator+Football+Cleat,Adidas Men's Predator Football Cleat,100.77,0,8/22/2018 21:25,First Class
PAYMENT,2,2,0.6,44.04,Shipping on time,0,3,Women's Apparel,Houston,EE. UU.,XXXXXXXXX,Joseph,21289,Green,XXXXXXXXX,Consumer,WA,738 Sample Street,48245,3,Apparel,41.84979832,12.99774346,Europe,Lisbon,España,21289,8/18/2018 21:43,91408,1360,2.02,0.04,194723,50.38,0.0125,1,48.36,50.38,0.6,Southern Europe,,COMPLETE,83259.0,1360,3,,http://images.acmesports.sports/Nike+Men's+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.38,0,8/20/2018 21:43,Second Class
DEBIT,5,3,21.46,52.91,Late delivery,1,3,Women's Apparel,Brooklyn,EE. UU.,XXXXXXXXX,James,15341,Hill,XXXXXXXXX,Consumer,FL,849 Sample Street,63698,3,Apparel,61.53463624,17.00729286,Europe,Stockholm,Finlandia,15341,8/18/2018 21:58,91409,502,5.54,0.1,194724,55.42,0.4302,1,49.88,55.42,21.46,Northern Europe,,COMPLETE,82086.0,502,3,,http://images.acmesports.sports/Under+Armour+Women's+Armour+Fleece+Hoodie,Under Armour Women's Armour Fleece Hoodie,55.42,0,8/23/2018 21:58,Standard Class
TRANSFER,3,3,17.86,45.27,Shipping on time,0,22,Fishing,Brooklyn,EE. UU.,XXXXXXXXX,David,13883,Wright,XXXXXXXXX,Consumer,AZ,9625 Sample Street,45537,22,Outdoors,38.17556409,-94.88399947,USCA,Minneapolis,Estados Unidos,13883,8/18/2018 22:24,91410,191,8.06,0.16,194725,50.38,0.422,1,42.32,50.38,17.86,US Center ,,ON_HOLD,,191,22,,http://images.acmesports.sports/O'Brien+Men's+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,50.38,0,8/21/2018 22:24,Standard Class
TRANSFER,2,3,16.69,102.02,Advance shipping,0,3,Women's Apparel,Philadelphia,EE. UU.,XXXXXXXXX,Robert,2499,Torres,XXXXXXXXX,Consumer,TX,641 Sample Street,47708,3,Apparel,5.70724749,1.62719051,Africa,Dakar,Senegal,2499,8/18/2018 23:09,91411,1360,5.04,0.1,194726,50.38,0.184,2,90.68,100.76,16.69,West Africa,,PENDING_PAYMENT,,1360,3,,http://images.acmesports.sports/Nike+Men's+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.38,0,8/20/2018 23:09,Second Class
DEBIT,4,2,13.15,217.66,Late delivery,1,73,Cleats,Chicago,EE. UU.,XXXXXXXXX,Barbara,21290,Thomas,XXXXXXXXX,Consumer,FL,8870 Sample Street,95550,73,Fan Shop,11.95731185,-89.79662418,LATAM,Mexico City,México,21290,8/18/2018 23:16,91412,502,32.75,0.25,194727,131.01,0.0669,2,196.51,262.01,13.15,Central America,,COMPLETE,,502,73,,http://images.acmesports.sports/Under+Armour+Men's+Highlight+MC+Football+Cleat,Under Armour Men's Highlight MC Football Cleat,131.01,0,8/22/2018 23:16,Standard Class
CASH,5,3,97.8,319.65,Late delivery,1,73,Cleats,Bayamón,Puerto Rico,XXXXXXXXX,Michael,21291,Brown,XXXXXXXXX,Corporate,PR,4725 Sample Street,930,73,Fan Shop,37.8318241,-73.98605016,USCA,Philadelphia,Estados Unidos,21291,8/18/2018 23:18,91413,502,13.1,0.1,194728,131.01,0.2765,3,353.72,393.02,97.8,East of USA,,COMPLETE,,502,73,,http://images.acmesports.sports/Under+Armour+Men's+Highlight+MC+Football+Cleat,Under Armour Men's Highlight MC Football Cleat,131.01,0,8/23/2018 23:18,Standard Class
DEBIT,2,3,13.9,51.02,Advance shipping,0,3,Women's Apparel,Houston,EE. UU.,XXXXXXXXX,Richard,1768,Nguyen,XXXXXXXXX,Home Office,NJ,4432 Sample Street,72114,3,Apparel,-15.54226506,-55.50607017,LATAM,Buenos Aires,Chile,1768,8/18/2018 23:23,91414,627,4.84,0.08,194729,60.46,0.25,1,55.62,60.46,13.9,South America,,PENDING_PAYMENT,,627,3,,http://images.acmesports.sports/Columbia+Women's+Saturday+Trail+Pant,Columbia Women's Saturday Trail Pant,60.46,0,8/20/2018 23:23,Second Class
PAYMENT,5,3,0.08,136.29,Late delivery,1,73,Cleats,San Diego,EE. UU.,XXXXXXXXX,Mary,21292,Thomas,XXXXXXXXX,Corporate,PA,5031 Sample Street,86358,73,Fan Shop,-14.27795819,-52.67561357,LATAM,Bogotá,Chile,21292,8/18/2018 23:43,91415,502,5.24,0.04,194730,131.01,0.0006,1,125.77,131.01,0.08,South America,,PROCESSING,,502,73,,http://images.acmesports.sports/Under+Armour+Men's+Highlight+MC+Football+Cleat,Under Armour Men's Highlight MC Football Cleat,131.01,0,8/23/2018 23:43,Standard Class
PAYMENT,3,3,-7.93,312.09,Shipping on time,0,73,Water Sports,Houston,EE. UU.,XXXXXXXXX,Paul,14673,Adams,XXXXXXXXX,Consumer,PA,4907 Sample Street,48361,73,Fan Shop,47.18424408,12.19008298,Europe,Paris,Reino Unido,14673,8/19/2018 01:29,91416,627,10.08,0.04,194731,251.94,-0.0328,1,241.86,251.94,-7.93,Western Europe,,PENDING_PAYMENT,22494.0,627,73,,http://images.acmesports.sports/Body+Glove+3T+Barefoot+Cinch+Wakeboard,Body Glove 3T Barefoot Cinch Wakeboard,251.94,0,8/22/2018 01:29,Second Class
TRANSFER,2,3,6.09,17.7,Advance shipping,0,73,Indoor/Outdoor Games,Bronx,EE. UU.,XXXXXXXXX,Mark,3698,King,XXXXXXXXX,Corporate,WA,8696 Sample Street,58582,73,Fan Shop,46.66991243,11.19735507,Europe,London,España,3698,8/19/2018 01:47,91417,365,2.42,0.12,194732,20.15,0.3436,1,17.73,20.15,6.09,Western Europe,,COMPLETE,,365,73,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,20.15,0,8/21/2018 01:47,First Class
DEBIT,4,3,18.83,52.53,Shipping on time,1,3,Women's Apparel,Bronx,EE. UU.,XXXXXXXXX,Kenneth,5488,Taylor,XXXXXXXXX,Corporate,VA,2149 Sample Street,39263,3,Apparel,37.7973391,-72.89372487,USCA,Miami,Estados Unidos,5488,8/19/2018 01:59,91418,502,4.43,0.08,194733,55.42,0.3692,1,50.99,55.42,18.83,East of USA,,SUSPECTED_FRAUD,,502,3,,http://images.acmesports.sports/Under+Armour+Women's+Armour+Fleece+Hoodie,Under Armour Women's Armour Fleece Hoodie,55.42,0,8/23/2018 01:59,Standard Class
DEBIT,5,3,6.38,69.21,Late delivery,1,22,Camping & Hiking,Ponce,Puerto Rico,XXXXXXXXX,Barbara,526,Wright,XXXXXXXXX,Consumer,PR,6948 Sample Street,963,22,Outdoors,52.50113771,27.3955233,Europe,Prague,Ucrania,526,8/19/2018 02:06,91419,403,4.03,0.05,194734,80.62,0.0833,1,76.59,80.62,6.38,Eastern Europe,,COMPLETE,53511.0,403,22,,http://images.acmesports.sports/Coleman+Sundome+4-Person+Tent,Coleman Sundome 4-Person Tent,80.62,0,8/24/2018 02:06,Second Class
TRANSFER,6,3,41.02,127.61,Late delivery,1,3,Women's Apparel,Brooklyn,EE. UU.,XXXXXXXXX,Elizabeth,20581,Harris,XXXXXXXXX,Corporate,NY,4225 Sample Street,93655,3,Apparel,-23.95539896,135.94655195,Pacific Asia,Sydney,New Zealand,20581,8/19/2018 02:10,91420,627,9.67,0.16,194735,60.46,0.4038,2,101.58,120.92,41.02,Oceania,,COMPLETE,,627,3,,http://images.acmesports.sports/Columbia+Women's+Saturday+Trail+Pant,Columbia Women's Saturday Trail Pant,60.46,0,8/25/2018 02:10,Standard Class
DEBIT,5,3,89.31,397.02,Late delivery,1,44,Men's Footwear,Phoenix,EE. UU.,XXXXXXXXX,Paul,10080,Wright,XXXXXXXXX,Home Office,AZ,557 Sample Street,96420,44,Footwear,-27.37820812,137.65887793,Pacific Asia,Auckland,New Zealand,10080,8/19/2018 02:13,91421,191,10.08,0.1,194736,100.77,0.2462,4,362.77,403.09,89.31,Oceania,,CLOSED,,191,44,,http://images.acmesports.sports/Nike+Men's+Free+5.0++Running+Shoe,Nike Men's Free 5.0+ Running Shoe,100.77,0,8/24/2018 02:13,Same Day
DEBIT,6,4,54.14,218.57,Late delivery,1,73,Water Sports,Caguas,Puerto Rico,XXXXXXXXX,William,21293,Wilson,XXXXXXXXX,Consumer,PR,7833 Sample Street,935,73,Fan Shop,42.60484078,13.62037009,Europe,Rome,Portugal,21293,8/19/2018 02:33,91422,502,20.16,0.1,194737,201.55,0.2985,1,181.39,201.55,54.14,Southern Europe,,COMPLETE,,502,73,,http://images.acmesports.sports/O'Brien+Performer+Combo+Water+Skis,O'Brien Performer Combo Water Skis,201.55,0,8/25/2018 02:33,Standard Class
CASH,3,2,7.47,190.77,Shipping on time,1,3,Women's Apparel,Chicago,EE. UU.,XXXXXXXXX,David,3701,Thomas,XXXXXXXXX,Home Office,CA,9298 Sample Street,60621,3,Apparel,26.59213954,44.56912905,Pacific Asia,Dubai,Israel,3701,8/19/2018 03:23,91423,1360,7.56,0.15,194738,50.38,0.0436,4,171.28,201.52,7.47,West Asia,FL,CLOSED,,1360,3,,http://images.acmesports.sports/Nike+Men's+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.38,0,8/22/2018 03:23,First Class
DEBIT,0,1,127.91,307.29,Advance shipping,0,73,Cleats,San Diego,EE. UU.,XXXXXXXXX,Anthony,15975,Wright,XXXXXXXXX,Consumer,MI,5235 Sample Street,94420,73,Fan Shop,50.1938095,9.97131898,Europe,Berlin,España,15975,8/19/2018 03:23,91424,627,15.12,0.15,194739,100.77,0.4978,3,256.96,302.32,127.91,Western Europe,PA,COMPLETE,,627,73,,http://images.acmesports.sports/Adidas+Men's+Predator+Football+Cleat,Adidas Men's Predator Football Cleat,100.77,0,8/19/2018 03:23,Standard Class
TRANSFER,6,3,0.55,22.32,Late delivery,1,73,Indoor/Outdoor Games,Brooklyn,EE. UU.,XXXXXXXXX,Mark,15630,Hill,XXXXXXXXX,Consumer,VA,4359 Sample Street,28719,73,Fan Shop,-12.19280276,-55.90195551,LATAM,Lima,Peru,15630,8/19/2018 03:55,91425,365,0.81,0.04,194740,20.15,0.0286,1,19.34,20.15,0.55,South America,CA,PENDING_PAYMENT,,365,73,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,20.15,0,8/25/2018 03:55,Standard Class
DEBIT,4,3,-4.56,71.99,Shipping canceled,1,22,Fishing,Los Angeles,EE. UU.,XXXXXXXXX,Mary,901,Thomas,XXXXXXXXX,Home Office,IL,8594 Sample Street,45256,22,Outdoors,61.13081996,13.36106898,Europe,Oslo,Noruega,901,8/19/2018 03:57,91426,191,12.6,0.25,194741,50.38,-0.0604,2,75.56,100.76,-4.56,Northern Europe,,CLOSED,,191,22,,http://images.acmesports.sports/O'Brien+Men's+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,50.38,0,8/23/2018 03:57,Second Class
TRANSFER,5,2,15.39,37.53,Late delivery,1,73,Indoor/Outdoor Games,San Diego,EE. UU.,XXXXXXXXX,Andrew,21294,Brown,XXXXXXXXX,Consumer,OH,4386 Sample Street,21641,73,Fan Shop,37.34498301,-95.65745375,USCA,Chicago,Estados Unidos,21294,8/19/2018 04:33,91427,365,3.02,0.15,194742,20.15,0.4494,2,34.25,40.29,15.39,US Center ,,ON_HOLD,,365,73,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,20.15,0,8/24/2018 04:33,Standard Class
PAYMENT,2,1,231.61,598.08,Shipping canceled,1,73,Water Sports,Houston,EE. UU.,XXXXXXXXX,Karen,19806,White,XXXXXXXXX,Home Office,VA,3694 Sample Street,32905,73,Fan Shop,-4.70011914,24.69260953,Africa,Douala,República Democrática del Congo,19806,8/19/2018 04:39,91428,502,10.08,0.05,194743,201.55,0.4032,3,574.42,604.66,231.61,Central Africa,,PENDING_PAYMENT,,502,73,,http://images.acmesports.sports/O'Brien+Performer+Combo+Water+Skis,O'Brien Performer Combo Water Skis,201.55,0,8/21/2018 04:39,Second Class
PAYMENT,1,2,-2.04,74.37,Advance shipping,0,73,Cleats,Chicago,EE. UU.,XXXXXXXXX,Andrew,21295,Smith,XXXXXXXXX,Consumer,NC,4843 Sample Street,86691,73,Fan Shop,61.80161036,13.41256561,Europe,Copenhagen,Suecia,21295,8/19/2018 05:22,91429,365,13.6,0.15,194744,90.69,-0.0265,1,77.09,90.69,-2.04,Northern Europe,,PENDING_PAYMENT,,365,73,,http://images.acmesports.sports/Nike+Men's+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,90.69,0,8/20/2018 05:22,Second Class
PAYMENT,2,3,1.65,223.81,Advance shipping,0,3,Women's Apparel,Philadelphia,EE. UU.,XXXXXXXXX,Mary,17274,Jackson,XXXXXXXXX,Consumer,PA,2156 Sample Street,55741,3,Apparel,37.64247461,116.35889649,Pacific Asia,Tokyo,Taiwán,17274,8/19/2018 05:29,91430,1360,5.04,0.1,194745,50.38,0.0073,5,226.7,251.9,1.65,Eastern Asia,,COMPLETE,,1360,3,,http://images.acmesports.sports/Nike+Men's+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.38,0,8/21/2018 05:29,Standard Class
PAYMENT,5,3,4.58,36.21,Late delivery,1,73,Indoor/Outdoor Games,Brooklyn,EE. UU.,XXXXXXXXX,Jennifer,2780,White,XXXXXXXXX,Consumer,FL,8244 Sample Street,82060,73,Fan Shop,-17.47539055,-54.64243743,LATAM,Bogotá,Brasil,2780,8/19/2018 05:33,91431,502,0.0,0.0,194746,30.22,0.1514,1,30.22,30.22,4.58,South America,,PENDING,,502,73,,http://images.acmesports.sports/Spalding+NBA+Zi/O+Excel+Basketball,Spalding NBA Zi/O Excel Basketball,30.22,0,8/24/2018 05:33,Second Class
PAYMENT,5,3,3.07,97.48,Late delivery,1,73,Cleats,San Juan,Puerto Rico,XXXXXXXXX,Jessica,7297,Smith,XXXXXXXXX,Consumer,PR,3067 Sample Street,962,73,Fan Shop,33.79454971,113.47451306,Pacific Asia,Taipei,China,7297,8/19/2018 05:41,91432,627,25.19,0.25,194747,100.77,0.0406,1,75.58,100.77,3.07,Eastern Asia,CO,ON_HOLD,,627,73,,http://images.acmesports.sports/Adidas+Men's+Predator+Football+Cleat,Adidas Men's Predator Football Cleat,100.77,0,8/24/2018 05:41,First Class
CASH,2,3,46.24,163.99,Advance shipping,0,44,Men's Footwear,San Antonio,EE. UU.,XXXXXXXXX,Donald,7558,Scott,XXXXXXXXX,Consumer,PA,316 Sample Street,80456,44,Footwear,51.63001339,25.04894375,Europe,Warsaw,República Checa,7558,8/19/2018 06:01,91433,810,4.03,0.05,194748,80.62,0.3019,2,153.17,161.23,46.24,Eastern Europe,,PENDING_PAYMENT,,810,44,,http://images.acmesports.sports/Saucony+Men's+Kinvara+6+Running+Shoe,Saucony Men's Kinvara 6 Running Shoe,80.62,0,8/21/2018 06:01,Standard Class
PAYMENT,5,3,41.72,171.01,Late delivery,1,44,Men's Footwear,Bayamón,Puerto Rico,XXXXXXXXX,Kenneth,17179,King,XXXXXXXXX,Home Office,PR,6460 Sample Street,909,44,Footwear,45.27502463,12.76235932,Europe,Madrid,Reino Unido,17179,8/19/2018 06:35,91434,810,8.06,0.1,194749,80.62,0.2875,2,145.11,161.23,41.72,Western Europe,,PENDING_PAYMENT,60161.0,810,44,,http://images.acmesports.sports/Saucony+Men's+Kinvara+6+Running+Shoe,Saucony Men's Kinvara 6 Running Shoe,80.62,0,8/24/2018 06:35,Standard Class
TRANSFER,3,3,12.13,94.2,Shipping on time,0,3,Women's Apparel,Bronx,EE. UU.,XXXXXXXXX,Mary,7598,Jones,XXXXXXXXX,Corporate,PA,5222 Sample Street,25077,3,Apparel,15.95372071,-84.59846767,LATAM,Managua,Honduras,7598,8/19/2018 06:57,91435,1360,6.05,0.12,194750,50.38,0.1368,2,88.66,100.76,12.13,Central America,,COMPLETE,,1360,3,,http://images.acmesports.sports/Nike+Men's+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.38,0,8/22/2018 06:57,Standard Class
