Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
CASH,3,3,125.23,519.62,Shipping on time,0,22,Fishing,Ponce,EE. UU.,XXXXXXXXX,Andrew,7009,Davis,XXXXXXXXX,Corporate,IL,7234 Sample Street,93598,22,Outdoors,46.75487602,5.3883921,Pacific Asia,Addis Ababa,Polonia,7009,4/13/2018 11:05,82412,365,12,0.1,185727,119.99,0.2899,4,431.96,479.96,125.23,South Asia,NC,PROCESSING,,365,22,,http://images.acmesports.sports/Fishing,Fishing,119.99,0,4/16/2018 11:05,Second Class
TRANSFER,3,1,124.34,300.94,Late delivery,1,22,Camping & Hiking,Philadelphia,EE. UU.,XXXXXXXXX,Aaron,9332,Anderson,XXXXXXXXX,Consumer,GA,1927 Sample Street,34925,22,Outdoors,-18.83573501,109.27631205,Europe,Kampala,Kenia,9332,4/13/2018 10:30,82413,627,12,0.15,185728,79.99,0.4572,4,271.97,319.96,124.34,Central Asia,CO,PENDING_PAYMENT,,627,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,79.99,0,4/16/2018 10:30,Same Day
CASH,0,1,43.52,181.45,Advance shipping,0,3,Accessories,Bronx,Puerto Rico,XXXXXXXXX,Kyle,16006,Davis,XXXXXXXXX,Corporate,PR,8967 Sample Street,907,3,Apparel,-50.49767558,-139.92243179,Europe,Moscow,Grecia,16006,4/13/2018 10:12,82414,810,5.4,0.12,185729,44.99,0.2748,4,158.36,179.96,43.52,Central Asia,TX,PAYMENT_REVIEW,95111,810,3,,http://images.acmesports.sports/Accessories,Accessories,44.99,0,4/13/2018 10:12,Same Day
DEBIT,1,1,27.2,108.23,Shipping on time,0,3,Accessories,Arecibo,Puerto Rico,XXXXXXXXX,Zachary,15650,Lopez,XXXXXXXXX,Home Office,PR,616 Sample Street,916,3,Apparel,-21.0698396,-157.10150845,Europe,Lisbon,Nueva Zelanda,15650,4/13/2018 17:13,82415,403,4.2,0.12,185730,34.99,0.2945,3,92.37,104.97,27.2,Eastern Europe,AZ,PAYMENT_REVIEW,65631,403,3,,http://images.acmesports.sports/Accessories,Accessories,34.99,0,4/14/2018 17:13,Same Day
CASH,4,4,86.77,838.35,Shipping on time,0,2,Cardio Equipment,Carolina,EE. UU.,XXXXXXXXX,Anthony,17513,Allen,XXXXXXXXX,Corporate,CO,6225 Sample Street,77110,2,Fitness,-15.41036647,72.76408924,LATAM,Bikaner,Australia,17513,4/13/2018 23:11,82416,627,24,0.08,185731,299.99,0.1048,3,827.97,899.97,86.77,Central America,,COMPLETE,,627,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,299.99,0,4/17/2018 23:11,Standard Class
CASH,5,3,54.58,191.45,Late delivery,1,44,Men's Footwear,Arecibo,EE. UU.,XXXXXXXXX,Benjamin,16028,Rivera,XXXXXXXXX,Home Office,IL,9350 Sample Street,58141,44,Footwear,-17.78336186,-22.88118974,LATAM,Nairobi,Ecuador,16028,4/13/2018 21:08,82417,627,4,0.05,185732,79.99,0.3591,2,151.98,159.98,54.58,Caribbean,OH,ON_HOLD,44185,627,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,79.99,0,4/18/2018 21:08,Second Class
PAYMENT,6,4,10.61,43.29,Late delivery,1,73,Sporting Goods,Arecibo,Puerto Rico,XXXXXXXXX,Nathan,5808,Moore,XXXXXXXXX,Consumer,PR,4722 Sample Street,907,73,Fan Shop,56.28583803,72.12859583,Pacific Asia,Tel Aviv,EE. UU.,5808,4/13/2018 13:22,82418,810,4,0.16,185733,24.99,0.2527,2,41.98,49.98,10.61,Southeast Asia,OH,SUSPECTED_FRAUD,,810,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,24.99,0,4/19/2018 13:22,Standard Class
DEBIT,3,4,7.68,194.67,Advance shipping,0,73,Water Sports,Caguas,EE. UU.,XXXXXXXXX,Jonathan,5451,Johnson,XXXXXXXXX,Consumer,NJ,160 Sample Street,42300,73,Fan Shop,-35.57827205,118.92838882,Pacific Asia,Riyadh,Corea del Sur,5451,4/13/2018 18:39,82419,191,50,0.2,185734,249.99,0.0384,1,199.99,249.99,7.68,Southeast Asia,NC,SUSPECTED_FRAUD,30138,191,73,,http://images.acmesports.sports/Water+Sports,Water Sports,249.99,0,4/16/2018 18:39,Standard Class
DEBIT,4,1,94.36,371.27,Late delivery,1,22,Fishing,Arecibo,Puerto Rico,XXXXXXXXX,Matthew,14456,Garcia,XXXXXXXXX,Corporate,PR,6997 Sample Street,959,22,Outdoors,-22.94060079,36.64960629,Europe,Paris,Israel,14456,4/13/2018 16:44,82420,810,13.5,0.15,185735,89.99,0.3084,4,305.97,359.96,94.36,Northern Europe,MI,CLOSED,,810,22,,http://images.acmesports.sports/Fishing,Fishing,89.99,0,4/17/2018 16:44,Same Day
TRANSFER,1,2,9.66,38.41,Advance shipping,0,22,Fishing,Caguas,EE. UU.,XXXXXXXXX,Gary,6064,Martinez,XXXXXXXXX,Home Office,CA,8104 Sample Street,22524,22,Outdoors,-50.97016809,-73.5381765,Pacific Asia,Casablanca,Bélgica,6064,4/13/2018 14:14,82421,627,8,0.16,185736,49.99,0.2301,1,41.99,49.99,9.66,Southeast Asia,WA,CANCELED,,627,22,,http://images.acmesports.sports/Fishing,Fishing,49.99,0,4/14/2018 14:14,First Class
PAYMENT,6,4,202.97,517.5,Late delivery,1,73,Water Sports,San Juan,EE. UU.,XXXXXXXXX,Patricia,1041,Scott,XXXXXXXXX,Home Office,CA,7656 Sample Street,79323,73,Fan Shop,57.52932858,-74.45322646,Pacific Asia,Addis Ababa,Taiwán,1041,4/13/2018 20:28,82422,1360,37.5,0.15,185737,249.99,0.4776,2,424.98,499.98,202.97,Oceania,CO,PENDING_PAYMENT,75493,1360,73,,http://images.acmesports.sports/Water+Sports,Water Sports,249.99,0,4/19/2018 20:28,Standard Class
DEBIT,1,2,3.37,71.66,Advance shipping,0,73,Cleats,Bayamón,Puerto Rico,XXXXXXXXX,Mark,13241,Miller,XXXXXXXXX,Consumer,PR,2828 Sample Street,905,73,Fan Shop,1.0288212,-93.58913129,Europe,Kingston,Suecia,13241,4/13/2018 13:49,82423,191,18,0.2,185738,89.99,0.0468,1,71.99,89.99,3.37,Southern Europe,,COMPLETE,85000,191,73,,http://images.acmesports.sports/Cleats,Cleats,89.99,0,4/14/2018 13:49,First Class
CASH,1,1,488,1239.66,Shipping on time,0,2,Cardio Equipment,Carolina,Puerto Rico,XXXXXXXXX,Jerry,1027,Rivera,XXXXXXXXX,Home Office,PR,9199 Sample Street,949,2,Fitness,-45.2196989,61.7415328,Pacific Asia,Miami,China,1027,4/13/2018 07:55,82424,191,64,0.16,185739,399.99,0.3631,4,1343.97,1599.96,488,Oceania,MA,PENDING_PAYMENT,,191,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,399.99,0,4/14/2018 07:55,Same Day
TRANSFER,2,3,5.15,55.59,Advance shipping,0,22,Fishing,San Juan,Puerto Rico,XXXXXXXXX,Aaron,20519,King,XXXXXXXXX,Consumer,PR,140 Sample Street,913,22,Outdoors,-7.82850803,-82.53895683,Europe,Johannesburg,Reino Unido,20519,4/13/2018 22:16,82425,191,0,0,185740,49.99,0.1031,1,49.99,49.99,5.15,Southern Europe,FL,SUSPECTED_FRAUD,,191,22,,http://images.acmesports.sports/Fishing,Fishing,49.99,0,4/15/2018 22:16,Second Class
TRANSFER,1,1,-39.61,2133.89,Shipping on time,0,73,Shop By Sport,Phoenix,EE. UU.,XXXXXXXXX,Orli,17632,Campbell,XXXXXXXXX,Consumer,NC,1420 Sample Street,47700,73,Fan Shop,17.01266218,-85.70629389,Europe,Oslo,Alemania,17632,4/13/2018 20:48,82426,810,75,0.15,185741,499.99,-0.0233,4,1699.97,1999.96,-39.61,Central Asia,FL,CANCELED,98092,810,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,499.99,0,4/14/2018 20:48,Same Day
TRANSFER,1,2,44.25,92.95,Advance shipping,0,73,Indoor/Outdoor Games,Arecibo,EE. UU.,XXXXXXXXX,William,2552,Hall,XXXXXXXXX,Consumer,IL,9326 Sample Street,55267,73,Fan Shop,52.20078114,-75.62676372,USCA,Berlin,Taiwán,2552,4/13/2018 09:35,82427,191,0,0,185742,24.99,0.4427,4,99.96,99.96,44.25,West of USA,NC,CANCELED,,191,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,24.99,0,4/14/2018 09:35,First Class
CASH,4,3,55.79,143.47,Late delivery,1,3,Accessories,Phoenix,EE. UU.,XXXXXXXXX,Keith,1009,Rodriguez,XXXXXXXXX,Home Office,MI,7416 Sample Street,94541,3,Apparel,39.13447064,59.08233915,Africa,Cairo,Sudáfrica,1009,4/13/2018 03:40,82428,191,7.2,0.16,185743,44.99,0.4921,3,113.37,134.97,55.79,Central Africa,,COMPLETE,,191,3,,http://images.acmesports.sports/Accessories,Accessories,44.99,0,4/17/2018 03:40,Second Class
TRANSFER,5,3,-70.85,1707.77,Late delivery,1,2,Cardio Equipment,Carolina,Puerto Rico,XXXXXXXXX,Tana,18980,Green,XXXXXXXXX,Consumer,PR,7109 Sample Street,950,2,Fitness,45.51044291,-35.46257334,Africa,London,Vietnam,18980,4/13/2018 00:52,82429,365,60,0.15,185744,399.99,-0.0521,4,1359.97,1599.96,-70.85,North Africa,PA,ON_HOLD,46811,365,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,399.99,0,4/18/2018 00:52,Second Class
PAYMENT,3,3,74.86,221.75,Shipping on time,0,44,Men's Footwear,Philadelphia,EE. UU.,XXXXXXXXX,Donald,7923,Rivera,XXXXXXXXX,Consumer,CO,5976 Sample Street,97265,44,Footwear,7.0424949,2.20194666,Africa,Managua,Portugal,7923,4/13/2018 08:27,82430,1360,12.8,0.16,185745,79.99,0.3714,3,201.57,239.97,74.86,Southern Africa,WA,CANCELED,,1360,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,79.99,0,4/16/2018 08:27,Second Class
TRANSFER,1,1,130.97,605.34,Shipping on time,0,73,Cleats,Phoenix,EE. UU.,XXXXXXXXX,Kenneth,18100,Jackson,XXXXXXXXX,Home Office,CA,2163 Sample Street,56647,73,Fan Shop,-48.78122736,53.15664127,Europe,Dakar,Dinamarca,18100,4/13/2018 02:14,82431,502,10.4,0.08,185746,129.99,0.2738,4,478.36,519.96,130.97,Northern Europe,MA,CANCELED,,502,73,,http://images.acmesports.sports/Cleats,Cleats,129.99,0,4/14/2018 02:14,Same Day
TRANSFER,1,2,28.67,232.34,Advance shipping,0,22,Fishing,Phoenix,EE. UU.,XXXXXXXXX,Joe,1284,Hernandez,XXXXXXXXX,Home Office,CA,6378 Sample Street,12141,22,Outdoors,37.63108018,-93.26949229,Pacific Asia,Oslo,Cuba,1284,4/13/2018 03:38,82432,1360,5,0.1,185747,49.99,0.1593,4,179.96,199.96,28.67,South Asia,TX,PAYMENT_REVIEW,,1360,22,,http://images.acmesports.sports/Fishing,Fishing,49.99,0,4/14/2018 03:38,First Class
PAYMENT,4,2,17.96,183.85,Late delivery,1,44,Men's Footwear,Caguas,Puerto Rico,XXXXXXXXX,Steven,11981,Nguyen,XXXXXXXXX,Consumer,PR,3292 Sample Street,910,44,Footwear,-30.95487913,127.34717267,Africa,Mexico City,Argentina,11981,4/13/2018 06:32,82433,403,12.8,0.16,185748,79.99,0.0891,3,201.57,239.97,17.96,North Africa,NC,PROCESSING,,403,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,79.99,0,4/17/2018 06:32,First Class
CASH,1,1,-2.65,278.58,Shipping on time,0,44,Men's Footwear,Dallas,EE. UU.,XXXXXXXXX,Terry,435,Wright,XXXXXXXXX,Home Office,OH,1570 Sample Street,73048,44,Footwear,-13.29226733,83.52729828,Africa,Bekasi,Perú,435,4/13/2018 20:20,82434,191,7,0.1,185749,69.99,-0.0105,4,251.96,279.96,-2.65,East Africa,AZ,PENDING,,191,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,69.99,0,4/14/2018 20:20,Same Day
DEBIT,2,2,60.87,149.82,Shipping on time,0,3,Women's Apparel,Dallas,EE. UU.,XXXXXXXXX,Jack,2365,Mitchell,XXXXXXXXX,Corporate,NY,7654 Sample Street,60938,3,Apparel,-7.41205315,120.29892525,USCA,Cairo,Filipinas,2365,4/14/2018 09:42,82435,627,12,0.2,185750,59.99,0.4228,3,143.98,179.97,60.87,Canada,NY,ON_HOLD,,627,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,59.99,0,4/16/2018 09:42,First Class
PAYMENT,2,3,8.92,112.29,Advance shipping,0,3,Accessories,San Juan,Puerto Rico,XXXXXXXXX,Gary,17971,Perez,XXXXXXXXX,Corporate,PR,5242 Sample Street,911,3,Apparel,-9.93807241,127.87611663,Europe,Vienna,Japón,17971,4/14/2018 00:36,82436,810,2.8,0.08,185751,34.99,0.0924,3,96.57,104.97,8.92,Southern Europe,NY,SUSPECTED_FRAUD,84050,810,3,,http://images.acmesports.sports/Accessories,Accessories,34.99,0,4/16/2018 00:36,Second Class
DEBIT,0,1,50.91,296.88,Advance shipping,0,73,Sporting Goods,New York,EE. UU.,XXXXXXXXX,Kenneth,6195,Scott,XXXXXXXXX,Home Office,NY,218 Sample Street,41573,73,Fan Shop,-11.93162668,-65.01134657,Africa,Geneva,Israel,6195,4/14/2018 09:44,82437,627,13,0.1,185752,129.99,0.2176,2,233.98,259.98,50.91,Central Africa,WA,PENDING,,627,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,129.99,0,4/14/2018 09:44,Same Day
CASH,2,3,10.7,31.83,Advance shipping,0,73,Indoor/Outdoor Games,San Diego,EE. UU.,XXXXXXXXX,Jessica,3875,King,XXXXXXXXX,Home Office,VA,4071 Sample Street,72358,73,Fan Shop,10.03745254,156.88545156,Pacific Asia,Taipei,Finlandia,3875,4/14/2018 23:38,82438,627,1.5,0.05,185753,29.99,0.3757,1,28.49,29.99,10.7,South Asia,CA,PAYMENT_REVIEW,,627,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,4/16/2018 23:38,Second Class
CASH,4,4,12.5,169.27,Shipping on time,0,73,Shop By Sport,San Jose,EE. UU.,XXXXXXXXX,Ronald,18791,Carter,XXXXXXXXX,Corporate,OH,6847 Sample Street,80719,73,Fan Shop,-47.2341344,-151.13456481,USCA,Guatemala City,Suiza,18791,4/14/2018 01:54,82439,627,8,0.16,185754,49.99,0.0744,4,167.97,199.96,12.5,Canada,,COMPLETE,,627,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,49.99,0,4/18/2018 01:54,Standard Class
TRANSFER,2,3,266.55,819.23,Advance shipping,0,73,Shop By Sport,Dallas,EE. UU.,XXXXXXXXX,William,13893,Smith,XXXXXXXXX,Consumer,TX,5725 Sample Street,88492,73,Fan Shop,7.49130591,157.6559853,LATAM,Paris,Panamá,13893,4/14/2018 04:40,82440,403,125,0.25,185755,499.99,0.3554,2,749.99,999.98,266.55,Caribbean,WA,PENDING,,403,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,499.99,0,4/16/2018 04:40,Second Class
DEBIT,5,3,44.91,93.46,Late delivery,1,22,Fishing,Bayamón,EE. UU.,XXXXXXXXX,Donald,9248,Adams,XXXXXXXXX,Corporate,VA,3059 Sample Street,88449,22,Outdoors,46.55002912,79.39530603,Africa,Townsville,Canadá,9248,4/14/2018 12:03,82441,365,19.2,0.16,185756,119.99,0.4456,1,100.79,119.99,44.91,West Africa,PA,PROCESSING,,365,22,,http://images.acmesports.sports/Fishing,Fishing,119.99,0,4/19/2018 12:03,Second Class
PAYMENT,1,1,-44.02,519.9,Shipping on time,0,73,Shop By Sport,San Antonio,EE. UU.,XXXXXXXXX,Karen,13677,Anderson,XXXXXXXXX,Consumer,AZ,135 Sample Street,81063,73,Fan Shop,-6.23539634,-16.59906204,Africa,Bikaner,Ecuador,13677,4/14/2018 03:23,82442,365,40,0.08,185757,499.99,-0.0957,1,459.99,499.99,-44.02,North Africa,PA,PENDING_PAYMENT,,365,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,499.99,0,4/15/2018 03:23,Same Day
TRANSFER,4,2,69.85,167.52,Late delivery,1,8,Electronics,Los Angeles,EE. UU.,XXXXXXXXX,Patricia,5914,Johnson,XXXXXXXXX,Consumer,IL,4012 Sample Street,57909,8,Technology,6.55416711,114.23956915,Africa,San Francisco,Etiopía,5914,4/14/2018 03:08,82443,1360,3.2,0.04,185758,79.99,0.4548,2,153.58,159.98,69.85,Central Africa,FL,ON_HOLD,,1360,8,,http://images.acmesports.sports/Electronics,Electronics,79.99,0,4/18/2018 03:08,First Class
TRANSFER,7,4,138.72,1111.83,Late delivery,1,73,Shop By Sport,Brooklyn,EE. UU.,XXXXXXXXX,Jacob,1346,Holloway,XXXXXXXXX,Home Office,NY,1744 Sample Street,25452,73,Fan Shop,-29.77494511,-131.96662318,USCA,Madrid,Taiwán,1346,4/14/2018 03:08,82444,810,20,0.04,185759,499.99,0.1445,2,959.98,999.98,138.72,South of  USA,GA,CANCELED,,810,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,499.99,0,4/21/2018 03:08,Standard Class
TRANSFER,2,1,11.94,26.89,Late delivery,1,73,Indoor/Outdoor Games,Ponce,EE. UU.,XXXXXXXXX,Richard,12822,Baker,XXXXXXXXX,Corporate,IL,9495 Sample Street,39116,73,Fan Shop,-20.44483085,94.99735845,USCA,Prague,Grecia,12822,4/14/2018 17:01,82445,627,2.4,0.08,185760,29.99,0.4329,1,27.59,29.99,11.94,US Center,NY,PAYMENT_REVIEW,,627,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,4/16/2018 17:01,Same Day
PAYMENT,3,3,1.81,75.62,Shipping on time,0,73,Indoor/Outdoor Games,Bayamón,Puerto Rico,XXXXXXXXX,Irene,4340,Maldonado,XXXXXXXXX,Corporate,PR,3077 Sample Street,966,73,Fan Shop,-7.77684751,-109.11493645,Africa,Santiago,Australia,4340,4/14/2018 04:28,82446,627,0,0,185761,29.99,0.0301,2,59.98,59.98,1.81,West Africa,OH,SUSPECTED_FRAUD,,627,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,4/17/2018 04:28,Second Class
DEBIT,4,2,141.11,369.94,Late delivery,1,73,Water Sports,Bronx,EE. UU.,XXXXXXXXX,Eric,14214,Baker,XXXXXXXXX,Corporate,WA,6010 Sample Street,42218,73,Fan Shop,-25.06085066,148.3758811,Europe,Taipei,Uruguay,14214,4/14/2018 20:32,82447,191,20,0.1,185762,199.99,0.392,2,359.98,399.98,141.11,Central Asia,FL,CANCELED,53345,191,73,,http://images.acmesports.sports/Water+Sports,Water Sports,199.99,0,4/18/2018 20:32,First Class
DEBIT,3,4,94.84,489.19,Advance shipping,0,73,Cleats,Ponce,Puerto Rico,XXXXXXXXX,Linda,19013,Lewis,XXXXXXXXX,Consumer,PR,5079 Sample Street,941,73,Fan Shop,6.39512754,-158.68389862,Pacific Asia,Taipei,Bolivia,19013,4/14/2018 18:20,82448,403,4,0.04,185763,99.99,0.247,4,383.96,399.96,94.84,South Asia,,COMPLETE,18434,403,73,,http://images.acmesports.sports/Cleats,Cleats,99.99,0,4/17/2018 18:20,Standard Class
DEBIT,3,3,49.31,402.74,Shipping on time,0,22,Camping & Hiking,Caguas,EE. UU.,XXXXXXXXX,Roger,7986,Walker,XXXXXXXXX,Home Office,IL,8986 Sample Street,77731,22,Outdoors,-10.88801497,-84.68672144,Pacific Asia,Casablanca,Canadá,7986,4/14/2018 01:46,82449,191,0,0,185764,79.99,0.1541,4,319.96,319.96,49.31,West Asia,NY,PENDING,87140,191,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,79.99,0,4/17/2018 01:46,Second Class
DEBIT,1,2,99.68,322.03,Advance shipping,0,22,Camping & Hiking,San Juan,Puerto Rico,XXXXXXXXX,Douglas,226,Clark,XXXXXXXXX,Corporate,PR,837 Sample Street,968,22,Outdoors,-25.26518807,149.11034337,Africa,Tunis,Sudáfrica,226,4/14/2018 08:39,82450,627,32.5,0.25,185765,129.99,0.3408,3,292.48,389.97,99.68,West Africa,MA,PROCESSING,,627,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,129.99,0,4/15/2018 08:39,First Class
PAYMENT,4,4,-3.42,64.24,Shipping on time,0,3,Women's Apparel,San Juan,Puerto Rico,XXXXXXXXX,Barbara,16511,Holloway,XXXXXXXXX,Home Office,PR,1504 Sample Street,936,3,Apparel,-12.79651996,-96.27980088,USCA,Osaka,Uganda,16511,4/14/2018 14:08,82451,403,2.2,0.04,185766,54.99,-0.0648,1,52.79,54.99,-3.42,West of USA,TX,PENDING_PAYMENT,60993,403,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,54.99,0,4/18/2018 14:08,Standard Class
TRANSFER,2,1,0.12,17.53,Late delivery,1,73,Indoor/Outdoor Games,San Antonio,EE. UU.,XXXXXXXXX,Matthew,19109,Perez,XXXXXXXXX,Corporate,AZ,551 Sample Street,71554,73,Fan Shop,69.27571445,1.50966062,LATAM,Buenos Aires,Bolivia,19109,4/14/2018 02:38,82452,810,2,0.1,185767,19.99,0.0069,1,17.99,19.99,0.12,South America,OH,CANCELED,,810,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,19.99,0,4/16/2018 02:38,Same Day
CASH,0,1,7.82,64.16,Advance shipping,0,22,Camping & Hiking,Caguas,Puerto Rico,XXXXXXXXX,Sarah,1767,Lewis,XXXXXXXXX,Home Office,PR,3615 Sample Street,906,22,Outdoors,-4.662569,11.77852584,USCA,Bekasi,Paraguay,1767,4/14/2018 21:15,82453,403,12.8,0.16,185768,79.99,0.1164,1,67.19,79.99,7.82,East of USA,TX,PENDING_PAYMENT,,403,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,79.99,0,4/14/2018 21:15,Same Day
TRANSFER,4,4,48.24,152.27,Shipping on time,0,44,Men's Footwear,Ponce,EE. UU.,XXXXXXXXX,Sarah,20739,Wright,XXXXXXXXX,Home Office,NC,5443 Sample Street,67889,44,Footwear,49.82282846,164.58251923,USCA,Guatemala City,Panamá,20739,4/14/2018 20:49,82454,191,0,0,185769,69.99,0.3446,2,139.98,139.98,48.24,East of USA,,COMPLETE,,191,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,69.99,0,4/18/2018 20:49,Standard Class
TRANSFER,2,2,98.19,416.37,Shipping on time,0,73,Water Sports,Los Angeles,EE. UU.,XXXXXXXXX,Mary,741,Adams,XXXXXXXXX,Corporate,NC,127 Sample Street,57043,73,Fan Shop,63.93348113,-82.56131324,LATAM,Moscow,Bolivia,741,4/14/2018 16:09,82455,365,30,0.15,185770,199.99,0.2888,2,339.98,399.98,98.19,Central America,TX,PROCESSING,,365,73,,http://images.acmesports.sports/Water+Sports,Water Sports,199.99,0,4/16/2018 16:09,First Class
PAYMENT,3,3,39.54,168.45,Shipping on time,0,44,Men's Footwear,San Juan,EE. UU.,XXXXXXXXX,Anthony,6776,Gonzalez,XXXXXXXXX,Home Office,IL,3845 Sample Street,82118,44,Footwear,-29.5710745,133.87476584,USCA,Jakarta,Ecuador,6776,4/14/2018 20:13,82456,502,11.2,0.16,185771,69.99,0.2242,3,176.37,209.97,39.54,East of USA,GA,CLOSED,52610,502,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,69.99,0,4/17/2018 20:13,Second Class
DEBIT,6,4,2.27,682.29,Late delivery,1,22,Camping & Hiking,Ponce,Puerto Rico,XXXXXXXXX,Matthew,1252,Davis,XXXXXXXXX,Consumer,PR,7896 Sample Street,904,22,Outdoors,67.3369083,161.16302802,Pacific Asia,Warsaw,Polonia,1252,4/14/2018 05:20,82457,403,24,0.12,185772,199.99,0.0043,3,527.97,599.97,2.27,South Asia,MI,PENDING_PAYMENT,,403,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,199.99,0,4/20/2018 05:20,Standard Class
DEBIT,6,3,-1.2,166.79,Late delivery,1,44,Men's Footwear,Ponce,EE. UU.,XXXXXXXXX,Jack,10352,Mitchell,XXXXXXXXX,Consumer,GA,7812 Sample Street,90966,44,Footwear,45.94141712,-56.29204382,Pacific Asia,Tokyo,Sudáfrica,10352,4/14/2018 23:19,82458,191,2.8,0.04,185773,69.99,-0.0089,2,134.38,139.98,-1.2,Oceania,NY,SUSPECTED_FRAUD,,191,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,69.99,0,4/20/2018 23:19,Second Class
TRANSFER,2,1,3.69,110.88,Late delivery,1,3,Accessories,Bayamón,EE. UU.,XXXXXXXXX,Ryan,18206,Martin,XXXXXXXXX,Home Office,CA,4649 Sample Street,94379,3,Apparel,11.65395082,25.78367943,Europe,Miami,Filipinas,18206,4/14/2018 23:54,82459,810,5.6,0.16,185774,34.99,0.0418,3,88.17,104.97,3.69,Western Europe,TX,ON_HOLD,,810,3,,http://images.acmesports.sports/Accessories,Accessories,34.99,0,4/16/2018 23:54,Same Day
CASH,1,2,136.48,301.5,Advance shipping,0,2,Cardio Equipment,San Antonio,EE. UU.,XXXXXXXXX,Ronald,9975,Young,XXXXXXXXX,Consumer,GA,9660 Sample Street,94001,2,Fitness,-0.03242544,-16.25562974,LATAM,Guatemala City,España,9975,4/14/2018 20:45,82460,810,12,0.04,185775,299.99,0.4739,1,287.99,299.99,136.48,South America,CA,CANCELED,32970,810,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,299.99,0,4/15/2018 20:45,First Class
PAYMENT,3,3,31.54,202.86,Shipping on time,0,73,Cleats,Ponce,Puerto Rico,XXXXXXXXX,Tana,18340,Wright,XXXXXXXXX,Home Office,PR,665 Sample Street,971,73,Fan Shop,42.57339855,-127.32718336,Africa,Miami,Italia,18340,4/14/2018 10:55,82461,403,5,0.05,185776,99.99,0.166,2,189.98,199.98,31.54,North Africa,NC,SUSPECTED_FRAUD,,403,73,,http://images.acmesports.sports/Cleats,Cleats,99.99,0,4/17/2018 10:55,Second Class
TRANSFER,3,1,50.99,579.78,Late delivery,1,73,Cleats,Dallas,EE. UU.,XXXXXXXXX,Thomas,8811,Flores,XXXXXXXXX,Home Office,CO,489 Sample Street,33987,73,Fan Shop,-45.43435362,-69.21804669,USCA,Amsterdam,Ecuador,8811,4/14/2018 09:18,82462,191,10.4,0.08,185777,129.99,0.1066,4,478.36,519.96,50.99,US Center,,COMPLETE,,191,73,,http://images.acmesports.sports/Cleats,Cleats,129.99,0,4/17/2018 09:18,Same Day
