Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
PAYMENT,3,4,2.369999886,9.460000038,Advance shipping,0,74,Toys,Caguas,Puerto Rico,XXXXXXXXX,Phoebe,19615,Velazquez,XXXXXXXXX,Home Office,PR,2265 Foggy Lagoon Bend,725.0,7,Fan Shop,18.25330925,-66.0370636,Pacific Asia,Forster,Australia,19615,1/15/2018 7:33,76062,1361,2.079999924,0.180000007,179377,11.53999996,0.25,1,11.53999996,9.460000038,2.369999886,Oceania,Nueva Gales del Sur,PENDING_PAYMENT,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/18/2018 7:33,Standard Class
TRANSFER,2,4,4.429999828,9.229999542,Shipping canceled,0,74,Toys,Brooklyn,EE. UU.,XXXXXXXXX,Carol,19614,Ramsey,XXXXXXXXX,Home Office,NY,2659 Jagged Rabbit View,11223.0,7,Fan Shop,40.60089111,-73.9785614,Pacific Asia,Forster,Australia,19614,1/15/2018 7:12,76061,1361,2.309999943,0.200000003,179376,11.53999996,0.479999989,1,11.53999996,9.229999542,4.429999828,Oceania,Nueva Gales del Sur,SUSPECTED_FRAUD,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/17/2018 7:12,Standard Class
DEBIT,6,4,4.150000095,8.659999847,Late delivery,1,74,Toys,Caguas,Puerto Rico,XXXXXXXXX,Kyla,19613,Stafford,XXXXXXXXX,Home Office,PR,8963 Hidden Panda Meadow,725.0,7,Fan Shop,18.29839706,-66.03705597,Pacific Asia,Vientiane,Laos,19613,1/15/2018 6:51,76060,1361,2.890000105,0.25,179375,11.53999996,0.479999989,1,11.53999996,8.659999847,4.150000095,Southeast Asia,Prefectura de Vientián,COMPLETE,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/21/2018 6:51,Standard Class
DEBIT,5,4,3.900000095,11.53999996,Late delivery,1,74,Toys,Webster,EE. UU.,XXXXXXXXX,Deborah,19612,Daugherty,XXXXXXXXX,Home Office,NY,8632 Bright Route,14580.0,7,Fan Shop,42.38731766,-79.41982269,Pacific Asia,Vientiane,Laos,19612,1/15/2018 6:30,76059,1361,0.0,0.0,179374,11.53999996,0.340000004,1,11.53999996,11.53999996,3.900000095,Southeast Asia,Prefectura de Vientián,COMPLETE,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/20/2018 6:30,Standard Class
DEBIT,4,4,5.710000038,11.42000008,Shipping on time,0,74,Toys,Sunnyvale,EE. UU.,XXXXXXXXX,Isabella,19611,Webster,XXXXXXXXX,Home Office,CA,2306 Green Lane,94086.0,7,Fan Shop,37.38002014,-122.0521698,Pacific Asia,Zhengzhou,China,19611,1/15/2018 6:09,76058,1361,0.119999997,0.01,179373,11.53999996,0.5,1,11.53999996,11.42000008,5.710000038,Eastern Asia,Henan,ON_HOLD,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/19/2018 6:09,Standard Class
TRANSFER,3,4,0.25,11.31000042,Advance shipping,0,74,Toys,Caguas,Puerto Rico,XXXXXXXXX,Anika,19610,Marshall,XXXXXXXXX,Home Office,PR,4770 Blue Pines,725.0,7,Fan Shop,18.28531647,-66.0370636,Pacific Asia,Zhengzhou,China,19610,1/15/2018 5:48,76057,1361,0.230000004,0.02,179372,11.53999996,0.02,1,11.53999996,11.31000042,0.25,Eastern Asia,Henan,PROCESSING,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/18/2018 5:48,Standard Class
PAYMENT,2,4,5.369999886,11.18999958,Advance shipping,0,74,Toys,Baltimore,EE. UU.,XXXXXXXXX,Hillary,19609,Stanton,XXXXXXXXX,Home Office,MD,57 High Villas,21229.0,7,Fan Shop,39.25846863,-76.5247879,Pacific Asia,Seúl,Corea del Sur,19609,1/15/2018 5:27,76056,1361,0.349999994,0.029999999,179371,11.53999996,0.479999989,1,11.53999996,11.18999958,5.369999886,Eastern Asia,Seúl,PENDING_PAYMENT,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/17/2018 5:27,Standard Class
PAYMENT,6,4,-0.219999999,11.07999992,Late delivery,1,74,Toys,Caguas,Puerto Rico,XXXXXXXXX,Genevieve,19608,Deleon,XXXXXXXXX,Home Office,PR,7554 Stony Goose Crossing,725.0,7,Fan Shop,18.21974373,-66.03705597,Pacific Asia,Manila,Filipinas,19608,1/15/2018 5:06,76055,1361,0.460000008,0.039999999,179370,11.53999996,-0.02,1,11.53999996,11.07999992,-0.219999999,Southeast Asia,Capital Nacional,PENDING_PAYMENT,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/21/2018 5:06,Standard Class
DEBIT,5,4,5.150000095,10.96000004,Late delivery,1,74,Toys,Phoenix,EE. UU.,XXXXXXXXX,Ocean,19607,Vance,XXXXXXXXX,Home Office,AZ,6512 Middle Parade,85029.0,7,Fan Shop,33.58987427,-112.1163712,Pacific Asia,Fuji,Japón,19607,1/15/2018 4:45,76054,1361,0.579999983,0.050000001,179369,11.53999996,0.469999999,1,11.53999996,10.96000004,5.150000095,Eastern Asia,Shizuoka,ON_HOLD,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/20/2018 4:45,Standard Class
PAYMENT,4,2,3.410000086,10.90999985,Late delivery,1,74,Toys,Caguas,Puerto Rico,XXXXXXXXX,Sara,19606,Far,XXXXXXXXX,Consumer,PR,7333 Cinder Way,725.0,7,Fan Shop,18.21061325,-66.0370636,Pacific Asia,Gold Coast,Australia,19606,1/15/2018 4:24,76053,1361,0.629999995,0.059999999,179368,11.53999996,0.310000002,1,11.53999996,10.90999985,3.410000086,Oceania,Queensland,PENDING_PAYMENT,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/19/2018 4:24,Second Class
DEBIT,3,2,-3.75999999,10.72999954,Late delivery,1,74,Toys,Roswell,EE. UU.,XXXXXXXXX,Jillian,19605,Howard,XXXXXXXXX,Home Office,GA,975 Honey Loop,30075.0,7,Fan Shop,33.95103836,-84.52339172,Pacific Asia,Gold Coast,Australia,19605,1/15/2018 4:03,76052,1361,0.810000002,0.07,179367,11.53999996,-0.349999994,1,11.53999996,10.72999954,-3.75999999,Oceania,Queensland,COMPLETE,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/18/2018 4:03,Second Class
TRANSFER,2,1,3.150000095,10.5,Late delivery,1,74,Toys,Chicago,EE. UU.,XXXXXXXXX,Adele,19604,Bray,XXXXXXXXX,Consumer,IL,65 Silent Inlet,60622.0,7,Fan Shop,41.89463043,-87.77754211,Pacific Asia,Brisbane,Australia,19604,1/15/2018 3:42,76051,1361,1.039999962,0.090000004,179366,11.53999996,0.300000012,1,11.53999996,10.5,3.150000095,Oceania,Queensland,PROCESSING,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/17/2018 3:42,First Class
CASH,2,1,3.430000067,10.39000034,Late delivery,1,74,Toys,Caguas,Puerto Rico,XXXXXXXXX,Jordan,19603,Mcgee,XXXXXXXXX,Consumer,PR,8344 Dewy Fawn Farms,725.0,7,Fan Shop,18.26939392,-66.03704834,Pacific Asia,Lahore,Pakistán,19603,1/15/2018 3:21,76050,1361,1.149999976,0.100000001,179365,11.53999996,0.330000013,1,11.53999996,10.39000034,3.430000067,South Asia,Punyab,CLOSED,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/17/2018 3:21,First Class
TRANSFER,5,4,1.269999981,10.15999985,Late delivery,1,74,Toys,San Bernardino,EE. UU.,XXXXXXXXX,Lila,19602,Cherry,XXXXXXXXX,Consumer,CA,938 Rustic Pine Ridge,92410.0,7,Fan Shop,34.11592865,-117.2950821,Pacific Asia,Yogyakarta,Indonesia,19602,1/15/2018 3:00,76049,1361,1.379999995,0.119999997,179364,11.53999996,0.129999995,1,11.53999996,10.15999985,1.269999981,Southeast Asia,Yogyakarta,PROCESSING,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/20/2018 3:00,Standard Class
PAYMENT,4,4,2.910000086,10.03999996,Shipping on time,0,74,Toys,Caguas,Puerto Rico,XXXXXXXXX,Britanni,19601,Brennan,XXXXXXXXX,Consumer,PR,7449 Merry Chase,725.0,7,Fan Shop,18.24020195,-66.0370636,Pacific Asia,Yogyakarta,Indonesia,19601,1/15/2018 2:39,76048,1361,1.5,0.129999995,179363,11.53999996,0.289999992,1,11.53999996,10.03999996,2.910000086,Southeast Asia,Yogyakarta,PENDING_PAYMENT,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/19/2018 2:39,Standard Class
DEBIT,3,4,2.839999914,9.81000042,Advance shipping,0,74,Toys,Strongsville,EE. UU.,XXXXXXXXX,Sade,19600,Wise,XXXXXXXXX,Corporate,OH,1040 Hazy Timber Lookout,44136.0,7,Fan Shop,41.3469696,-81.82631683,Pacific Asia,Solapur,India,19600,1/15/2018 2:18,76047,1361,1.730000019,0.150000006,179362,11.53999996,0.289999992,1,11.53999996,9.81000042,2.839999914,South Asia,Maharashtra,COMPLETE,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/18/2018 2:18,Standard Class
DEBIT,2,4,-6.46999979,9.68999958,Advance shipping,0,74,Toys,Caguas,Puerto Rico,XXXXXXXXX,Whoopi,19599,Brown,XXXXXXXXX,Consumer,PR,357 Noble Lane,725.0,7,Fan Shop,18.23837853,-66.03705597,Pacific Asia,Solapur,India,19599,1/15/2018 1:57,76046,1361,1.850000024,0.159999996,179361,11.53999996,-0.670000017,1,11.53999996,9.68999958,-6.46999979,South Asia,Maharashtra,COMPLETE,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/17/2018 1:57,Standard Class
DEBIT,6,4,4.5,9.579999924,Late delivery,1,74,Toys,Freeport,EE. UU.,XXXXXXXXX,Eve,19598,Daniels,XXXXXXXXX,Consumer,NY,5463 Rocky Autoroute,11520.0,7,Fan Shop,40.65486527,-73.58707428,Pacific Asia,Solapur,India,19598,1/15/2018 1:36,76045,1361,1.960000038,0.170000002,179360,11.53999996,0.469999999,1,11.53999996,9.579999924,4.5,South Asia,Maharashtra,COMPLETE,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/21/2018 1:36,Standard Class
DEBIT,5,4,0.560000002,9.460000038,Late delivery,1,74,Toys,Denver,EE. UU.,XXXXXXXXX,Genevieve,19597,Mcmillan,XXXXXXXXX,Consumer,CO,1229 Bright Robin Corners,80231.0,7,Fan Shop,39.69430161,-105.0251312,Pacific Asia,Solapur,India,19597,1/15/2018 1:15,76044,1361,2.079999924,0.180000007,179359,11.53999996,0.059999999,1,11.53999996,9.460000038,0.560000002,South Asia,Maharashtra,ON_HOLD,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/20/2018 1:15,Standard Class
CASH,4,4,0.579999983,9.229999542,Shipping on time,0,74,Toys,Napa,EE. UU.,XXXXXXXXX,Dana,19596,Cochran,XXXXXXXXX,Consumer,CA,1356 Easy Plaza,94558.0,7,Fan Shop,38.33504105,-122.2639313,Pacific Asia,Jixi,China,19596,1/15/2018 0:53,76043,1361,2.309999943,0.200000003,179358,11.53999996,0.059999999,1,11.53999996,9.229999542,0.579999983,Eastern Asia,Heilongjiang,CLOSED,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/19/2018 0:53,Standard Class
CASH,3,4,3.980000019,8.659999847,Advance shipping,0,74,Toys,Caguas,Puerto Rico,XXXXXXXXX,Jessamine,19595,Moran,XXXXXXXXX,Consumer,PR,4575 Thunder Dale,725.0,7,Fan Shop,18.22846222,-66.03705597,Pacific Asia,Jixi,China,19595,1/15/2018 0:32,76042,1361,2.890000105,0.25,179357,11.53999996,0.460000008,1,11.53999996,8.659999847,3.980000019,Eastern Asia,Heilongjiang,CLOSED,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/18/2018 0:32,Standard Class
CASH,2,4,4.039999962,11.53999996,Advance shipping,0,74,Toys,Duluth,EE. UU.,XXXXXXXXX,Blossom,19594,Ruiz,XXXXXXXXX,Consumer,GA,7533 Thunder Wagon Beach,30096.0,7,Fan Shop,33.99794388,-84.16478729,Pacific Asia,Jixi,China,19594,1/15/2018 0:11,76041,1361,0.0,0.0,179356,11.53999996,0.349999994,1,11.53999996,11.53999996,4.039999962,Eastern Asia,Heilongjiang,CLOSED,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/17/2018 0:11,Standard Class
TRANSFER,6,4,2.859999895,11.42000008,Shipping canceled,0,74,Toys,Brooklyn,EE. UU.,XXXXXXXXX,Aubrey,19593,Oneill,XXXXXXXXX,Consumer,NY,7869 Crystal View Villas,11230.0,7,Fan Shop,40.62810135,-73.96759033,Pacific Asia,Sydney,Australia,19593,1/14/2018 23:50,76040,1361,0.119999997,0.01,179355,11.53999996,0.25,1,11.53999996,11.42000008,2.859999895,Oceania,Nueva Gales del Sur,SUSPECTED_FRAUD,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/20/2018 23:50,Standard Class
PAYMENT,5,4,5.090000153,11.31000042,Late delivery,1,74,Toys,Long Beach,EE. UU.,XXXXXXXXX,Kylie,19592,Walters,XXXXXXXXX,Consumer,CA,7358 Rocky Villas,90805.0,7,Fan Shop,33.85414505,-118.191597,Pacific Asia,Sydney,Australia,19592,1/14/2018 23:29,76039,1361,0.230000004,0.02,179354,11.53999996,0.449999988,1,11.53999996,11.31000042,5.090000153,Oceania,Nueva Gales del Sur,PENDING_PAYMENT,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/19/2018 23:29,Standard Class
TRANSFER,4,2,3.920000076,11.18999958,Late delivery,1,74,Toys,Caguas,Puerto Rico,XXXXXXXXX,Xantha,19591,Hudson,XXXXXXXXX,Consumer,PR,7274 Blue Wagon Villas,725.0,7,Fan Shop,18.2921505,-66.0370636,Pacific Asia,Sydney,Australia,19591,1/14/2018 23:08,76038,1361,0.349999994,0.029999999,179353,11.53999996,0.349999994,1,11.53999996,11.18999958,3.920000076,Oceania,Nueva Gales del Sur,PROCESSING,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/18/2018 23:08,Second Class
DEBIT,2,1,4.019999981,11.07999992,Late delivery,1,74,Toys,Opelousas,EE. UU.,XXXXXXXXX,Donna,19590,Pennington,XXXXXXXXX,Consumer,LA,2805 Crystal Moor,70570.0,7,Fan Shop,30.57543945,-92.17531586,Pacific Asia,Geelong,Australia,19590,1/14/2018 22:47,76037,1361,0.460000008,0.039999999,179352,11.53999996,0.360000014,1,11.53999996,11.07999992,4.019999981,Oceania,Victoria,COMPLETE,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/16/2018 22:47,First Class
PAYMENT,2,2,1.100000024,10.96000004,Shipping on time,0,74,Toys,Norfolk,EE. UU.,XXXXXXXXX,Jillian,19589,Gallagher,XXXXXXXXX,Consumer,VA,6115 Indian Beacon Close,23503.0,7,Fan Shop,36.94200516,-76.24208069,Pacific Asia,Quetta,Pakistán,19589,1/14/2018 22:26,76036,1361,0.579999983,0.050000001,179351,11.53999996,0.100000001,1,11.53999996,10.96000004,1.100000024,South Asia,Baluchistán,PENDING_PAYMENT,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/16/2018 22:26,Second Class
DEBIT,2,1,3.960000038,10.90999985,Late delivery,1,74,Toys,Caguas,Puerto Rico,XXXXXXXXX,Gemma,19588,Brell,XXXXXXXXX,Consumer,PR,6336 Fallen Village,725.0,7,Fan Shop,18.22541809,-66.03705597,Pacific Asia,Bangkok,Tailandia,19588,1/14/2018 22:05,76035,1361,0.629999995,0.059999999,179350,11.53999996,0.360000014,1,11.53999996,10.90999985,3.960000038,Southeast Asia,Bangkok,COMPLETE,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/16/2018 22:05,First Class
CASH,2,1,-18.78000069,10.72999954,Late delivery,1,74,Toys,Oceanside,EE. UU.,XXXXXXXXX,Alma,19587,Shields,XXXXXXXXX,Consumer,CA,9456 Sleepy Jetty,92056.0,7,Fan Shop,34.01664734,-117.7035217,Pacific Asia,Bangkok,Tailandia,19587,1/14/2018 21:44,76034,1361,0.810000002,0.07,179349,11.53999996,-1.75,1,11.53999996,10.72999954,-18.78000069,Southeast Asia,Bangkok,CLOSED,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/16/2018 21:44,First Class
DEBIT,4,4,3.680000067,10.5,Shipping on time,0,74,Toys,Caguas,Puerto Rico,XXXXXXXXX,Nomlanga,19586,Wagner,XXXXXXXXX,Corporate,PR,3330 Easy Berry Range,725.0,7,Fan Shop,18.27442741,-66.03705597,Pacific Asia,Yogyakarta,Indonesia,19586,1/14/2018 21:23,76033,1361,1.039999962,0.090000004,179348,11.53999996,0.349999994,1,11.53999996,10.5,3.680000067,Southeast Asia,Yogyakarta,COMPLETE,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/18/2018 21:23,Standard Class
PAYMENT,3,4,-25.96999931,10.39000034,Advance shipping,0,74,Toys,Norfolk,EE. UU.,XXXXXXXXX,Sopoline,19585,David,XXXXXXXXX,Corporate,VA,9768 Noble Horse Heights,23503.0,7,Fan Shop,36.94200516,-76.24208069,Pacific Asia,Perth,Australia,19585,1/14/2018 21:02,76032,1361,1.149999976,0.100000001,179347,11.53999996,-2.5,1,11.53999996,10.39000034,-25.96999931,Oceania,Australia Occidental,PENDING_PAYMENT,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/17/2018 21:02,Standard Class
PAYMENT,2,4,4.869999886,10.15999985,Advance shipping,0,74,Toys,Caguas,Puerto Rico,XXXXXXXXX,Deanna,19584,Workman,XXXXXXXXX,Home Office,PR,2082 Hidden Green,725.0,7,Fan Shop,18.26162911,-66.03705597,Pacific Asia,Perth,Australia,19584,1/14/2018 20:41,76031,1361,1.379999995,0.119999997,179346,11.53999996,0.479999989,1,11.53999996,10.15999985,4.869999886,Oceania,Australia Occidental,PENDING_PAYMENT,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/16/2018 20:41,Standard Class
DEBIT,6,4,4.519999981,10.03999996,Late delivery,1,74,Toys,Albuquerque,EE. UU.,XXXXXXXXX,Maisie,19583,Randolph,XXXXXXXXX,Consumer,NM,8259 Foggy Edge,87111.0,7,Fan Shop,35.13623428,-106.5444183,Pacific Asia,Perth,Australia,19583,1/14/2018 20:20,76030,1361,1.5,0.129999995,179345,11.53999996,0.449999988,1,11.53999996,10.03999996,4.519999981,Oceania,Australia Occidental,COMPLETE,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/20/2018 20:20,Standard Class
TRANSFER,5,2,4.610000134,9.81000042,Late delivery,1,74,Toys,Caguas,Puerto Rico,XXXXXXXXX,Willa,19582,Wooten,XXXXXXXXX,Consumer,PR,2455 Merry Hollow,725.0,7,Fan Shop,18.2106266,-66.03705597,Pacific Asia,Yakarta,Indonesia,19582,1/14/2018 19:59,76029,1361,1.730000019,0.150000006,179344,11.53999996,0.469999999,1,11.53999996,9.81000042,4.610000134,Southeast Asia,Yakarta,PENDING,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/19/2018 19:59,Second Class
PAYMENT,4,4,-6.300000191,9.68999958,Shipping on time,0,74,Toys,Fort Worth,EE. UU.,XXXXXXXXX,Mara,19581,Johnston,XXXXXXXXX,Consumer,TX,2469 Blue Brook Crossing,76133.0,7,Fan Shop,32.64859009,-97.37162018,Pacific Asia,Yakarta,Indonesia,19581,1/14/2018 19:38,76028,1361,1.850000024,0.159999996,179343,11.53999996,-0.649999976,1,11.53999996,9.68999958,-6.300000191,Southeast Asia,Yakarta,PENDING_PAYMENT,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/18/2018 19:38,Standard Class
DEBIT,3,4,-3.00999999,9.579999924,Advance shipping,0,74,Toys,Longview,EE. UU.,XXXXXXXXX,Yael,19580,Hayden,XXXXXXXXX,Consumer,WA,9366 Colonial Horse Close,98632.0,7,Fan Shop,46.19270325,-123.1642761,Pacific Asia,Yakarta,Indonesia,19580,1/14/2018 19:17,76027,1361,1.960000038,0.170000002,179342,11.53999996,-0.310000002,1,11.53999996,9.579999924,-3.00999999,Southeast Asia,Yakarta,COMPLETE,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/17/2018 19:17,Standard Class
TRANSFER,2,2,2.74000001,9.460000038,Shipping on time,0,74,Toys,Caguas,Puerto Rico,XXXXXXXXX,Rachel,19579,Cooley,XXXXXXXXX,Consumer,PR,1768 Sleepy Zephyr Place,725.0,7,Fan Shop,18.23370171,-66.03705597,Pacific Asia,Yakarta,Indonesia,19579,1/14/2018 18:56,76026,1361,2.079999924,0.180000007,179341,11.53999996,0.289999992,1,11.53999996,9.460000038,2.74000001,Southeast Asia,Yakarta,PENDING,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/16/2018 18:56,Second Class
PAYMENT,6,2,4.429999828,9.229999542,Late delivery,1,74,Toys,Glenview,EE. UU.,XXXXXXXXX,Virginia,19578,Ayers,XXXXXXXXX,Consumer,IL,9576 Middle Hills Round,60025.0,7,Fan Shop,42.06869888,-87.76191711,Pacific Asia,Yakarta,Indonesia,19578,1/14/2018 18:35,76025,1361,2.309999943,0.200000003,179340,11.53999996,0.479999989,1,11.53999996,9.229999542,4.429999828,Southeast Asia,Yakarta,PENDING_PAYMENT,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/20/2018 18:35,Second Class
TRANSFER,5,4,2.339999914,8.659999847,Late delivery,1,74,Toys,Peoria,EE. UU.,XXXXXXXXX,Ainsley,19577,Pope,XXXXXXXXX,Consumer,AZ,318 Merry Creek Mountain,85345.0,7,Fan Shop,33.58066559,-112.2593918,Pacific Asia,Valencia,Filipinas,19577,1/14/2018 18:14,76024,1361,2.890000105,0.25,179339,11.53999996,0.270000011,1,11.53999996,8.659999847,2.339999914,Southeast Asia,Mindanao Septentrional,PROCESSING,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/19/2018 18:14,Standard Class
TRANSFER,4,2,3.230000019,11.53999996,Shipping canceled,0,74,Toys,Caguas,Puerto Rico,XXXXXXXXX,Winifred,19576,Mckinney,XXXXXXXXX,Home Office,PR,9417 Emerald Towers,725.0,7,Fan Shop,18.22918701,-66.03705597,Pacific Asia,Townsville,Australia,19576,1/14/2018 17:53,76023,1361,0.0,0.0,179338,11.53999996,0.280000001,1,11.53999996,11.53999996,3.230000019,Oceania,Queensland,CANCELED,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/18/2018 17:53,Second Class
TRANSFER,3,4,5.139999866,11.42000008,Advance shipping,0,74,Toys,San Juan,Puerto Rico,XXXXXXXXX,Fay,19575,Pruitt,XXXXXXXXX,Home Office,PR,8811 High Horse Impasse,921.0,7,Fan Shop,32.80088425,-103.1942825,Pacific Asia,Townsville,Australia,19575,1/14/2018 17:32,76022,1361,0.119999997,0.01,179337,11.53999996,0.449999988,1,11.53999996,11.42000008,5.139999866,Oceania,Queensland,PROCESSING,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/17/2018 17:32,Standard Class
DEBIT,2,2,5.090000153,11.31000042,Shipping on time,0,74,Toys,North Bergen,EE. UU.,XXXXXXXXX,Marah,19574,Poole,XXXXXXXXX,Home Office,NJ,7740 Broad Fox Villas,7047.0,7,Fan Shop,40.79859161,-74.00170898,Pacific Asia,Townsville,Australia,19574,1/14/2018 17:11,76021,1361,0.230000004,0.02,179336,11.53999996,0.449999988,1,11.53999996,11.31000042,5.090000153,Oceania,Queensland,ON_HOLD,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/16/2018 17:11,Second Class
DEBIT,6,4,4.369999886,11.18999958,Late delivery,1,74,Toys,Caguas,Puerto Rico,XXXXXXXXX,Xandra,19573,Solis,XXXXXXXXX,Home Office,PR,3323 Old Willow Mall,725.0,7,Fan Shop,18.29398537,-66.0370636,Pacific Asia,Suzhou,China,19573,1/14/2018 16:50,76020,1361,0.349999994,0.029999999,179335,11.53999996,0.389999986,1,11.53999996,11.18999958,4.369999886,Eastern Asia,Jiangsu,COMPLETE,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/20/2018 16:50,Standard Class
DEBIT,5,4,0.479999989,11.07999992,Late delivery,1,74,Toys,West New York,EE. UU.,XXXXXXXXX,Mara,19572,Moses,XXXXXXXXX,Home Office,NJ,4703 Old Route,7093.0,7,Fan Shop,40.78874207,-74.00895691,Pacific Asia,Bangkok,Tailandia,19572,1/14/2018 16:29,76019,1361,0.460000008,0.039999999,179334,11.53999996,0.039999999,1,11.53999996,11.07999992,0.479999989,Southeast Asia,Bangkok,COMPLETE,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/19/2018 16:29,Standard Class
PAYMENT,4,4,3.980000019,10.96000004,Shipping on time,0,74,Toys,Caguas,Puerto Rico,XXXXXXXXX,Megan,19571,Conrad,XXXXXXXXX,Home Office,PR,3543 Red Treasure Bay,725.0,7,Fan Shop,18.20687294,-66.03705597,Pacific Asia,Bilaspur,India,19571,1/14/2018 16:08,76018,1361,0.579999983,0.050000001,179333,11.53999996,0.360000014,1,11.53999996,10.96000004,3.980000019,South Asia,Uttar Pradesh,PAYMENT_REVIEW,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/18/2018 16:08,Standard Class
DEBIT,3,4,-17.98999977,10.90999985,Advance shipping,0,74,Toys,Martinez,EE. UU.,XXXXXXXXX,Harriet,19570,Bradley,XXXXXXXXX,Home Office,CA,2734 Hazy Butterfly Circle,94553.0,7,Fan Shop,38.01199341,-122.1196899,Pacific Asia,Bilaspur,India,19570,1/14/2018 15:47,76017,1361,0.629999995,0.059999999,179332,11.53999996,-1.649999976,1,11.53999996,10.90999985,-17.98999977,South Asia,Uttar Pradesh,COMPLETE,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/17/2018 15:47,Standard Class
DEBIT,2,4,-17.17000008,10.72999954,Advance shipping,0,74,Toys,Taylor,EE. UU.,XXXXXXXXX,Iris,19569,Ellison,XXXXXXXXX,Home Office,MI,1325 Noble Pike,48180.0,7,Fan Shop,43.56250763,-83.8993454,Pacific Asia,Bilaspur,India,19569,1/14/2018 15:26,76016,1361,0.810000002,0.07,179331,11.53999996,-1.600000024,1,11.53999996,10.72999954,-17.17000008,South Asia,Uttar Pradesh,COMPLETE,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,1/16/2018 15:26,Standard Class
