Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
PAYMENT,2,1,44.4,554.21,Shipping on time,1,2,Cardio Equipment,Chicago,EE. UU.,XXXXXXXXX,Sarah,6999,Garcia,XXXXXXXXX,Consumer,NJ,7190 Sample Street,14470,2,Fitness,48.02820366,8.55003601,Europe,Rome,Italia,6999,5/19/2018 19:46,84989,365,24.94,0.08,188304,311.77,0.0774,2,573.66,623.54,44.4,Western Europe,,CLOSED,,365,2,,http://images.acmesports.sports/Diamondback+Women's+Serene+Classic+Comfort+Bi,Diamondback Women's Serene Classic Comfort Bi,311.77,0,5/21/2018 19:46,First Class
DEBIT,2,3,19.62,54.35,Advance shipping,0,73,Shop By Sport,Houston,EE. UU.,XXXXXXXXX,Jessica,21189,Taylor,XXXXXXXXX,Consumer,CO,8160 Sample Street,25288,73,Fan Shop,22.90391595,45.59346403,Pacific Asia,Riyadh,Turquía,21189,5/19/2018 19:51,84990,191,8.31,0.16,188305,51.95,0.4495,1,43.64,51.95,19.62,West Asia,PA,CLOSED,,191,73,,http://images.acmesports.sports/Nike+Men's+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,51.95,0,5/21/2018 19:51,Second Class
PAYMENT,5,3,161.51,401.31,Late delivery,1,22,Fishing,Brooklyn,EE. UU.,XXXXXXXXX,James,15505,Adams,XXXXXXXXX,Consumer,NC,8218 Sample Street,94485,22,Outdoors,22.72865468,79.33594932,Pacific Asia,Karachi,Bangladesh,15505,5/19/2018 19:54,84991,403,4.99,0.04,188306,124.7,0.4497,3,359.14,374.11,161.51,South Asia,WA,PENDING_PAYMENT,,403,22,,http://images.acmesports.sports/Shimano+SLX+Baitcast+Reel,Shimano SLX Baitcast Reel,124.7,0,5/24/2018 19:54,Standard Class
PAYMENT,5,2,0.93,164.29,Late delivery,1,73,Shop By Sport,Los Angeles,EE. UU.,XXXXXXXXX,Charles,7753,Johnson,XXXXXXXXX,Consumer,PA,6139 Sample Street,73595,73,Fan Shop,37.36695716,113.07407663,Pacific Asia,Shanghai,Japón,7753,5/19/2018 20:15,84992,191,6.23,0.12,188307,51.95,0.0068,3,137.17,155.86,0.93,Eastern Asia,,COMPLETE,,191,73,,http://images.acmesports.sports/Nike+Men's+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,51.95,0,5/24/2018 20:15,Standard Class
PAYMENT,2,3,-5.88,168.28,Advance shipping,0,73,Cleats,Houston,EE. UU.,XXXXXXXXX,Matthew,6161,Anderson,XXXXXXXXX,Consumer,NJ,2821 Sample Street,44554,73,Fan Shop,6.46419282,112.11354907,Pacific Asia,Manila,Malasia,6161,5/19/2018 20:59,84993,627,15.59,0.15,188308,103.92,-0.0333,2,176.65,207.83,-5.88,Southeast Asia,,SUSPECTED_FRAUD,73207.0,627,73,,http://images.acmesports.sports/Adidas+Men's+Predator+Football+Cleat,Adidas Men's Predator Football Cleat,103.92,0,5/21/2018 20:59,Standard Class
PAYMENT,3,2,-37.51,640.27,Shipping on time,1,2,Cardio Equipment,San Juan,Puerto Rico,XXXXXXXXX,William,21190,Moore,XXXXXXXXX,Consumer,PR,6209 Sample Street,946,2,Fitness,50.76212514,23.53967913,Europe,Moscow,Polonia,21190,5/19/2018 21:29,84994,502,83.14,0.2,188309,415.7,-0.0564,2,665.12,831.4,-37.51,Eastern Europe,,CLOSED,,502,2,,http://images.acmesports.sports/Bowflex+SelectTech+552+Dumbbells,Bowflex SelectTech 552 Dumbbells,415.7,0,5/22/2018 21:29,Standard Class
TRANSFER,6,3,130.36,341.99,Late delivery,1,73,Shop By Sport,Bronx,EE. UU.,XXXXXXXXX,Elizabeth,2526,Nelson,XXXXXXXXX,Consumer,FL,5137 Sample Street,86052,73,Fan Shop,45.97151603,10.10361284,Europe,Madrid,Italia,2526,5/19/2018 21:34,84995,810,24.94,0.08,188310,311.77,0.4545,1,286.83,311.77,130.36,Western Europe,,COMPLETE,,810,73,,http://images.acmesports.sports/TaylorMade+AeroBurner+Driver,TaylorMade AeroBurner Driver,311.77,0,5/25/2018 21:34,Standard Class
DEBIT,4,3,29.23,191.28,Shipping on time,1,73,Cleats,Caguas,Puerto Rico,XXXXXXXXX,Steven,19842,Allen,XXXXXXXXX,Corporate,PR,9292 Sample Street,947,73,Fan Shop,14.92180171,-87.11196807,LATAM,Mexico City,México,19842,5/19/2018 21:38,84996,365,11.22,0.12,188311,93.52,0.1776,2,164.61,187.05,29.23,Central America,,COMPLETE,,365,73,,http://images.acmesports.sports/Nike+Men's+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,93.52,0,5/23/2018 21:38,First Class
PAYMENT,5,3,27.78,276.6,Late delivery,1,44,Men's Footwear,Phoenix,EE. UU.,XXXXXXXXX,Richard,21191,Wright,XXXXXXXXX,Home Office,PA,7107 Sample Street,31190,44,Footwear,60.30922853,13.81924175,Europe,Copenhagen,Noruega,21191,5/19/2018 21:57,84997,191,25.98,0.25,188312,103.92,0.1188,3,233.81,311.75,27.78,Northern Europe,,COMPLETE,,191,44,,http://images.acmesports.sports/Nike+Men's+Free+5.0++Running+Shoe,Nike Men's Free 5.0+ Running Shoe,103.92,0,5/24/2018 21:57,Standard Class
DEBIT,5,3,-9.58,409.05,Late delivery,1,73,Water Sports,Bayamón,Puerto Rico,XXXXXXXXX,Paul,369,Jackson,XXXXXXXXX,Consumer,PR,3301 Sample Street,971,73,Fan Shop,49.72811721,23.40840416,Europe,Kyiv,Polonia,369,5/19/2018 22:02,84998,502,20.78,0.1,188313,207.84,-0.0256,2,374.13,415.69,-9.58,Eastern Europe,TX,PROCESSING,,502,73,,http://images.acmesports.sports/O'Brien+Performer+Combo+Water+Skis,O'Brien Performer Combo Water Skis,207.84,0,5/24/2018 22:02,Standard Class
TRANSFER,3,3,18.74,58.0,Shipping on time,0,22,Fishing,Bayamón,Puerto Rico,XXXXXXXXX,Charles,1041,Johnson,XXXXXXXXX,Corporate,PR,1474 Sample Street,908,22,Outdoors,42.99458712,13.17928932,Europe,Madrid,España,1041,5/19/2018 22:07,84999,191,6.23,0.12,188314,51.95,0.4099,1,45.72,51.95,18.74,Southern Europe,NC,PENDING_PAYMENT,,191,22,,http://images.acmesports.sports/O'Brien+Men's+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,51.95,0,5/22/2018 22:07,Standard Class
DEBIT,3,3,23.65,64.53,Shipping on time,0,44,Men's Footwear,Bronx,EE. UU.,XXXXXXXXX,Richard,12733,King,XXXXXXXXX,Consumer,PA,7558 Sample Street,23705,44,Footwear,9.18758103,4.7239154,Africa,Accra,Senegal,12733,5/19/2018 22:36,85000,403,10.91,0.15,188315,72.74,0.3825,1,61.83,72.74,23.65,West Africa,,CLOSED,,403,44,,http://images.acmesports.sports/Under+Armour+Men's+Micro+G+Assert+6,Under Armour Men's Micro G Assert 6,72.74,0,5/22/2018 22:36,Standard Class
TRANSFER,5,2,4.3,220.52,Late delivery,1,22,Camping & Hiking,Ponce,Puerto Rico,XXXXXXXXX,William,3338,Harris,XXXXXXXXX,Corporate,PR,2027 Sample Street,910,22,Outdoors,-16.73051443,-55.55396271,LATAM,Bogotá,Argentina,3338,5/19/2018 22:56,85001,403,12.47,0.15,188316,83.13,0.0203,3,211.98,249.39,4.3,South America,,PROCESSING,,403,22,,http://images.acmesports.sports/Coleman+Sundome+4-Person+Tent,Coleman Sundome 4-Person Tent,83.13,0,5/24/2018 22:56,Standard Class
DEBIT,6,3,5.94,105.23,Late delivery,1,73,Cleats,Carolina,Puerto Rico,XXXXXXXXX,Andrew,13670,Flores,XXXXXXXXX,Corporate,PR,6417 Sample Street,967,73,Fan Shop,46.65499651,11.1387852,Europe,Paris,Francia,13670,5/19/2018 22:59,85002,627,15.59,0.15,188317,103.92,0.0672,1,88.33,103.92,5.94,Western Europe,,COMPLETE,,627,73,,http://images.acmesports.sports/Adidas+Men's+Predator+Football+Cleat,Adidas Men's Predator Football Cleat,103.92,0,5/25/2018 22:59,Standard Class
PAYMENT,2,3,21.4,44.25,Advance shipping,0,3,Women's Apparel,Ponce,Puerto Rico,XXXXXXXXX,Michael,21192,Johnson,XXXXXXXXX,Consumer,PR,6323 Sample Street,954,3,Apparel,-22.35131212,133.90244001,Pacific Asia,Auckland,Australia,21192,5/19/2018 23:12,85003,502,9.14,0.16,188318,57.15,0.4457,1,48.01,57.15,21.4,Oceania,IL,COMPLETE,,502,3,,http://images.acmesports.sports/Under+Armour+Women's+Armour+Fleece+Hoodie,Under Armour Women's Armour Fleece Hoodie,57.15,0,5/21/2018 23:12,Standard Class
PAYMENT,5,3,-7.13,203.09,Late delivery,1,44,Men's Footwear,Caguas,Puerto Rico,XXXXXXXXX,Sarah,14801,Jackson,XXXXXXXXX,Corporate,PR,3165 Sample Street,903,44,Footwear,32.86809092,-101.31734282,USCA,San Antonio,México,14801,5/19/2018 23:40,85004,191,5.2,0.05,188319,103.92,-0.0361,2,197.43,207.83,-7.13,South of  USA ,,COMPLETE,,191,44,,http://images.acmesports.sports/Nike+Men's+Free+5.0++Running+Shoe,Nike Men's Free 5.0+ Running Shoe,103.92,0,5/24/2018 23:40,Standard Class
PAYMENT,6,4,34.09,68.08,Late delivery,1,73,Indoor/Outdoor Games,Los Angeles,EE. UU.,XXXXXXXXX,James,2306,Green,XXXXXXXXX,Consumer,NJ,4395 Sample Street,52301,73,Fan Shop,13.35312923,-87.46187488,LATAM,Mexico City,Nicaragua,2306,5/19/2018 23:46,85005,627,3.12,0.12,188320,25.97,0.4973,3,68.55,77.91,34.09,Central America,,COMPLETE,,627,73,,http://images.acmesports.sports/Franklin+Sports+MLB+Pro+Batting+Gloves,Franklin Sports MLB Pro Batting Gloves,25.97,0,5/25/2018 23:46,Standard Class
DEBIT,2,2,5.1,106.1,Shipping on time,0,3,Women's Apparel,New York,EE. UU.,XXXXXXXXX,Linda,1223,King,XXXXXXXXX,Consumer,CO,3229 Sample Street,91396,3,Apparel,-1.3658403,39.74652707,Africa,Kampala,Uganda,1223,5/19/2018 23:46,85006,502,2.29,0.04,188321,57.15,0.0465,2,109.72,114.3,5.1,East Africa,PA,PENDING,,502,3,,http://images.acmesports.sports/Under+Armour+Women's+Armour+Fleece+Hoodie,Under Armour Women's Armour Fleece Hoodie,57.15,0,5/21/2018 23:46,First Class
DEBIT,6,3,-0.16,83.67,Late delivery,1,73,Cleats,New York,EE. UU.,XXXXXXXXX,Sarah,21193,Brown,XXXXXXXXX,Consumer,CO,9409 Sample Street,49847,73,Fan Shop,20.67994921,-71.5916552,LATAM,Kingston,República Dominicana,21193,5/19/2018 23:51,85007,365,9.35,0.1,188322,93.52,-0.0019,1,84.17,93.52,-0.16,Caribbean,,ON_HOLD,,365,73,,http://images.acmesports.sports/Nike+Men's+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,93.52,0,5/25/2018 23:51,Standard Class
CASH,3,3,238.88,1121.71,Shipping on time,0,73,Shop By Sport,Ponce,Puerto Rico,XXXXXXXXX,Elizabeth,610,Garcia,XXXXXXXXX,Consumer,PR,4324 Sample Street,914,73,Fan Shop,22.78448246,75.43084532,Pacific Asia,Karachi,Bangladesh,610,5/19/2018 23:57,85008,403,62.35,0.12,188323,519.62,0.2612,2,914.55,1039.25,238.88,South Asia,,PENDING_PAYMENT,,403,73,,http://images.acmesports.sports/Callaway+Men's+Strata+Ultimate+Golf+Set,Callaway Men's Strata Ultimate Golf Set,519.62,0,5/22/2018 23:57,Standard Class
DEBIT,5,3,-86.05,2040.64,Late delivery,1,2,Cardio Equipment,Los Angeles,EE. UU.,XXXXXXXXX,Steven,21194,Williams,XXXXXXXXX,Corporate,WA,9297 Sample Street,21488,2,Fitness,57.24059338,-101.07258941,USCA,Toronto,Canadá,21194,5/20/2018 00:11,85009,627,0.0,0.0,188324,623.55,-0.046,3,1870.65,1870.65,-86.05,Canada,,ON_HOLD,51924.0,627,2,,http://images.acmesports.sports/ProForm+505+CST+Treadmill,ProForm 505 CST Treadmill,623.55,0,5/25/2018 00:11,Second Class
DEBIT,3,1,-0.02,24.79,Late delivery,1,73,Indoor/Outdoor Games,Caguas,Puerto Rico,XXXXXXXXX,Jennifer,16940,White,XXXXXXXXX,Consumer,PR,4717 Sample Street,931,73,Fan Shop,14.44425291,-89.36803035,LATAM,Mexico City,Costa Rica,16940,5/20/2018 00:22,85010,627,1.3,0.05,188325,25.97,-0.0009,1,24.67,25.97,-0.02,Central America,,PENDING_PAYMENT,,627,73,,http://images.acmesports.sports/Franklin+Sports+MLB+Pro+Batting+Gloves,Franklin Sports MLB Pro Batting Gloves,25.97,0,5/23/2018 00:22,Second Class
DEBIT,4,2,-1.88,54.49,Late delivery,1,3,Women's Apparel,San Juan,Puerto Rico,XXXXXXXXX,Steven,8808,Martin,XXXXXXXXX,Corporate,PR,849 Sample Street,913,3,Apparel,61.92474783,15.962843,Europe,Stockholm,Dinamarca,8808,5/20/2018 01:10,85011,502,2.29,0.04,188326,57.15,-0.0343,1,54.86,57.15,-1.88,Northern Europe,,PENDING_PAYMENT,,502,3,,http://images.acmesports.sports/Under+Armour+Women's+Armour+Fleece+Hoodie,Under Armour Women's Armour Fleece Hoodie,57.15,0,5/24/2018 01:10,Standard Class
PAYMENT,5,3,57.15,190.09,Late delivery,1,44,Men's Footwear,Caguas,Puerto Rico,XXXXXXXXX,Michael,8012,King,XXXXXXXXX,Corporate,PR,6228 Sample Street,977,44,Footwear,-26.74366645,133.61926872,Pacific Asia,Melbourne,Australia,8012,5/20/2018 01:22,85012,810,6.65,0.08,188327,83.13,0.3736,2,152.96,166.26,57.15,Oceania,,PENDING,,810,44,,http://images.acmesports.sports/Saucony+Men's+Kinvara+6+Running+Shoe,Saucony Men's Kinvara 6 Running Shoe,83.13,0,5/25/2018 01:22,Standard Class
TRANSFER,6,3,-2.88,80.44,Late delivery,1,44,Men's Footwear,Los Angeles,EE. UU.,XXXXXXXXX,Michael,881,White,XXXXXXXXX,Home Office,WA,7618 Sample Street,89458,44,Footwear,37.41779902,-75.90047281,USCA,Philadelphia,Estados Unidos,881,5/20/2018 01:57,85013,403,5.82,0.08,188328,72.74,-0.0431,1,66.92,72.74,-2.88,East of USA,,COMPLETE,,403,44,,http://images.acmesports.sports/Under+Armour+Men's+Micro+G+Assert+6,Under Armour Men's Micro G Assert 6,72.74,0,5/26/2018 01:57,Same Day
DEBIT,2,3,21.84,49.33,Advance shipping,0,22,Fishing,Carolina,Puerto Rico,XXXXXXXXX,Andrew,408,King,XXXXXXXXX,Consumer,PR,5005 Sample Street,947,22,Outdoors,-27.29133298,136.63385829,Pacific Asia,Melbourne,New Zealand,408,5/20/2018 02:38,85014,191,5.2,0.1,188329,51.95,0.4671,1,46.75,51.95,21.84,Oceania,,PENDING,,191,22,,http://images.acmesports.sports/O'Brien+Men's+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,51.95,0,5/22/2018 02:38,Same Day
DEBIT,3,3,-0.93,18.69,Shipping on time,0,73,Indoor/Outdoor Games,Ponce,Puerto Rico,XXXXXXXXX,Thomas,14951,Garcia,XXXXXXXXX,Consumer,PR,9878 Sample Street,969,73,Fan Shop,37.87244458,-118.98311065,USCA,Seattle,Estados Unidos,14951,5/20/2018 03:19,85015,365,2.49,0.12,188330,20.78,-0.0511,1,18.29,20.78,-0.93,West of USA ,,ON_HOLD,,365,73,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,20.78,0,5/23/2018 03:19,Standard Class
PAYMENT,2,1,101.41,277.97,Shipping on time,1,73,Water Sports,Bayamón,Puerto Rico,XXXXXXXXX,Joseph,21195,Thompson,XXXXXXXXX,Corporate,PR,6266 Sample Street,985,73,Fan Shop,39.23707512,-94.42095374,USCA,Chicago,Estados Unidos,21195,5/20/2018 03:45,85016,627,38.97,0.15,188331,259.81,0.4592,1,220.84,259.81,101.41,US Center ,,PENDING_PAYMENT,,627,73,,http://images.acmesports.sports/Body+Glove+3T+Barefoot+Cinch+Wakeboard,Body Glove 3T Barefoot Cinch Wakeboard,259.81,0,5/22/2018 03:45,Same Day
CASH,6,3,5.45,16.52,Late delivery,1,73,Indoor/Outdoor Games,Chicago,EE. UU.,XXXXXXXXX,Donald,6079,Thompson,XXXXXXXXX,Consumer,OH,1024 Sample Street,42245,73,Fan Shop,37.26552896,16.3895655,Europe,Lisbon,Portugal,6079,5/20/2018 04:01,85017,365,4.16,0.2,188332,20.78,0.3278,1,16.62,20.78,5.45,Southern Europe,,PENDING,60965.0,365,73,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,20.78,0,5/26/2018 04:01,First Class
DEBIT,4,3,-4.84,54.5,Shipping on time,1,3,Women's Apparel,Los Angeles,EE. UU.,XXXXXXXXX,Karen,17997,King,XXXXXXXXX,Consumer,FL,2537 Sample Street,33392,3,Apparel,26.85866042,15.99988986,Africa,Algiers,Egipto,17997,5/20/2018 04:05,85018,502,5.71,0.1,188333,57.15,-0.0941,1,51.44,57.15,-4.84,North Africa,,COMPLETE,,502,3,,http://images.acmesports.sports/Under+Armour+Women's+Armour+Fleece+Hoodie,Under Armour Women's Armour Fleece Hoodie,57.15,0,5/24/2018 04:05,Standard Class
CASH,2,3,22.78,59.28,Advance shipping,0,3,Women's Apparel,Carolina,Puerto Rico,XXXXXXXXX,Linda,11883,Moore,XXXXXXXXX,Corporate,PR,3360 Sample Street,981,3,Apparel,39.67923792,17.73956684,Europe,Madrid,España,11883,5/20/2018 04:10,85019,1360,5.2,0.1,188334,51.95,0.4873,1,46.75,51.95,22.78,Southern Europe,AZ,COMPLETE,,1360,3,,http://images.acmesports.sports/Nike+Men's+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,51.95,0,5/22/2018 04:10,Standard Class
DEBIT,2,1,13.13,59.34,Shipping on time,1,8,Electronics,Bronx,EE. UU.,XXXXXXXXX,Mark,19337,Green,XXXXXXXXX,Consumer,TX,8970 Sample Street,47610,8,Technology,17.66700086,-69.68900292,LATAM,Havana,Haití,19337,5/20/2018 04:32,85020,365,2.49,0.04,188335,62.35,0.2193,1,59.86,62.35,13.13,Caribbean,,PENDING,,365,8,,http://images.acmesports.sports/Web+Camera,Web Camera,62.35,0,5/22/2018 04:32,Standard Class
TRANSFER,2,3,51.55,503.67,Advance shipping,0,22,Camping & Hiking,Phoenix,EE. UU.,XXXXXXXXX,Andrew,9462,Martin,XXXXXXXXX,Corporate,MI,1071 Sample Street,96353,22,Outdoors,39.82413964,-92.88060695,USCA,Chicago,Estados Unidos,9462,5/20/2018 04:37,85021,810,5.4,0.04,188336,135.09,0.1325,3,389.08,405.28,51.55,US Center ,,PENDING_PAYMENT,,810,22,,http://images.acmesports.sports/Marmot+Trestles+15+Sleeping+Bag,Marmot Trestles 15 Sleeping Bag,135.09,0,5/22/2018 04:37,First Class
PAYMENT,4,2,36.41,158.71,Late delivery,1,3,Women's Apparel,New York,EE. UU.,XXXXXXXXX,Kenneth,19538,Harris,XXXXXXXXX,Consumer,TX,8178 Sample Street,17985,3,Apparel,37.36473365,-121.9911922,USCA,Phoenix,Estados Unidos,19538,5/20/2018 06:05,85022,627,4.99,0.08,188337,62.35,0.2116,3,172.07,187.04,36.41,West of USA ,,COMPLETE,,627,3,,http://images.acmesports.sports/Columbia+Women's+Saturday+Trail+Pant,Columbia Women's Saturday Trail Pant,62.35,0,5/24/2018 06:05,Standard Class
PAYMENT,6,3,-3.38,49.19,Late delivery,1,3,Women's Apparel,Caguas,Puerto Rico,XXXXXXXXX,John,8863,Miller,XXXXXXXXX,Consumer,PR,2675 Sample Street,960,3,Apparel,-23.03291377,134.02345459,Pacific Asia,Brisbane,New Zealand,8863,5/20/2018 06:30,85023,1360,8.31,0.16,188338,51.95,-0.0775,1,43.64,51.95,-3.38,Oceania,,COMPLETE,,1360,3,,http://images.acmesports.sports/Nike+Men's+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,51.95,0,5/26/2018 06:30,First Class
DEBIT,6,4,7.73,52.75,Late delivery,1,3,Women's Apparel,Ponce,Puerto Rico,XXXXXXXXX,Joseph,5896,Hill,XXXXXXXXX,Corporate,PR,1480 Sample Street,905,3,Apparel,61.91691488,17.14633287,Europe,Copenhagen,Suecia,5896,5/20/2018 06:56,85024,502,5.71,0.1,188339,57.15,0.1502,1,51.44,57.15,7.73,Northern Europe,,ON_HOLD,,502,3,,http://images.acmesports.sports/Under+Armour+Women's+Armour+Fleece+Hoodie,Under Armour Women's Armour Fleece Hoodie,57.15,0,5/26/2018 06:56,First Class
TRANSFER,4,3,-32.38,354.38,Shipping on time,1,73,Shop By Sport,Philadelphia,EE. UU.,XXXXXXXXX,Andrew,365,Flores,XXXXXXXXX,Consumer,TX,1406 Sample Street,20548,73,Fan Shop,25.67602055,13.86784562,Africa,Tunis,Egipto,365,5/20/2018 07:56,85025,403,129.91,0.25,188340,519.62,-0.0831,1,389.71,519.62,-32.38,North Africa,,COMPLETE,,403,73,,http://images.acmesports.sports/Callaway+Men's+Strata+Ultimate+Golf+Set,Callaway Men's Strata Ultimate Golf Set,519.62,0,5/24/2018 07:56,Standard Class
DEBIT,1,2,35.04,128.78,Advance shipping,0,22,Fishing,Ponce,Puerto Rico,XXXXXXXXX,Thomas,1111,Torres,XXXXXXXXX,Corporate,PR,5304 Sample Street,955,22,Outdoors,15.05356762,-84.01688004,LATAM,Guatemala City,México,1111,5/20/2018 08:20,85026,403,19.95,0.16,188341,124.7,0.3345,1,104.75,124.7,35.04,Central America,,CLOSED,,403,22,,http://images.acmesports.sports/Shimano+SLX+Baitcast+Reel,Shimano SLX Baitcast Reel,124.7,0,5/21/2018 08:20,Standard Class
DEBIT,5,2,43.17,123.51,Late delivery,1,73,Indoor/Outdoor Games,Houston,EE. UU.,XXXXXXXXX,Andrew,14947,Torres,XXXXXXXXX,Corporate,OH,2700 Sample Street,37823,73,Fan Shop,60.57417765,15.4880282,Europe,Stockholm,Dinamarca,14947,5/20/2018 08:23,85027,502,6.23,0.2,188342,31.17,0.4328,4,99.75,124.67,43.17,Northern Europe,,COMPLETE,,502,73,,http://images.acmesports.sports/Spalding+NBA+Zi/O+Excel+Basketball,Spalding NBA Zi/O Excel Basketball,31.17,0,5/25/2018 08:23,First Class
DEBIT,1,2,3.69,28.28,Advance shipping,0,73,Indoor/Outdoor Games,Carolina,Puerto Rico,XXXXXXXXX,Jennifer,19134,Garcia,XXXXXXXXX,Home Office,PR,1694 Sample Street,963,73,Fan Shop,41.08907868,-75.41274281,USCA,Boston,Estados Unidos,19134,5/20/2018 08:29,85028,627,3.9,0.15,188343,25.97,0.1673,1,22.07,25.97,3.69,East of USA,,COMPLETE,,627,73,,http://images.acmesports.sports/Franklin+Sports+MLB+Pro+Batting+Gloves,Franklin Sports MLB Pro Batting Gloves,25.97,0,5/21/2018 08:29,Standard Class
PAYMENT,4,3,15.92,676.34,Shipping on time,1,73,Water Sports,Los Angeles,EE. UU.,XXXXXXXXX,Charles,8999,Jackson,XXXXXXXXX,Corporate,WA,6574 Sample Street,69233,73,Fan Shop,41.92505059,-94.05241683,USCA,Houston,Estados Unidos,8999,5/20/2018 08:30,85029,627,12.99,0.05,188344,259.81,0.0215,3,740.45,779.42,15.92,US Center ,,COMPLETE,,627,73,,http://images.acmesports.sports/Body+Glove+3T+Barefoot+Cinch+Wakeboard,Body Glove 3T Barefoot Cinch Wakeboard,259.81,0,5/24/2018 08:30,Standard Class
PAYMENT,4,3,69.19,178.35,Shipping on time,1,44,Men's Footwear,Philadelphia,EE. UU.,XXXXXXXXX,Mary,14005,Nguyen,XXXXXXXXX,Corporate,NC,9481 Sample Street,59967,44,Footwear,21.57291107,77.27710127,Pacific Asia,Mumbai,Pakistán,14005,5/20/2018 08:42,85030,810,13.3,0.16,188345,83.13,0.4954,2,139.66,166.26,69.19,South Asia,,PROCESSING,,810,44,,http://images.acmesports.sports/Saucony+Men's+Kinvara+6+Running+Shoe,Saucony Men's Kinvara 6 Running Shoe,83.13,0,5/24/2018 08:42,Second Class
CASH,6,3,10.84,32.7,Late delivery,1,73,Indoor/Outdoor Games,Philadelphia,EE. UU.,XXXXXXXXX,Jennifer,12539,Moore,XXXXXXXXX,Corporate,NC,9263 Sample Street,99593,73,Fan Shop,54.73871596,24.74175449,Europe,Kyiv,República Checa,12539,5/20/2018 08:47,85031,502,0.0,0.0,188346,31.17,0.3479,1,31.17,31.17,10.84,Eastern Europe,,COMPLETE,,502,73,,http://images.acmesports.sports/Spalding+NBA+Zi/O+Excel+Basketball,Spalding NBA Zi/O Excel Basketball,31.17,0,5/26/2018 08:47,First Class
DEBIT,0,0,22.69,80.69,Shipping on time,0,73,Cleats,Bayamón,Puerto Rico,XXXXXXXXX,Richard,21196,Jackson,XXXXXXXXX,Consumer,PR,672 Sample Street,949,73,Fan Shop,15.90454051,-86.47171748,LATAM,San José,Nicaragua,21196,5/20/2018 09:47,85032,365,11.22,0.12,188347,93.52,0.2757,1,82.3,93.52,22.69,Central America,,COMPLETE,,365,73,,http://images.acmesports.sports/Nike+Men's+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,93.52,0,5/20/2018 09:47,First Class
PAYMENT,1,1,75.82,162.54,Shipping on time,0,73,Cleats,San Diego,EE. UU.,XXXXXXXXX,Mary,14221,Jackson,XXXXXXXXX,Consumer,NJ,3030 Sample Street,95527,73,Fan Shop,9.17273381,1.18296825,Africa,Abidjan,Nigeria,14221,5/20/2018 10:54,85033,365,11.22,0.12,188348,93.52,0.4606,2,164.61,187.05,75.82,West Africa,,SUSPECTED_FRAUD,,365,73,,http://images.acmesports.sports/Nike+Men's+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,93.52,0,5/21/2018 10:54,First Class
TRANSFER,2,3,14.64,134.7,Advance shipping,0,8,Electronics,Ponce,Puerto Rico,XXXXXXXXX,Karen,21197,White,XXXXXXXXX,Consumer,PR,1249 Sample Street,980,8,Technology,49.68657326,23.70436405,Europe,Prague,Polonia,21197,5/20/2018 11:10,85034,365,9.98,0.16,188349,62.35,0.1398,2,104.73,124.69,14.64,Eastern Europe,,COMPLETE,,365,8,,http://images.acmesports.sports/Web+Camera,Web Camera,62.35,0,5/22/2018 11:10,Second Class
TRANSFER,1,1,7.71,48.77,Shipping on time,0,3,Women's Apparel,Bronx,EE. UU.,XXXXXXXXX,Mary,13754,Martin,XXXXXXXXX,Corporate,PA,9616 Sample Street,60955,3,Apparel,45.5160218,9.13261669,Europe,Berlin,Francia,13754,5/20/2018 11:18,85035,502,5.71,0.1,188350,57.15,0.1498,1,51.44,57.15,7.71,Western Europe,,COMPLETE,,502,3,,http://images.acmesports.sports/Under+Armour+Women's+Armour+Fleece+Hoodie,Under Armour Women's Armour Fleece Hoodie,57.15,0,5/21/2018 11:18,Standard Class
